Seed,Theta,A,Cost
22,4.0,1,"[19788.0, 29644.0, 35912.0, 38772.0, 39676.0, 39920.0, 39992.0]"
22,4.1,1,"[20413.899999999598, 30569.599999995993, 36793.39999999379, 39597.79999999279, 40630.999999992426, 40893.39999999233, 40967.19999999231, 40995.899999992296]"
22,4.199999999999999,1,"[20790.00000000193, 31298.400000003752, 37724.40000000057, 40702.199999998506, 41697.599999997816, 41928.599999997656, 41983.19999999762]"
22,4.299999999999999,1,"[21714.99999999796, 32636.99999999611, 39078.40000000036, 41817.50000000221, 42733.40000000283, 42944.100000002974, 42995.70000000301]"
22,4.399999999999999,1,"[21982.400000000896, 32758.00000000446, 39569.20000000671, 42653.60000000773, 43709.60000000808, 43951.60000000816, 43995.60000000818]"
22,4.499999999999998,1,"[22202.999999999996, 33358.49999999999, 40315.49999999999, 43492.49999999999, 44612.99999999999, 44932.49999999999, 44990.99999999999]"
22,4.599999999999998,1,"[22852.799999998868, 34417.19999999521, 41427.59999999299, 44744.19999999194, 45737.79999999163, 45953.99999999156, 45995.39999999155]"
22,4.6999999999999975,1,"[23241.500000002106, 34850.50000000229, 42309.39999999767, 45542.99999999567, 46628.699999995, 46915.39999999482, 46995.29999999477]"
22,4.799999999999997,1,"[24043.199999997818, 36081.59999999851, 43430.40000000296, 46603.20000000489, 47659.20000000553, 47928.00000000569, 47995.20000000573]"
22,4.899999999999997,1,"[24245.200000001478, 36642.200000005156, 44374.40000000745, 47657.40000000843, 48647.20000000872, 48936.30000000881, 48990.20000000882]"
22,4.9999999999999964,1,"[25309.999999999996, 37989.99999999999, 45474.99999999999, 48739.99999999999, 49689.99999999999, 49939.99999999999]"
