Seed,Theta,A,Cooperator_Frequency
44,4.0,1,"[5010, 7243, 8054, 8378, 8496, 8611, 8674, 8672, 8721, 8816, 8790, 8830, 8879, 8890, 8867, 8852, 8888, 8919, 8962, 8962, 8879, 8946, 8982, 8961, 9007, 8973, 8981, 9025, 8967, 8998, 9058, 9044, 9029, 9105, 9078, 9069, 9062, 9065, 9097, 9073, 9079, 9111, 9123, 9155, 9124, 9134, 9125, 9142, 9130, 9096, 9125, 9148, 9150, 9144, 9116, 9145, 9150, 9183, 9209, 9177, 9197, 9175, 9164, 9142, 9174, 9139, 9154, 9164, 9150, 9183, 9163, 9196, 9178, 9218, 9194, 9184, 9179, 9202, 9199, 9208, 9177, 9203, 9180, 9200, 9186, 9190, 9190, 9215, 9240, 9221, 9224, 9189, 9218, 9247, 9173, 9196, 9200, 9199, 9181, 9183, 9188, 9190, 9211, 9191, 9200, 9190, 9199, 9213, 9194, 9194, 9197, 9214, 9190, 9225, 9226, 9228, 9238, 9245, 9264, 9258, 9263, 9235, 9265, 9265, 9254, 9318, 9286, 9295, 9272, 9307, 9325, 9300, 9320, 9316, 9284, 9259, 9247, 9256, 9276, 9266, 9252, 9240, 9255, 9276, 9259, 9256, 9276, 9262, 9317, 9292, 9222, 9257, 9316, 9315, 9260, 9298, 9312, 9348, 9345, 9288, 9294, 9292, 9284, 9285, 9245, 9273, 9267, 9278, 9260, 9291, 9304, 9301, 9346, 9321, 9367, 9353, 9362, 9391, 9377, 9332, 9334, 9336, 9292, 9312, 9333, 9307, 9316, 9296, 9297, 9243, 9271, 9307, 9285, 9274, 9238, 9250, 9283, 9246, 9243, 9268, 9264, 9265, 9282, 9303, 9275, 9258, 9270, 9270, 9267, 9267, 9262, 9277, 9261, 9282, 9281, 9246, 9243, 9226, 9233, 9235, 9259, 9241, 9212, 9232, 9250, 9259, 9194, 9228, 9215, 9256, 9236, 9236, 9235, 9196, 9187, 9171, 9182, 9208, 9215, 9227, 9262, 9216, 9189, 9203, 9206, 9163, 9176, 9186, 9202, 9236]"
44,4.1,1,"[5028, 7269, 8127, 8401, 8548, 8680, 8676, 8720, 8804, 8831, 8833, 8892, 8887, 8956, 8979, 8985, 8999, 9030, 9014, 8994, 9056, 9038, 9058, 9067, 9087, 9085, 9082, 9101, 9109, 9092, 9128, 9098, 9057, 9068, 9044, 9089, 9082, 9057, 9094, 9080, 9086, 9087, 9104, 9068, 9038, 9092, 9113, 9119, 9131, 9095, 9135, 9153, 9160, 9201, 9188, 9178, 9147, 9137, 9181, 9164, 9199, 9226, 9220, 9231, 9185, 9205, 9155, 9206, 9197, 9189, 9196, 9212, 9182, 9214, 9228, 9196, 9181, 9212, 9210, 9204, 9168, 9233, 9196, 9157, 9158, 9163, 9175, 9188, 9203, 9155, 9186, 9218, 9221, 9190, 9188, 9182, 9129, 9187, 9217, 9163, 9180, 9185, 9203, 9186, 9191, 9214, 9260, 9252, 9217, 9217, 9212, 9230, 9204, 9218, 9217, 9243, 9203, 9229, 9265, 9207, 9214, 9190, 9186, 9207, 9217, 9170, 9208, 9184, 9207, 9208, 9243, 9241, 9257, 9258, 9253, 9258, 9227, 9244, 9256, 9236, 9239, 9226, 9229, 9223, 9208, 9245, 9254, 9268, 9302, 9263, 9302, 9280, 9296, 9278, 9291, 9296, 9313, 9304, 9300, 9257, 9299, 9298, 9304, 9304, 9279, 9291, 9283, 9300, 9325, 9278, 9274, 9279, 9277, 9274, 9268, 9271, 9271, 9298, 9306, 9313, 9300, 9285, 9262, 9229, 9229, 9223, 9207, 9193, 9213, 9209, 9155, 9197, 9204, 9186, 9199, 9217, 9184, 9157, 9150, 9178, 9156, 9179, 9178, 9167, 9221, 9228, 9215, 9272, 9299, 9263, 9272, 9273, 9252, 9284, 9275, 9265, 9250, 9253, 9279, 9252, 9271, 9208, 9245, 9236, 9254, 9255, 9259, 9248, 9230, 9251, 9242, 9289, 9248, 9284, 9222, 9291, 9285, 9296, 9267, 9257, 9291, 9316, 9277, 9282, 9291, 9278, 9278, 9293, 9277, 9304]"
44,4.199999999999999,1,"[5051, 7326, 8133, 8414, 8485, 8629, 8608, 8717, 8734, 8762, 8847, 8813, 8857, 8892, 8887, 8922, 8924, 8941, 8971, 8995, 9003, 8998, 9033, 9002, 9064, 9047, 9106, 9099, 9109, 9061, 9096, 9082, 9136, 9100, 9125, 9140, 9157, 9175, 9203, 9196, 9191, 9201, 9237, 9208, 9205, 9232, 9234, 9249, 9240, 9172, 9217, 9168, 9189, 9183, 9183, 9178, 9225, 9234, 9228, 9230, 9244, 9184, 9190, 9230, 9206, 9211, 9228, 9202, 9229, 9215, 9196, 9217, 9207, 9198, 9262, 9206, 9202, 9215, 9254, 9262, 9237, 9245, 9245, 9276, 9263, 9250, 9249, 9268, 9233, 9285, 9316, 9332, 9306, 9277, 9331, 9340, 9339, 9311, 9311, 9333, 9315, 9311, 9297, 9283, 9290, 9251, 9296, 9280, 9265, 9205, 9260, 9224, 9241, 9270, 9266, 9197, 9177, 9211, 9226, 9190, 9170, 9193, 9174, 9172, 9184, 9172, 9176, 9175, 9177, 9219, 9205, 9177, 9146, 9159, 9180, 9200, 9197, 9216, 9188, 9182, 9238, 9226, 9233, 9249, 9260, 9245, 9209, 9224, 9222, 9232, 9174, 9225, 9267, 9208, 9230, 9219, 9264, 9248, 9292, 9294, 9267, 9285, 9280, 9290, 9255, 9285, 9242, 9216, 9221, 9259, 9227, 9227, 9204, 9202, 9207, 9201, 9233, 9247, 9257, 9213, 9242, 9259, 9191, 9230, 9260, 9285, 9285, 9282, 9248, 9254, 9236, 9235, 9248, 9232, 9220, 9260, 9271, 9250, 9235, 9224, 9265, 9229, 9240, 9247, 9231, 9236, 9239, 9243, 9230, 9226, 9246, 9257, 9222, 9235, 9216, 9201, 9241, 9252, 9249, 9256, 9226, 9220, 9207, 9221, 9158, 9197, 9199, 9188, 9193, 9203, 9201, 9178, 9182, 9211, 9229, 9216, 9195, 9238, 9238, 9240, 9235, 9215, 9208, 9234, 9241, 9205, 9264, 9267, 9303, 9243]"
44,4.299999999999999,1,"[4978, 7249, 8127, 8422, 8507, 8574, 8577, 8704, 8718, 8790, 8773, 8850, 8852, 8915, 8892, 8927, 8974, 8987, 8997, 8982, 8975, 8948, 8971, 8991, 8959, 8997, 9008, 9030, 9048, 9015, 9048, 9023, 9078, 9057, 9094, 9039, 9074, 9051, 9053, 9076, 9077, 9079, 9112, 9187, 9117, 9082, 9063, 9102, 9142, 9071, 9114, 9143, 9145, 9129, 9153, 9172, 9132, 9142, 9158, 9183, 9192, 9181, 9192, 9197, 9182, 9176, 9153, 9170, 9148, 9157, 9145, 9182, 9174, 9160, 9184, 9190, 9178, 9173, 9205, 9206, 9215, 9225, 9222, 9250, 9245, 9267, 9281, 9279, 9280, 9274, 9285, 9262, 9263, 9257, 9193, 9218, 9202, 9205, 9187, 9187, 9216, 9184, 9234, 9230, 9229, 9223, 9241, 9233, 9247, 9204, 9220, 9196, 9196, 9193, 9218, 9212, 9201, 9169, 9157, 9225, 9214, 9182, 9209, 9228, 9226, 9253, 9235, 9267, 9227, 9229, 9249, 9225, 9228, 9215, 9223, 9216, 9214, 9236, 9230, 9253, 9246, 9274, 9278, 9260, 9278, 9302, 9304, 9283, 9324, 9291, 9295, 9317, 9301, 9293, 9290, 9288, 9281, 9296, 9259, 9275, 9270, 9237, 9217, 9243, 9209, 9223, 9248, 9275, 9282, 9254, 9302, 9283, 9317, 9300, 9298, 9325, 9329, 9350, 9376, 9363, 9374, 9358, 9397, 9357, 9384, 9386, 9373, 9358, 9344, 9369, 9347, 9350, 9348, 9356, 9329, 9318, 9303, 9304, 9283, 9326, 9336, 9304, 9303, 9282, 9285, 9306, 9294, 9272, 9281, 9312, 9291, 9308, 9302, 9275, 9300, 9292, 9270, 9246, 9266, 9281, 9243, 9258, 9249, 9202, 9217, 9220, 9261, 9274, 9269, 9289, 9287, 9258, 9251, 9240, 9254, 9253, 9262, 9272, 9275, 9285, 9278, 9248, 9288, 9279, 9289, 9252, 9272, 9310, 9273, 9282]"
44,4.399999999999999,1,"[5011, 7246, 8083, 8361, 8495, 8584, 8648, 8690, 8762, 8768, 8797, 8815, 8870, 8864, 8840, 8885, 8922, 8983, 9024, 9014, 9029, 9038, 9053, 9048, 9060, 9067, 9091, 9057, 9114, 9080, 9111, 9114, 9112, 9089, 9089, 9146, 9116, 9133, 9163, 9176, 9149, 9167, 9168, 9174, 9158, 9145, 9159, 9142, 9153, 9151, 9084, 9142, 9115, 9178, 9176, 9146, 9211, 9152, 9178, 9182, 9137, 9169, 9199, 9158, 9177, 9166, 9173, 9169, 9158, 9172, 9135, 9161, 9131, 9114, 9135, 9101, 9158, 9124, 9159, 9112, 9161, 9182, 9169, 9167, 9190, 9159, 9186, 9126, 9176, 9185, 9180, 9139, 9157, 9137, 9147, 9151, 9193, 9166, 9204, 9183, 9180, 9209, 9240, 9275, 9220, 9188, 9218, 9215, 9196, 9229, 9212, 9246, 9220, 9248, 9215, 9240, 9249, 9251, 9233, 9256, 9275, 9262, 9240, 9230, 9246, 9234, 9281, 9254, 9243, 9269, 9251, 9238, 9219, 9211, 9208, 9205, 9231, 9230, 9199, 9176, 9209, 9168, 9205, 9205, 9155, 9172, 9188, 9187, 9216, 9139, 9179, 9186, 9158, 9195, 9173, 9178, 9137, 9175, 9182, 9181, 9204, 9179, 9223, 9206, 9242, 9228, 9245, 9220, 9225, 9234, 9231, 9210, 9219, 9232, 9234, 9208, 9226, 9257, 9222, 9215, 9258, 9209, 9200, 9283, 9250, 9267, 9268, 9240, 9237, 9276, 9256, 9238, 9224, 9268, 9202, 9200, 9190, 9205, 9173, 9193, 9213, 9225, 9167, 9197, 9182, 9186, 9174, 9197, 9235, 9229, 9189, 9244, 9208, 9195, 9219, 9224, 9205, 9189, 9213, 9184, 9216, 9224, 9166, 9200, 9178, 9212, 9223, 9189, 9213, 9212, 9216, 9218, 9219, 9209, 9254, 9255, 9271, 9262, 9277, 9227, 9209, 9252, 9221, 9264, 9231, 9275, 9254, 9248, 9280, 9189]"
44,4.499999999999998,1,"[5060, 7296, 8085, 8391, 8582, 8644, 8709, 8733, 8757, 8804, 8836, 8848, 8882, 8936, 8914, 8920, 8949, 8946, 8990, 8966, 8987, 8962, 8994, 9044, 9041, 9056, 9063, 9103, 9125, 9083, 9115, 9058, 9075, 9089, 9086, 9089, 9061, 9080, 9087, 9111, 9102, 9130, 9086, 9086, 9094, 9085, 9114, 9165, 9170, 9153, 9155, 9141, 9138, 9106, 9128, 9134, 9153, 9145, 9213, 9177, 9206, 9204, 9203, 9237, 9205, 9167, 9175, 9223, 9196, 9157, 9227, 9239, 9268, 9261, 9280, 9265, 9281, 9283, 9291, 9275, 9293, 9252, 9254, 9263, 9245, 9269, 9274, 9272, 9306, 9249, 9274, 9265, 9280, 9289, 9279, 9235, 9216, 9218, 9270, 9229, 9268, 9235, 9253, 9256, 9263, 9292, 9249, 9260, 9270, 9246, 9209, 9193, 9186, 9232, 9259, 9241, 9234, 9227, 9235, 9242, 9244, 9237, 9230, 9257, 9242, 9292, 9239, 9283, 9263, 9254, 9227, 9226, 9263, 9230, 9213, 9207, 9183, 9190, 9198, 9187, 9185, 9219, 9208, 9229, 9243, 9251, 9249, 9257, 9206, 9234, 9205, 9224, 9227, 9272, 9290, 9242, 9242, 9241, 9273, 9265, 9279, 9264, 9263, 9250, 9279, 9262, 9278, 9267, 9250, 9229, 9259, 9216, 9270, 9264, 9251, 9271, 9260, 9249, 9270, 9306, 9285, 9287, 9272, 9295, 9261, 9282, 9265, 9203, 9225, 9225, 9303, 9240, 9260, 9260, 9274, 9283, 9262, 9297, 9275, 9311, 9275, 9220, 9257, 9244, 9251, 9254, 9282, 9258, 9220, 9254, 9239, 9238, 9255, 9241, 9298, 9312, 9287, 9296, 9305, 9323, 9335, 9321, 9313, 9296, 9319, 9289, 9295, 9273, 9289, 9284, 9300, 9282, 9260, 9303, 9294, 9233, 9287, 9293, 9274, 9302, 9260, 9238, 9294, 9257, 9261, 9253, 9251, 9245, 9249, 9238]"
44,4.599999999999998,1,"[5099, 7279, 8067, 8479, 8512, 8591, 8627, 8659, 8745, 8794, 8849, 8845, 8847, 8915, 8885, 8915, 8974, 8970, 8962, 9003, 8980, 9011, 9005, 9012, 9041, 9027, 9019, 9054, 9082, 9036, 9073, 9079, 9068, 9079, 9066, 9011, 9039, 9037, 9100, 9066, 9074, 9050, 9100, 9068, 9060, 9081, 9139, 9102, 9130, 9071, 9093, 9122, 9058, 9124, 9102, 9086, 9083, 9169, 9133, 9152, 9103, 9149, 9137, 9144, 9127, 9150, 9156, 9118, 9129, 9169, 9161, 9204, 9150, 9179, 9161, 9192, 9224, 9211, 9209, 9214, 9224, 9231, 9173, 9246, 9228, 9234, 9233, 9231, 9208, 9214, 9198, 9218, 9232, 9199, 9223, 9235, 9236, 9213, 9196, 9165, 9164, 9196, 9194, 9227, 9232, 9228, 9213, 9199, 9178, 9210, 9211, 9255, 9247, 9254, 9233, 9240, 9251, 9238, 9246, 9245, 9229, 9234, 9257, 9220, 9222, 9187, 9201, 9232, 9220, 9236, 9232, 9271, 9225, 9221, 9219, 9243, 9259, 9238, 9250, 9294, 9250, 9266, 9230, 9260, 9277, 9263, 9256, 9261, 9242, 9216, 9207, 9219, 9256, 9235, 9246, 9242, 9234, 9247, 9228, 9238, 9201, 9227, 9254, 9259, 9238, 9244, 9248, 9244, 9232, 9212, 9232, 9230, 9228, 9267, 9252, 9238, 9278, 9223, 9218, 9222, 9182, 9186, 9231, 9199, 9155, 9205, 9188, 9221, 9202, 9222, 9219, 9241, 9235, 9206, 9189, 9202, 9195, 9218, 9206, 9208, 9214, 9164, 9232, 9228, 9237, 9190, 9209, 9205, 9198, 9180, 9203, 9179, 9186, 9160, 9140, 9117, 9166, 9173, 9182, 9156, 9182, 9196, 9184, 9197, 9219, 9197, 9227, 9207, 9231, 9236, 9220, 9203, 9284, 9268, 9297, 9301, 9316, 9282, 9283, 9283, 9283, 9284, 9315, 9262, 9280, 9279, 9275, 9231, 9286, 9284]"
44,4.6999999999999975,1,"[4979, 7291, 8083, 8389, 8552, 8612, 8665, 8684, 8703, 8727, 8740, 8785, 8785, 8785, 8833, 8859, 8948, 8919, 8973, 8982, 8990, 9016, 9074, 9075, 9090, 9084, 9071, 9076, 9078, 9058, 9093, 9050, 9034, 9072, 9088, 9059, 9083, 9062, 9070, 9112, 9114, 9105, 9127, 9127, 9147, 9180, 9140, 9151, 9138, 9134, 9136, 9134, 9150, 9189, 9201, 9195, 9210, 9185, 9182, 9183, 9200, 9209, 9218, 9245, 9243, 9262, 9231, 9222, 9242, 9229, 9234, 9213, 9214, 9218, 9174, 9224, 9210, 9240, 9225, 9197, 9194, 9264, 9242, 9258, 9221, 9241, 9191, 9207, 9226, 9203, 9244, 9195, 9217, 9226, 9195, 9232, 9193, 9178, 9216, 9192, 9172, 9229, 9195, 9230, 9197, 9219, 9203, 9225, 9231, 9187, 9196, 9181, 9154, 9222, 9193, 9152, 9189, 9196, 9210, 9219, 9227, 9253, 9261, 9253, 9203, 9253, 9267, 9245, 9237, 9233, 9230, 9255, 9244, 9260, 9232, 9222, 9235, 9204, 9219, 9223, 9237, 9225, 9234, 9233, 9254, 9231, 9224, 9207, 9197, 9236, 9222, 9235, 9241, 9265, 9245, 9271, 9254, 9227, 9263, 9257, 9258, 9266, 9245, 9261, 9265, 9250, 9256, 9231, 9251, 9252, 9231, 9234, 9259, 9238, 9256, 9289, 9322, 9323, 9327, 9310, 9304, 9301, 9292, 9267, 9243, 9245, 9259, 9245, 9259, 9261, 9238, 9235, 9245, 9266, 9280, 9292, 9266, 9242, 9292, 9288, 9333, 9289, 9293, 9281, 9296, 9274, 9277, 9278, 9273, 9300, 9270, 9291, 9268, 9274, 9300, 9303, 9307, 9334, 9281, 9285, 9289, 9311, 9302, 9297, 9260, 9272, 9282, 9286, 9246, 9273, 9244, 9291, 9290, 9269, 9277, 9299, 9277, 9255, 9241, 9215, 9213, 9248, 9240, 9226, 9274, 9281, 9268, 9259, 9247, 9229]"
44,4.799999999999997,1,"[4946, 7195, 8075, 8440, 8468, 8603, 8604, 8700, 8788, 8816, 8846, 8847, 8910, 8877, 8941, 8916, 8942, 8977, 9001, 9032, 8998, 9052, 9064, 9057, 9074, 9081, 9114, 9116, 9155, 9179, 9113, 9178, 9165, 9160, 9122, 9167, 9178, 9190, 9137, 9172, 9196, 9133, 9142, 9116, 9152, 9138, 9090, 9155, 9095, 9141, 9152, 9159, 9207, 9207, 9175, 9185, 9184, 9177, 9188, 9229, 9192, 9194, 9192, 9199, 9216, 9226, 9156, 9232, 9199, 9186, 9192, 9203, 9175, 9205, 9196, 9156, 9169, 9133, 9163, 9170, 9193, 9213, 9168, 9140, 9159, 9162, 9180, 9190, 9191, 9185, 9194, 9215, 9148, 9143, 9171, 9173, 9178, 9209, 9215, 9216, 9227, 9222, 9190, 9230, 9252, 9211, 9216, 9229, 9223, 9220, 9226, 9239, 9224, 9217, 9196, 9196, 9236, 9212, 9250, 9227, 9253, 9256, 9218, 9232, 9239, 9220, 9200, 9226, 9225, 9254, 9224, 9210, 9196, 9228, 9200, 9243, 9231, 9225, 9229, 9242, 9233, 9220, 9199, 9229, 9232, 9202, 9202, 9218, 9222, 9189, 9191, 9176, 9195, 9202, 9189, 9211, 9176, 9200, 9183, 9174, 9186, 9178, 9251, 9215, 9195, 9226, 9206, 9181, 9241, 9240, 9173, 9221, 9209, 9207, 9206, 9226, 9191, 9143, 9181, 9132, 9156, 9188, 9193, 9166, 9174, 9171, 9174, 9211, 9173, 9169, 9195, 9193, 9190, 9198, 9201, 9174, 9201, 9174, 9216, 9189, 9211, 9220, 9207, 9217, 9217, 9243, 9183, 9208, 9195, 9188, 9220, 9216, 9218, 9205, 9227, 9224, 9235, 9210, 9216, 9211, 9231, 9234, 9246, 9238, 9240, 9229, 9259, 9241, 9241, 9259, 9281, 9259, 9227, 9257, 9226, 9232, 9266, 9245, 9264, 9263, 9288, 9300, 9265, 9238, 9239, 9258, 9289, 9284, 9312, 9297]"
44,4.899999999999997,1,"[4922, 7213, 8044, 8335, 8580, 8618, 8660, 8799, 8761, 8742, 8799, 8849, 8884, 8899, 8878, 8921, 8940, 8954, 8959, 9043, 9017, 8985, 9024, 9039, 8980, 9026, 9035, 9064, 9054, 9083, 9069, 9162, 9159, 9077, 9096, 9113, 9138, 9182, 9197, 9202, 9215, 9201, 9153, 9122, 9154, 9164, 9184, 9151, 9172, 9199, 9187, 9188, 9165, 9166, 9204, 9211, 9198, 9214, 9234, 9256, 9258, 9234, 9268, 9277, 9253, 9321, 9249, 9221, 9211, 9191, 9208, 9220, 9221, 9222, 9219, 9192, 9236, 9207, 9230, 9246, 9263, 9219, 9214, 9214, 9241, 9245, 9240, 9228, 9175, 9216, 9182, 9163, 9182, 9174, 9225, 9165, 9200, 9174, 9256, 9216, 9198, 9203, 9220, 9211, 9257, 9261, 9248, 9242, 9260, 9238, 9247, 9263, 9254, 9224, 9219, 9274, 9232, 9202, 9252, 9219, 9252, 9241, 9237, 9237, 9195, 9249, 9242, 9249, 9251, 9269, 9249, 9212, 9245, 9245, 9238, 9225, 9262, 9272, 9244, 9236, 9276, 9251, 9219, 9213, 9218, 9212, 9201, 9194, 9238, 9225, 9249, 9228, 9288, 9245, 9218, 9186, 9217, 9238, 9282, 9254, 9268, 9225, 9258, 9209, 9256, 9247, 9226, 9191, 9156, 9160, 9210, 9171, 9182, 9186, 9228, 9241, 9234, 9257, 9241, 9246, 9211, 9233, 9289, 9283, 9286, 9273, 9269, 9266, 9258, 9292, 9331, 9335, 9273, 9284, 9285, 9338, 9320, 9316, 9293, 9338, 9299, 9303, 9297, 9308, 9303, 9316, 9291, 9284, 9283, 9260, 9258, 9263, 9277, 9295, 9280, 9260, 9305, 9275, 9284, 9261, 9275, 9312, 9276, 9280, 9292, 9272, 9269, 9259, 9255, 9212, 9214, 9251, 9271, 9286, 9264, 9282, 9322, 9301, 9294, 9293, 9321, 9301, 9294, 9333, 9332, 9307, 9360, 9358, 9325, 9309]"
