Seed,Theta,A,Cooperator_Frequency
32,4.0,1,"[4915, 7384, 8930, 9656, 9921, 9990, 9999]"
32,4.1,1,"[4940, 7457, 9022, 9728, 9941, 9994, 9999]"
32,4.199999999999999,1,"[5038, 7551, 9046, 9709, 9918, 9974, 9995, 9999]"
32,4.299999999999999,1,"[5015, 7530, 9069, 9735, 9943, 9988]"
32,4.399999999999999,1,"[5082, 7529, 9014, 9675, 9913, 9980, 9996]"
32,4.499999999999998,1,"[4949, 7455, 8963, 9707, 9933, 9990, 9999]"
32,4.599999999999998,1,"[4993, 7469, 9043, 9737, 9949, 9996]"
32,4.6999999999999975,1,"[5049, 7547, 9066, 9726, 9933, 9985, 9997, 9999]"
32,4.799999999999997,1,"[4958, 7466, 9028, 9711, 9930, 9993]"
32,4.899999999999997,1,"[4977, 7480, 9016, 9713, 9926, 9988]"
32,4.9999999999999964,1,"[5009, 7541, 9074, 9746, 9944, 9987, 9997, 9998, 9999]"
