Seed,Theta,A,Cost
42,4.0,1,"[18832.0, 17428.0, 8844.0, 2968.0, 780.0, 172.0]"
42,4.1,1,"[18958.400000000114, 18495.10000000028, 9581.700000000423, 3079.0999999999585, 922.5000000000034, 192.69999999999985]"
42,4.199999999999999,1,"[19458.6000000017, 18534.60000000154, 9681.000000000007, 3427.1999999999557, 819.0000000000024, 142.8, 37.8]"
42,4.299999999999999,1,"[20055.19999999824, 19023.199999998415, 9941.59999999995, 3233.600000000035, 825.5999999999976, 184.9000000000001]"
42,4.399999999999999,1,"[20860.400000000525, 19443.600000000057, 9490.799999999614, 3471.6000000000467, 871.1999999999971, 224.40000000000018, 17.599999999999994]"
42,4.499999999999998,1,"[20906.999999999996, 20186.999999999996, 10768.499999999998, 3509.9999999999995, 845.9999999999999, 193.49999999999997, 67.49999999999999]"
42,4.599999999999998,1,"[21357.79999999934, 20373.399999999652, 11067.600000000493, 3574.199999999953, 1048.800000000003, 248.39999999999972, 68.99999999999994]"
42,4.6999999999999975,1,"[21972.50000000191, 20802.20000000173, 11576.1000000003, 4027.8999999999373, 850.7000000000024, 178.59999999999988, 37.59999999999997]"
42,4.799999999999997,1,"[22204.799999998097, 21206.399999998248, 11313.599999999746, 4118.400000000064, 1137.599999999995, 148.79999999999995, 19.19999999999999]"
42,4.899999999999997,1,"[22951.600000001094, 21584.500000000688, 10809.399999999556, 3743.6000000000467, 808.4999999999975, 146.9999999999999, 39.19999999999998]"
42,4.9999999999999964,1,"[23254.999999999996, 21794.999999999996, 11579.999999999998, 4034.9999999999995, 1074.9999999999998, 219.99999999999997, 39.99999999999997]"
