Seed,Theta,A,Cost
38,4.0,1,"[18860.0, 17676.0, 9208.0, 3344.0, 784.0, 100.0, 16.0, 12.0]"
38,4.1,1,"[19056.80000000008, 18167.100000000395, 9409.500000000407, 3390.6999999999516, 988.1000000000038, 254.19999999999976, 65.60000000000001, 16.4]"
38,4.199999999999999,1,"[19622.40000000173, 18522.00000000154, 10281.600000000111, 3771.599999999941, 1054.2000000000048, 260.3999999999997, 50.400000000000006]"
38,4.299999999999999,1,"[20381.999999998185, 18958.699999998425, 9773.899999999978, 3379.800000000041, 838.4999999999975, 51.59999999999997]"
38,4.399999999999999,1,"[20715.200000000477, 19241.19999999999, 9803.199999999588, 3484.800000000047, 805.1999999999974, 96.80000000000001, 26.39999999999999]"
38,4.499999999999998,1,"[20996.999999999996, 19772.999999999996, 10574.999999999998, 3869.9999999999995, 1066.4999999999998, 202.49999999999997, 17.999999999999993]"
38,4.599999999999998,1,"[21486.5999999993, 20483.799999999617, 10764.00000000047, 3914.5999999999462, 1044.200000000003, 220.79999999999976, 18.39999999999999]"
38,4.6999999999999975,1,"[21728.100000001872, 20759.900000001722, 11190.70000000024, 4173.599999999932, 1254.9000000000062, 371.29999999999944, 65.79999999999995]"
38,4.799999999999997,1,"[22583.99999999804, 21359.999999998225, 11030.399999999789, 3686.4000000000483, 892.7999999999972, 163.2, 57.599999999999966]"
38,4.899999999999997,1,"[23034.90000000112, 21525.70000000067, 11358.199999999515, 4013.1000000000518, 1087.7999999999977, 142.09999999999988, 14.69999999999999]"
38,4.9999999999999964,1,"[23174.999999999996, 22409.999999999996, 11914.999999999998, 3859.9999999999995, 1084.9999999999998, 179.99999999999997, 39.99999999999997]"
