Seed,Theta,A,Cost
6,4.0,1,"[19664.0, 29596.0, 35748.0, 38624.0, 39648.0, 39924.0, 39980.0, 39996.0]"
6,4.1,1,"[20709.099999999493, 30700.799999995947, 36895.89999999375, 39884.79999999269, 40807.29999999236, 40971.299999992305, 40995.899999992296]"
6,4.199999999999999,1,"[20920.200000001954, 31172.40000000373, 37720.20000000057, 40765.19999999846, 41689.19999999782, 41936.99999999765, 41987.399999997615]"
6,4.299999999999999,1,"[21917.099999997925, 32546.699999996126, 38966.60000000028, 41705.700000002136, 42716.20000000282, 42931.200000002966, 42995.70000000301]"
6,4.399999999999999,1,"[22215.600000000974, 33066.00000000456, 39710.00000000676, 42785.60000000778, 43652.40000000806, 43938.40000000816, 43986.800000008174]"
6,4.499999999999998,1,"[22805.999999999996, 34226.99999999999, 41030.99999999999, 43838.99999999999, 44743.49999999999, 44945.99999999999, 44995.49999999999]"
6,4.599999999999998,1,"[23354.19999999871, 34946.19999999504, 41841.59999999286, 44822.39999999192, 45737.79999999163, 45958.59999999156, 45990.79999999155]"
6,4.6999999999999975,1,"[23735.000000002183, 35710.60000000176, 42704.19999999743, 45683.99999999558, 46652.199999994984, 46924.799999994815, 46995.29999999477]"
6,4.799999999999997,1,"[24071.999999997814, 36196.79999999858, 43531.200000003024, 46713.60000000495, 47726.40000000557, 47932.80000000569, 47990.40000000573]"
6,4.899999999999997,1,"[24225.600000001472, 36255.10000000504, 43953.00000000733, 47417.300000008356, 48637.40000000872, 48911.8000000088, 48980.40000000882]"
6,4.9999999999999964,1,"[24594.999999999996, 37204.99999999999, 44874.99999999999, 48479.99999999999, 49659.99999999999, 49919.99999999999, 49984.99999999999]"
