Seed,Theta,A,Cost
37,4.0,1,"[18744.0, 17628.0, 9748.0, 3356.0, 768.0, 132.0, 44.0, 32.0, 12.0]"
37,4.1,1,"[19298.699999999993, 18158.900000000398, 9380.800000000405, 3271.7999999999543, 943.0000000000035, 163.9999999999999, 16.4]"
37,4.199999999999999,1,"[19542.600000001716, 18375.000000001513, 9819.600000000031, 3376.799999999958, 966.000000000004, 272.99999999999966, 37.8, 16.799999999999997]"
37,4.299999999999999,1,"[20076.699999998236, 19100.5999999984, 9674.999999999995, 3478.7000000000453, 911.5999999999967, 223.6000000000002]"
37,4.399999999999999,1,"[20636.00000000045, 19509.60000000008, 10388.39999999954, 3242.800000000042, 853.5999999999972, 114.40000000000003, 39.59999999999999, 17.599999999999994]"
37,4.499999999999998,1,"[20753.999999999996, 20335.499999999996, 10678.499999999998, 3748.4999999999995, 940.4999999999999, 184.49999999999997, 67.49999999999999, 17.999999999999993]"
37,4.599999999999998,1,"[21615.39999999926, 20672.399999999558, 10253.400000000429, 3445.3999999999555, 740.6000000000021, 137.99999999999986, 18.39999999999999]"
37,4.6999999999999975,1,"[22400.200000001976, 20553.10000000169, 10448.100000000126, 3412.199999999961, 700.300000000001, 164.49999999999991, 37.59999999999997, 23.499999999999986, 14.099999999999993, 9.399999999999995]"
37,4.799999999999997,1,"[22569.59999999804, 21100.799999998264, 10939.199999999802, 3758.400000000051, 835.1999999999978, 244.80000000000018, 47.99999999999997, 19.19999999999999]"
37,4.899999999999997,1,"[22858.500000001066, 21496.30000000066, 11534.599999999502, 4022.900000000052, 979.9999999999967, 171.49999999999991, 19.599999999999987]"
37,4.9999999999999964,1,"[23199.999999999996, 22154.999999999996, 11734.999999999998, 4124.999999999999, 1189.9999999999998, 249.99999999999997, 59.99999999999997]"
