Seed,Theta,A,Cost
31,4.0,1,"[19948.0, 29904.0, 36040.0, 38800.0, 39724.0, 39964.0, 39988.0]"
31,4.1,1,"[20282.699999999644, 30758.199999995926, 37145.99999999366, 39983.199999992656, 40770.399999992376, 40975.3999999923]"
31,4.199999999999999,1,"[21054.600000001978, 31479.000000003783, 37921.80000000043, 40819.799999998424, 41743.799999997784, 41949.59999999764, 41995.79999999761]"
31,4.299999999999999,1,"[21689.199999997963, 32241.399999996178, 38897.800000000236, 41912.100000002276, 42797.900000002875, 42957.00000000298, 42995.70000000301]"
31,4.399999999999999,1,"[22039.600000000915, 32973.60000000453, 39630.80000000673, 42781.200000007775, 43731.60000000809, 43929.600000008155, 43978.00000000817]"
31,4.499999999999998,1,"[22445.999999999996, 33817.49999999999, 40679.99999999999, 43694.99999999999, 44711.99999999999, 44954.99999999999]"
31,4.599999999999998,1,"[22236.399999999063, 33616.79999999546, 41008.999999993124, 44472.79999999203, 45618.199999991666, 45935.599999991566]"
31,4.6999999999999975,1,"[23438.900000002137, 35198.30000000208, 42426.8999999976, 45829.69999999549, 46713.299999994946, 46938.89999999481, 46990.599999994774]"
31,4.799999999999997,1,"[24316.799999997776, 36527.99999999878, 43584.000000003056, 46646.40000000491, 47664.00000000553, 47937.600000005696, 47980.80000000572]"
31,4.899999999999997,1,"[24235.400000001475, 36563.80000000513, 44178.400000007394, 47427.10000000836, 48559.000000008695, 48931.400000008805, 48985.30000000882]"
31,4.9999999999999964,1,"[24824.999999999996, 37034.99999999999, 44829.99999999999, 48349.99999999999, 49639.99999999999, 49944.99999999999, 49994.99999999999]"
