Seed,Theta,A,Social_Welfare
10,4.0,1,"[17820.75, 26321.65, 31699.875, 34090.90000000001, 34730.95, 34954.725000000006, 34993.45]"
10,4.1,1,"[17265.7249999999, 25992.874999999683, 31448.624999999567, 34024.02500000004, 34832.45, 34993.0]"
10,4.199999999999999,1,"[17545.02499999827, 26256.224999998467, 31488.374999999935, 33859.15000000007, 34758.875, 34937.6, 34985.85]"
10,4.299999999999999,1,"[17284.075000001714, 25932.42500000163, 31385.17500000006, 33745.949999999924, 34589.15000000001, 34905.5, 34979.00000000001, 34996.5]"
10,4.399999999999999,1,"[17516.574999999597, 25965.524999999834, 31452.575000000485, 33978.97499999995, 34808.174999999996, 34961.5, 34996.5]"
10,4.499999999999998,1,"[17753.324999999993, 26427.37499999999, 31713.274999999994, 34023.5, 34755.9, 34944.225, 34996.5]"
10,4.599999999999998,1,"[17565.72500000069, 26395.050000000265, 31781.924999999548, 34163.05000000004, 34838.55, 34975.275, 34996.5]"
10,4.6999999999999975,1,"[17652.249999998057, 26287.699999998254, 31623.699999999797, 34035.12500000005, 34814.725000000006, 34971.99999999999, 34996.5]"
10,4.799999999999997,1,"[17566.225000001952, 26339.97500000174, 31822.325000000157, 34133.34999999996, 34766.4, 34947.5, 34989.50000000001]"
10,4.899999999999997,1,"[17583.174999998857, 26309.249999999247, 31759.62500000045, 34041.674999999945, 34783.0, 34940.5, 34986.0]"
10,4.9999999999999964,1,"[17735.974999999988, 26324.37499999998, 31566.274999999994, 33949.54999999999, 34728.35, 34942.075, 34986.45, 34996.5]"
