Seed,Theta,A,Cost
41,4.0,1,"[18680.0, 17780.0, 9672.0, 3340.0, 948.0, 224.0, 12.0]"
41,4.1,1,"[19528.299999999912, 17917.000000000484, 9040.500000000375, 3054.499999999959, 955.3000000000036, 143.49999999999991]"
41,4.199999999999999,1,"[19660.200000001736, 18635.40000000156, 10185.000000000095, 3863.999999999937, 1024.8000000000045, 298.1999999999996, 71.40000000000002, 16.799999999999997]"
41,4.299999999999999,1,"[19827.29999999828, 19152.199999998393, 10410.29999999987, 3551.8000000000484, 842.7999999999975, 215.00000000000017, 34.399999999999984]"
41,4.399999999999999,1,"[20706.400000000474, 19007.999999999913, 9556.799999999608, 3484.800000000047, 778.7999999999976, 110.00000000000003, 17.599999999999994]"
41,4.499999999999998,1,"[20965.499999999996, 19817.999999999996, 10583.999999999998, 3829.4999999999995, 1061.9999999999998, 143.99999999999997, 13.499999999999995]"
41,4.599999999999998,1,"[21113.999999999418, 20902.399999999485, 11914.00000000056, 4563.19999999998, 1209.7999999999997, 349.6000000000002, 78.19999999999993]"
41,4.6999999999999975,1,"[22179.300000001942, 20181.800000001633, 10763.000000000175, 3741.1999999999484, 940.0000000000033, 197.39999999999984]"
41,4.799999999999997,1,"[22353.599999998074, 21297.599999998234, 11135.999999999773, 4286.400000000071, 1243.199999999994, 283.2000000000003, 57.599999999999966]"
41,4.899999999999997,1,"[22971.2000000011, 21525.70000000067, 10961.299999999545, 3841.6000000000486, 886.8999999999971, 200.89999999999995, 39.19999999999998]"
41,4.9999999999999964,1,"[23054.999999999996, 22369.999999999996, 12139.999999999998, 4174.999999999999, 1169.9999999999998, 284.99999999999994, 74.99999999999997, 44.99999999999997]"
