Seed,Theta,A,Social_Welfare
37,4.0,1,"[17586.675000000003, 26176.800000000003, 31631.149999999994, 33988.725000000006, 34748.225000000006, 34961.725000000006, 34992.55, 34996.274999999994]"
37,4.1,1,"[17700.825000000517, 26370.97500000412, 31510.70000000626, 33911.95000000726, 34727.9000000076, 34933.50000000767, 34996.5000000077]"
37,4.199999999999999,1,"[17462.349999998038, 26075.17499999624, 31354.64999999936, 33800.625000001404, 34727.000000002176, 34947.500000002365, 34993.000000002394]"
37,4.299999999999999,1,"[17376.950000001973, 26164.725000003793, 31441.399999999936, 33906.07499999789, 34748.22499999718, 34937.44999999703, 34982.72499999698]"
37,4.399999999999999,1,"[17533.374999999076, 26461.224999995364, 31739.724999993166, 34087.0249999922, 34786.49999999192, 34965.22499999184, 34996.49999999183]"
37,4.499999999999998,1,"[17273.02499999999, 25842.97499999999, 31203.19999999999, 33833.32499999999, 34731.174999999996, 34948.174999999996, 34993.44999999999, 34996.724999999984]"
37,4.599999999999998,1,"[17638.10000000123, 26272.450000004806, 31501.22500000697, 33971.67500000799, 34755.67500000831, 34958.0000000084]"
37,4.6999999999999975,1,"[17899.92499999775, 26740.524999998343, 31772.350000002516, 34095.07500000447, 34805.35000000506, 34949.300000005176, 34986.450000005214, 34993.60000000521, 34997.25000000522]"
37,4.799999999999997,1,"[17693.6250000022, 26326.60000000146, 31578.549999997093, 33932.27499999512, 34751.72499999443, 34933.27499999429, 34992.99999999424]"
37,4.899999999999997,1,"[17524.874999998417, 26208.299999994808, 31567.84999999257, 33919.849999991595, 34759.399999991234, 34965.22499999114, 34996.49999999112]"
37,4.9999999999999964,1,"[17446.524999999983, 25991.89999999998, 31419.724999999984, 33862.724999999984, 34684.77499999999, 34923.224999999984, 34986.00000000001, 34996.275]"
