Seed,Theta,A,Cost
28,4.0,1,"[18636.0, 17668.0, 9620.0, 3300.0, 876.0, 236.0, 60.0]"
28,4.1,1,"[19335.59999999998, 17892.400000000493, 9286.500000000397, 3448.0999999999503, 779.0000000000026, 209.09999999999982, 86.09999999999998]"
28,4.199999999999999,1,"[19803.00000000176, 18261.600000001494, 9407.99999999996, 3040.7999999999724, 672.0000000000008, 176.39999999999992, 29.399999999999995]"
28,4.299999999999999,1,"[20175.59999999822, 18984.49999999842, 10130.799999999917, 3629.2000000000517, 791.199999999998, 279.50000000000034, 42.99999999999998, 17.199999999999996]"
28,4.399999999999999,1,"[20486.4000000004, 19522.800000000083, 10089.199999999564, 3586.000000000049, 1042.7999999999968, 233.2000000000002, 17.599999999999994]"
28,4.499999999999998,1,"[21068.999999999996, 19975.499999999996, 10538.999999999998, 3905.9999999999995, 1034.9999999999998, 116.99999999999999]"
28,4.599999999999998,1,"[21624.599999999256, 20267.599999999686, 10396.00000000044, 3716.79999999995, 1159.2000000000007, 211.59999999999977, 27.599999999999987, 18.39999999999999]"
28,4.6999999999999975,1,"[22043.00000000192, 20900.900000001744, 10866.40000000019, 3708.2999999999497, 949.4000000000034, 277.29999999999967, 93.99999999999997, 18.79999999999999]"
28,4.799999999999997,1,"[22372.79999999807, 21167.999999998254, 11591.999999999704, 4070.400000000063, 1003.1999999999962, 139.19999999999993]"
28,4.899999999999997,1,"[23431.800000001236, 21212.100000000577, 11098.499999999534, 3503.5000000000423, 955.4999999999968, 210.69999999999996, 44.09999999999998]"
28,4.9999999999999964,1,"[23154.999999999996, 21859.999999999996, 11839.999999999998, 4499.999999999999, 1414.9999999999998, 354.99999999999994, 89.99999999999997, 19.999999999999986]"
