Seed,Theta,A,Cooperator_Frequency
42,4.0,1,"[5076, 7568, 9063, 9731, 9933, 9988]"
42,4.1,1,"[4936, 7445, 9025, 9716, 9926, 9986]"
42,4.199999999999999,1,"[4978, 7513, 9003, 9691, 9932, 9989, 9997]"
42,4.299999999999999,1,"[5000, 7475, 9027, 9738, 9940, 9987]"
42,4.399999999999999,1,"[5063, 7517, 9072, 9718, 9930, 9985, 9999]"
42,4.499999999999998,1,"[4938, 7463, 9012, 9720, 9932, 9984, 9995]"
42,4.599999999999998,1,"[4965, 7463, 9003, 9710, 9921, 9982, 9995]"
42,4.6999999999999975,1,"[5009, 7462, 8961, 9696, 9939, 9989, 9998]"
42,4.799999999999997,1,"[4943, 7467, 8984, 9683, 9921, 9989, 9999]"
42,4.899999999999997,1,"[5026, 7549, 9096, 9735, 9949, 9991, 9998]"
42,4.9999999999999964,1,"[4971, 7523, 9028, 9705, 9926, 9987, 9998]"
