Seed,Theta,A,Cost
2,4.0,1,"[19108.0, 17908.0, 8600.0, 2924.0, 704.0, 104.0, 16.0]"
2,4.1,1,"[18876.400000000143, 18372.100000000322, 10098.300000000469, 4022.0999999999376, 1148.0000000000011, 303.40000000000003, 94.29999999999997, 16.4]"
2,4.199999999999999,1,"[19513.20000000171, 19143.600000001647, 10432.800000000138, 3716.999999999943, 1121.4000000000055, 302.3999999999996, 58.80000000000001, 16.799999999999997]"
2,4.299999999999999,1,"[20235.79999999821, 19126.399999998397, 9709.399999999989, 3375.500000000041, 980.399999999996, 262.3000000000003, 34.399999999999984]"
2,4.399999999999999,1,"[20389.60000000037, 19509.60000000008, 10753.59999999951, 3480.400000000047, 1003.1999999999964, 281.6000000000001, 52.79999999999998]"
2,4.499999999999998,1,"[21109.499999999996, 19619.999999999996, 10390.499999999998, 3748.4999999999995, 989.9999999999999, 184.49999999999997, 40.49999999999999]"
2,4.599999999999998,1,"[21541.799999999283, 20285.99999999968, 10299.400000000433, 3712.1999999999503, 1090.200000000002, 266.7999999999998]"
2,4.6999999999999975,1,"[22014.800000001916, 20731.700000001718, 11007.400000000212, 3680.099999999951, 944.7000000000033, 155.09999999999994, 28.19999999999998]"
2,4.799999999999997,1,"[22353.599999998074, 21753.599999998165, 11063.999999999784, 3600.000000000045, 743.9999999999986, 148.79999999999995]"
2,4.899999999999997,1,"[22966.300000001098, 21623.7000000007, 11539.499999999502, 4223.800000000044, 1278.9000000000012, 303.7999999999998, 58.799999999999976, 29.399999999999984, 19.599999999999987]"
2,4.9999999999999964,1,"[23594.999999999996, 21849.999999999996, 11369.999999999998, 4024.9999999999995, 1049.9999999999998, 104.99999999999997, 19.999999999999986]"
