Seed,Theta,A,Cost
43,4.0,1,"[18316.0, 17964.0, 10112.0, 3988.0, 1112.0, 256.0, 64.0, 24.0, 16.0]"
43,4.1,1,"[19454.499999999938, 18003.100000000453, 8880.60000000036, 2906.8999999999623, 766.7000000000025, 131.19999999999993, 16.4]"
43,4.199999999999999,1,"[19504.80000000171, 18618.600000001556, 9781.800000000025, 3733.7999999999424, 1108.8000000000054, 209.99999999999983]"
43,4.299999999999999,1,"[19749.89999999829, 19074.799999998406, 10233.9999999999, 3913.0000000000637, 1074.999999999995, 266.6000000000003, 111.79999999999994, 21.499999999999993]"
43,4.399999999999999,1,"[20253.200000000325, 19404.000000000044, 10727.199999999511, 3955.6000000000568, 963.5999999999966, 255.20000000000022, 17.599999999999994]"
43,4.499999999999998,1,"[20929.499999999996, 19660.499999999996, 10124.999999999998, 3806.9999999999995, 1102.4999999999998, 188.99999999999997, 17.999999999999993, 13.499999999999995]"
43,4.599999999999998,1,"[21426.79999999932, 20175.599999999715, 10488.000000000447, 3693.7999999999506, 1058.0000000000027, 160.99999999999983, 68.99999999999994, 18.39999999999999]"
43,4.6999999999999975,1,"[21709.30000000187, 20849.200000001736, 11388.100000000271, 3510.8999999999573, 770.8000000000017, 197.39999999999984, 37.59999999999997]"
43,4.799999999999997,1,"[22334.399999998077, 21187.19999999825, 11289.59999999975, 3844.8000000000543, 1103.9999999999952, 216.0000000000001]"
43,4.899999999999997,1,"[23118.200000001143, 21540.400000000674, 10917.199999999548, 3763.200000000047, 916.299999999997, 191.09999999999994, 19.599999999999987]"
43,4.9999999999999964,1,"[23504.999999999996, 22374.999999999996, 11299.999999999998, 3824.9999999999995, 804.9999999999999, 139.99999999999997, 19.999999999999986]"
