Seed,Theta,A,Cooperator_Frequency
12,4.0,1,"[5052, 7559, 9080, 9742, 9938, 9988]"
12,4.1,1,"[4972, 7412, 8962, 9681, 9925, 9980, 9995, 9999]"
12,4.199999999999999,1,"[4977, 7424, 8938, 9656, 9922, 9981, 9997, 9999]"
12,4.299999999999999,1,"[5030, 7539, 9054, 9728, 9933, 9987]"
12,4.399999999999999,1,"[5083, 7620, 9105, 9741, 9943, 9988, 9998]"
12,4.499999999999998,1,"[5009, 7461, 8941, 9668, 9934, 9987, 9997]"
12,4.599999999999998,1,"[4948, 7486, 9016, 9718, 9936, 9992, 9998]"
12,4.6999999999999975,1,"[5045, 7523, 9050, 9721, 9934, 9992, 9999]"
12,4.799999999999997,1,"[4978, 7448, 9004, 9710, 9925, 9980, 9995]"
12,4.899999999999997,1,"[4942, 7451, 8960, 9674, 9921, 9983, 9994]"
12,4.9999999999999964,1,"[4980, 7498, 8985, 9687, 9943, 9997]"
