Seed,Theta,A,Cost
41,4.0,1,"[19924.0, 29736.0, 35968.0, 38816.0, 39728.0, 39972.0, 39992.0, 39996.0]"
41,4.1,1,"[21028.89999999938, 31127.199999995795, 37256.69999999362, 39901.199999992685, 40717.099999992395, 40930.29999999232, 40995.899999992296]"
41,4.199999999999999,1,"[21025.200000001973, 31256.400000003745, 37611.00000000065, 40601.399999998575, 41638.79999999786, 41941.19999999765, 41987.399999997615, 41995.79999999761]"
41,4.299999999999999,1,"[21310.799999998027, 32103.7999999962, 38794.600000000166, 41714.30000000214, 42733.40000000283, 42961.300000002986]"
41,4.399999999999999,1,"[22343.200000001016, 33501.600000004706, 39943.20000000684, 43014.40000000785, 43780.000000008105, 43964.80000000817]"
41,4.499999999999998,1,"[22432.499999999996, 33380.99999999999, 40243.49999999999, 43649.99999999999, 44702.99999999999, 44936.99999999999, 44986.49999999999, 44995.49999999999]"
41,4.599999999999998,1,"[22424.999999999003, 33892.799999995375, 41142.39999999308, 44537.19999999201, 45673.39999999165, 45940.199999991564, 45972.399999991554, 45972.399999991554, 45981.59999999155, 45990.79999999155, 45995.39999999155]"
41,4.6999999999999975,1,"[23678.600000002174, 35090.20000000214, 42220.09999999773, 45505.399999995694, 46591.09999999502, 46948.2999999948]"
41,4.799999999999997,1,"[23985.599999997827, 35927.999999998414, 43032.00000000272, 46372.80000000475, 47577.60000000548, 47884.80000000566, 47980.80000000572]"
41,4.899999999999997,1,"[24568.600000001574, 37034.20000000527, 44423.40000000747, 47706.40000000844, 48686.40000000873, 48946.10000000881]"
41,4.9999999999999964,1,"[24559.999999999996, 37144.99999999999, 44759.99999999999, 48449.99999999999, 49589.99999999999, 49909.99999999999, 49984.99999999999, 49994.99999999999]"
