Seed,Theta,A,Cost
32,4.0,1,"[19660.0, 29244.0, 35648.0, 38616.0, 39680.0, 39964.0]"
32,4.1,1,"[20253.999999999654, 30651.599999995964, 36887.699999993754, 39728.999999992746, 40729.39999999239, 40942.599999992315, 40991.7999999923]"
32,4.199999999999999,1,"[21159.600000001996, 31651.200000003813, 38110.8000000003, 40891.199999998375, 41735.39999999779, 41945.399999997644, 41995.79999999761]"
32,4.299999999999999,1,"[21564.499999997985, 32430.599999996146, 39203.10000000044, 41877.70000000225, 42677.500000002794, 42909.70000000295, 42974.200000002995]"
32,4.399999999999999,1,"[22360.80000000102, 33286.000000004635, 39859.60000000681, 42728.40000000776, 43661.200000008066, 43964.80000000817]"
32,4.499999999999998,1,"[22270.499999999996, 33736.49999999999, 40639.49999999999, 43703.99999999999, 44725.49999999999, 44936.99999999999, 44990.99999999999]"
32,4.599999999999998,1,"[22967.79999999883, 34605.79999999515, 41606.999999992935, 44679.79999999196, 45664.19999999165, 45967.799999991556, 45990.79999999155]"
32,4.6999999999999975,1,"[23730.300000002182, 35329.900000001995, 42502.099999997554, 45763.899999995534, 46774.39999999491, 46981.19999999478]"
32,4.799999999999997,1,"[23798.399999997855, 35937.59999999842, 43286.400000002875, 46603.20000000489, 47712.00000000556, 47942.4000000057, 47985.600000005725]"
32,4.899999999999997,1,"[24387.30000000152, 36656.90000000516, 44286.200000007426, 47662.30000000843, 48617.80000000871, 48931.400000008805, 48990.20000000882]"
32,4.9999999999999964,1,"[25044.999999999996, 37719.99999999999, 45149.99999999999, 48574.99999999999, 49639.99999999999, 49949.99999999999]"
