Seed,Theta,A,Cost
15,4.0,1,"[19796.0, 29816.0, 36020.0, 38920.0, 39804.0, 39968.0]"
15,4.1,1,"[20274.499999999647, 30290.799999996092, 36772.899999993795, 39823.29999999271, 40704.7999999924, 40946.699999992314, 40995.899999992296]"
15,4.199999999999999,1,"[20844.60000000194, 31470.600000003782, 37867.20000000047, 40634.99999999855, 41663.99999999784, 41928.599999997656, 41987.399999997615]"
15,4.299999999999999,1,"[21749.399999997953, 32224.19999999618, 38820.40000000018, 41731.500000002154, 42647.40000000277, 42914.000000002954, 42991.40000000301]"
15,4.399999999999999,1,"[22154.000000000953, 33114.40000000458, 39732.00000000677, 42706.40000000775, 43722.80000000809, 43925.20000000815, 43982.40000000817, 43995.60000000818]"
15,4.499999999999998,1,"[22796.999999999996, 34226.99999999999, 40846.49999999999, 43766.99999999999, 44783.99999999999, 44977.49999999999, 44995.49999999999]"
15,4.599999999999998,1,"[23119.599999998783, 34693.19999999512, 41735.799999992894, 44813.19999999192, 45737.79999999163, 45972.399999991554]"
15,4.6999999999999975,1,"[23697.400000002177, 35517.90000000188, 42586.6999999975, 45632.299999995616, 46732.099999994934, 46976.49999999478]"
15,4.799999999999997,1,"[23908.79999999784, 35683.199999998265, 43224.00000000284, 46401.600000004764, 47496.00000000543, 47880.00000000566, 47985.600000005725]"
15,4.899999999999997,1,"[24847.900000001657, 37215.500000005326, 44678.20000000754, 47824.00000000848, 48745.20000000875, 48965.700000008816]"
15,4.9999999999999964,1,"[25139.999999999996, 37594.99999999999, 45284.99999999999, 48614.99999999999, 49699.99999999999, 49949.99999999999]"
