Seed,Theta,A,Social_Welfare
47,4.0,1,"[17513.149999999994, 25867.525, 31358.050000000003, 33917.149999999994, 34764.825, 34954.5]"
47,4.1,1,"[17552.750000000455, 26018.575000003973, 31436.35000000622, 33928.20000000726, 34720.67500000759, 34944.22500000768, 34993.000000007705]"
47,4.199999999999999,1,"[17755.59999999798, 26639.399999996123, 31984.274999999885, 34139.52500000169, 34791.20000000223, 34955.40000000237, 34989.950000002405]"
47,4.299999999999999,1,"[17625.875000002023, 26610.75000000388, 31831.849999999613, 34144.149999997695, 34797.449999997145, 34968.274999997, 34989.49999999697]"
47,4.399999999999999,1,"[17469.0249999991, 26283.299999995434, 31614.224999993217, 33966.44999999225, 34771.59999999192, 34971.99999999185, 34992.99999999184]"
47,4.499999999999998,1,"[17339.724999999995, 26226.59999999999, 31626.674999999996, 34082.775, 34793.49999999999, 34971.99999999999, 34996.49999999999]"
47,4.599999999999998,1,"[17201.600000001046, 25717.575000004574, 31335.525000006906, 33922.225000007966, 34765.27500000831, 34937.00000000838, 34996.50000000842]"
47,4.6999999999999975,1,"[17427.724999997852, 26252.724999997932, 31484.92500000228, 33833.92500000423, 34668.400000004935, 34916.45000000514, 34975.72500000519]"
47,4.799999999999997,1,"[17525.37500000216, 26236.075000001525, 31495.249999997148, 33926.92499999513, 34720.67499999447, 34944.22499999427, 34996.49999999424]"
47,4.899999999999997,1,"[17309.149999998514, 25980.674999994902, 31236.02499999271, 33768.44999999165, 34626.1749999913, 34902.67499999118, 34982.49999999114]"
47,4.9999999999999964,1,"[17561.324999999986, 26274.124999999978, 31551.149999999972, 33969.299999999996, 34756.57499999999, 34958.674999999996, 34989.50000000001, 34996.49999999999]"
