Seed,Theta,A,Cost
9,4.0,1,"[18632.0, 17576.0, 9216.0, 2888.0, 664.0, 148.0, 44.0]"
9,4.1,1,"[19138.80000000005, 18454.100000000293, 10032.700000000463, 3263.5999999999544, 852.800000000003, 237.79999999999978, 16.4]"
9,4.199999999999999,1,"[19710.600000001745, 18606.000000001553, 9685.200000000008, 3351.599999999959, 781.200000000002, 105.00000000000004]"
9,4.299999999999999,1,"[20231.49999999821, 18958.699999998425, 9877.09999999996, 3186.300000000033, 825.5999999999976, 159.10000000000002]"
9,4.399999999999999,1,"[20556.800000000425, 18985.999999999905, 9877.999999999582, 3652.0000000000505, 910.7999999999969, 250.8000000000002, 48.399999999999984]"
9,4.499999999999998,1,"[20861.999999999996, 20042.999999999996, 10876.499999999998, 3550.4999999999995, 1043.9999999999998, 274.49999999999994, 71.99999999999999, 17.999999999999993]"
9,4.599999999999998,1,"[21592.399999999267, 20120.399999999732, 9862.400000000398, 3247.5999999999594, 956.8000000000031, 303.59999999999997, 27.599999999999987, 18.39999999999999]"
9,4.6999999999999975,1,"[22043.00000000192, 20976.100000001756, 11519.700000000292, 3919.7999999999415, 977.6000000000037, 159.79999999999993, 37.59999999999997]"
9,4.799999999999997,1,"[22550.399999998044, 21475.199999998207, 11126.399999999774, 3417.600000000038, 820.7999999999979, 201.60000000000008]"
9,4.899999999999997,1,"[22745.800000001032, 21550.200000000677, 11568.8999999995, 3998.4000000000515, 965.2999999999968, 245.0, 19.599999999999987]"
9,4.9999999999999964,1,"[23374.999999999996, 22069.999999999996, 12009.999999999998, 4364.999999999999, 1274.9999999999998, 289.99999999999994, 84.99999999999997, 29.99999999999998, 29.99999999999998, 19.999999999999986]"
