Seed,Theta,A,Cooperator_Frequency
38,4.0,1,"[5013, 7529, 9058, 9720, 9929, 9986]"
38,4.1,1,"[4934, 7455, 8990, 9692, 9929, 9987]"
38,4.199999999999999,1,"[4989, 7495, 8992, 9712, 9925, 9989, 9997]"
38,4.299999999999999,1,"[5064, 7551, 9009, 9705, 9933, 9988, 9997]"
38,4.399999999999999,1,"[5042, 7573, 9077, 9712, 9926, 9984, 9998, 9999]"
38,4.499999999999998,1,"[4995, 7574, 9097, 9752, 9953, 9992, 9999]"
38,4.599999999999998,1,"[5011, 7528, 9054, 9715, 9941, 9987, 9997, 9998, 9999]"
38,4.6999999999999975,1,"[4950, 7476, 8994, 9703, 9917, 9982, 9997]"
38,4.799999999999997,1,"[5016, 7563, 9104, 9755, 9950, 9988, 9999]"
38,4.899999999999997,1,"[5025, 7533, 9058, 9706, 9927, 9990, 9997, 9998]"
38,4.9999999999999964,1,"[4968, 7475, 8982, 9678, 9913, 9984, 9998]"
