Seed,Theta,A,Cost
34,4.0,1,"[18828.0, 17720.0, 8976.0, 3004.0, 944.0, 280.0]"
34,4.1,1,"[19065.000000000076, 18314.700000000343, 9889.20000000045, 3099.599999999958, 697.0000000000022, 110.69999999999995, 20.5, 16.4]"
34,4.199999999999999,1,"[19647.600000001734, 18858.000000001597, 9823.800000000032, 3397.799999999957, 772.8000000000019, 130.20000000000005, 33.599999999999994, 16.799999999999997]"
34,4.299999999999999,1,"[20076.699999998236, 18864.09999999844, 9980.299999999943, 3517.400000000047, 1040.5999999999954, 236.50000000000023, 81.69999999999996]"
34,4.399999999999999,1,"[20548.000000000422, 19593.200000000106, 10163.999999999558, 3269.2000000000426, 699.599999999998, 52.79999999999998]"
34,4.499999999999998,1,"[20956.499999999996, 19529.999999999996, 10340.999999999998, 3622.4999999999995, 976.4999999999999, 206.99999999999997]"
34,4.599999999999998,1,"[21468.199999999306, 20428.599999999635, 10810.000000000473, 3794.9999999999486, 975.2000000000032, 188.5999999999998, 18.39999999999999]"
34,4.6999999999999975,1,"[21761.000000001877, 21098.300000001775, 12008.500000000367, 4338.099999999926, 1085.7000000000046, 150.39999999999995, 37.59999999999997]"
34,4.799999999999997,1,"[22420.799999998064, 21316.79999999823, 11582.399999999705, 3907.2000000000567, 1094.3999999999953, 321.60000000000036, 57.599999999999966]"
34,4.899999999999997,1,"[22623.300000000996, 21711.900000000725, 11872.699999999477, 3924.90000000005, 1063.2999999999972, 181.29999999999993]"
34,4.9999999999999964,1,"[23414.999999999996, 22019.999999999996, 11369.999999999998, 4279.999999999999, 1174.9999999999998, 209.99999999999997, 29.99999999999998]"
