Seed,Theta,A,Cost
14,4.0,1,"[18668.0, 17764.0, 9612.0, 3492.0, 1012.0, 148.0]"
14,4.1,1,"[19015.800000000094, 18273.700000000357, 9479.200000000414, 3124.1999999999575, 930.7000000000035, 213.19999999999982, 53.30000000000001, 16.4]"
14,4.199999999999999,1,"[19693.800000001742, 18450.600000001526, 9676.800000000007, 3880.799999999936, 1071.000000000005, 167.99999999999994, 42.0]"
14,4.299999999999999,1,"[20240.09999999821, 19216.699999998382, 10221.099999999902, 3788.3000000000584, 941.6999999999964, 154.8, 17.199999999999996]"
14,4.399999999999999,1,"[20323.600000000348, 19624.000000000116, 10467.599999999533, 3511.2000000000476, 888.799999999997, 176.0000000000001, 96.80000000000001, 35.19999999999999]"
14,4.499999999999998,1,"[21140.999999999996, 19691.999999999996, 10484.999999999998, 3550.4999999999995, 859.4999999999999, 166.49999999999997, 44.99999999999999]"
14,4.599999999999998,1,"[21721.199999999226, 20492.999999999614, 10465.000000000446, 3219.99999999996, 860.2000000000027, 110.39999999999989]"
14,4.6999999999999975,1,"[21953.700000001907, 20976.100000001756, 11265.900000000252, 3604.8999999999537, 1085.7000000000046, 310.1999999999996, 46.999999999999964, 18.79999999999999]"
14,4.799999999999997,1,"[22142.399999998106, 20841.599999998303, 11375.999999999736, 3830.4000000000538, 1051.1999999999957, 244.80000000000018, 47.99999999999997]"
14,4.899999999999997,1,"[22917.300000001083, 21466.900000000653, 11113.199999999533, 3792.6000000000477, 921.199999999997, 372.39999999999947, 97.99999999999991]"
14,4.9999999999999964,1,"[23634.999999999996, 21494.999999999996, 10679.999999999998, 3744.9999999999995, 929.9999999999999, 59.99999999999997]"
