Seed,Theta,A,Cost
28,4.0,1,"[19956.0, 29732.0, 35972.0, 38752.0, 39688.0, 39924.0, 39976.0, 39992.0, 39996.0]"
28,4.1,1,"[20700.899999999496, 30918.09999999587, 37092.69999999368, 39761.799999992734, 40692.499999992404, 40946.699999992314, 40995.899999992296]"
28,4.199999999999999,1,"[21201.600000002003, 31718.400000003825, 38077.200000000325, 41012.99999999829, 41815.199999997734, 41983.19999999762]"
28,4.299999999999999,1,"[21577.399999997982, 32245.699999996177, 39018.20000000032, 41860.50000000224, 42750.60000000284, 42918.30000000296, 42982.800000003]"
28,4.399999999999999,1,"[21978.000000000895, 33066.00000000456, 39701.20000000676, 42592.00000000771, 43590.80000000804, 43876.80000000814, 43973.60000000817, 43995.60000000818]"
28,4.499999999999998,1,"[22535.999999999996, 34042.49999999999, 40999.49999999999, 43798.49999999999, 44671.49999999999, 44923.49999999999, 44990.99999999999]"
28,4.599999999999998,1,"[23206.999999998756, 34486.19999999519, 41634.599999992926, 44721.19999999195, 45700.99999999164, 45912.59999999157, 45972.399999991554]"
28,4.6999999999999975,1,"[23551.700000002154, 35160.7000000021, 42370.499999997635, 45571.19999999565, 46708.59999999495, 46952.9999999948, 46995.29999999477]"
28,4.799999999999997,1,"[23937.599999997834, 35855.99999999837, 43176.00000000281, 46387.200000004756, 47572.800000005474, 47932.80000000569, 47995.20000000573]"
28,4.899999999999997,1,"[25102.700000001732, 37372.30000000537, 44722.300000007555, 47887.700000008495, 48750.10000000875, 48941.20000000881, 48985.30000000882]"
28,4.9999999999999964,1,"[24739.999999999996, 37159.99999999999, 44779.99999999999, 48439.99999999999, 49599.99999999999, 49949.99999999999, 49994.99999999999]"
