Seed,Theta,A,Cost
19,4.0,1,"[18608.0, 17960.0, 9648.0, 3348.0, 880.0, 120.0]"
19,4.1,1,"[19245.400000000012, 17814.50000000052, 9212.70000000039, 3390.6999999999516, 930.7000000000035, 127.09999999999992]"
19,4.199999999999999,1,"[19748.40000000175, 18736.200000001576, 9786.000000000025, 3830.3999999999382, 802.2000000000022, 193.19999999999987, 16.799999999999997]"
19,4.299999999999999,1,"[20188.499999998217, 18623.299999998482, 9851.299999999965, 3745.3000000000566, 1264.199999999993, 335.4000000000005, 51.59999999999997, 17.199999999999996]"
19,4.399999999999999,1,"[20600.80000000044, 19760.40000000016, 10053.999999999567, 3674.000000000051, 831.5999999999973, 105.60000000000002]"
19,4.499999999999998,1,"[20879.999999999996, 20051.999999999996, 10327.499999999998, 3370.4999999999995, 1142.9999999999998, 233.99999999999997, 40.49999999999999, 17.999999999999993, 13.499999999999995]"
19,4.599999999999998,1,"[21394.59999999933, 20474.59999999962, 10819.200000000474, 3707.5999999999503, 1113.2000000000016, 229.99999999999974, 36.79999999999998]"
19,4.6999999999999975,1,"[21892.600000001898, 20539.000000001688, 11026.200000000215, 3853.999999999944, 1085.7000000000046, 187.99999999999986]"
19,4.799999999999997,1,"[22631.999999998032, 20999.99999999828, 11380.799999999736, 3744.0000000000505, 623.9999999999998, 124.79999999999993, 9.599999999999994]"
19,4.899999999999997,1,"[22721.300000001025, 21912.800000000785, 11505.199999999504, 3900.4000000000497, 1146.5999999999988, 264.59999999999997, 53.89999999999998]"
19,4.9999999999999964,1,"[23229.999999999996, 22284.999999999996, 11429.999999999998, 4319.999999999999, 1144.9999999999998, 269.99999999999994, 79.99999999999997, 19.999999999999986]"
