Seed,Theta,A,Cost
12,4.0,1,"[18764.0, 17732.0, 9180.0, 2896.0, 568.0, 96.0, 40.0]"
12,4.1,1,"[18995.3000000001, 17912.900000000485, 9520.200000000417, 2976.599999999961, 811.8000000000028, 258.2999999999998, 24.6]"
12,4.199999999999999,1,"[19483.800000001705, 18711.00000000157, 9945.600000000053, 3607.799999999948, 1108.8000000000054, 226.79999999999978, 33.599999999999994]"
12,4.299999999999999,1,"[20218.599999998212, 19014.599999998416, 10160.899999999912, 3397.000000000042, 730.9999999999986, 103.19999999999995]"
12,4.399999999999999,1,"[20882.400000000533, 19043.199999999924, 9895.59999999958, 3361.6000000000445, 879.999999999997, 206.80000000000015, 26.39999999999999, 17.599999999999994]"
12,4.499999999999998,1,"[20956.499999999996, 19808.999999999996, 10435.499999999998, 3820.4999999999995, 994.4999999999999, 188.99999999999997, 44.99999999999999]"
12,4.599999999999998,1,"[21311.799999999355, 20387.199999999648, 10230.400000000427, 3403.9999999999563, 915.4000000000029, 225.39999999999975, 18.39999999999999]"
12,4.6999999999999975,1,"[22104.10000000193, 20421.50000000167, 10622.000000000153, 3445.09999999996, 808.400000000002, 150.39999999999995, 18.79999999999999]"
12,4.799999999999997,1,"[22334.399999998077, 21139.199999998258, 11323.199999999744, 4224.000000000068, 1223.999999999994, 187.20000000000005, 19.19999999999999]"
12,4.899999999999997,1,"[22917.300000001083, 21903.000000000782, 11583.599999999498, 4189.500000000046, 955.4999999999968, 205.79999999999995, 14.69999999999999]"
12,4.9999999999999964,1,"[23424.999999999996, 22034.999999999996, 12039.999999999998, 4374.999999999999, 1179.9999999999998, 229.99999999999997, 34.99999999999997, 19.999999999999986]"
