Seed,Theta,A,Cost
21,4.0,1,"[19912.0, 29908.0, 36216.0, 38992.0, 39784.0, 39932.0, 39968.0, 39988.0, 39992.0, 39996.0]"
21,4.1,1,"[20381.09999999961, 30762.299999995925, 36772.899999993795, 39761.799999992734, 40704.7999999924, 40934.39999999232, 40995.899999992296]"
21,4.199999999999999,1,"[20987.400000001966, 31428.600000003775, 37758.000000000546, 40613.99999999857, 41672.39999999783, 41941.19999999765, 41995.79999999761]"
21,4.299999999999999,1,"[21508.599999997994, 31927.49999999623, 38657.00000000007, 41830.40000000222, 42754.900000002846, 42961.300000002986]"
21,4.399999999999999,1,"[22171.60000000096, 33140.80000000459, 39520.8000000067, 42596.400000007714, 43652.40000000806, 43925.20000000815, 43978.00000000817, 43991.200000008175, 43991.200000008175, 43995.60000000818]"
21,4.499999999999998,1,"[22445.999999999996, 33668.99999999999, 40378.49999999999, 43550.99999999999, 44603.99999999999, 44936.99999999999]"
21,4.599999999999998,1,"[23354.19999999871, 34509.19999999518, 41353.999999993015, 44596.99999999199, 45659.59999999165, 45930.99999999157, 45981.59999999155]"
21,4.6999999999999975,1,"[23598.70000000216, 35193.60000000208, 42431.5999999976, 45571.19999999565, 46741.49999999493, 46938.89999999481, 46995.29999999477]"
21,4.799999999999997,1,"[23822.39999999785, 35668.79999999826, 43238.400000002846, 46502.400000004825, 47616.0000000055, 47961.60000000571, 47985.600000005725, 47995.20000000573]"
21,4.899999999999997,1,"[24539.200000001565, 36794.1000000052, 44036.30000000735, 47402.60000000835, 48598.20000000871, 48931.400000008805, 48990.20000000882, 48990.20000000882]"
21,4.9999999999999964,1,"[25089.999999999996, 37624.99999999999, 45339.99999999999, 48634.99999999999, 49704.99999999999, 49959.99999999999, 49989.99999999999]"
