Seed,Theta,A,Cost
46,4.0,1,"[18724.0, 17500.0, 8648.0, 2804.0, 832.0, 184.0, 16.0]"
46,4.1,1,"[19196.20000000003, 17835.000000000513, 9425.900000000409, 3226.6999999999553, 787.2000000000027, 192.69999999999985, 57.40000000000001]"
46,4.199999999999999,1,"[19761.000000001754, 18202.800000001484, 9849.000000000036, 3494.399999999953, 928.2000000000036, 201.59999999999985, 29.399999999999995]"
46,4.299999999999999,1,"[20033.699999998244, 19096.299999998402, 9941.59999999995, 3680.800000000054, 825.5999999999976, 146.2, 55.89999999999997, 17.199999999999996]"
46,4.399999999999999,1,"[20539.20000000042, 19395.20000000004, 10071.599999999566, 3427.600000000046, 743.5999999999977, 136.40000000000006, 17.599999999999994]"
46,4.499999999999998,1,"[21167.999999999996, 19790.999999999996, 10043.999999999998, 3802.4999999999995, 1102.4999999999998, 292.49999999999994, 31.499999999999993]"
46,4.599999999999998,1,"[21247.399999999376, 20667.79999999956, 11058.400000000493, 3532.799999999954, 984.4000000000033, 211.59999999999977, 18.39999999999999]"
46,4.6999999999999975,1,"[21986.600000001912, 20962.000000001754, 10824.100000000184, 3680.099999999951, 846.0000000000024, 202.09999999999982]"
46,4.799999999999997,1,"[22641.59999999803, 20505.599999998354, 10569.599999999858, 3518.400000000042, 959.9999999999966, 139.19999999999993, 38.39999999999998]"
46,4.899999999999997,1,"[22785.000000001044, 21834.40000000076, 11412.099999999511, 3939.6000000000504, 1087.7999999999977, 318.4999999999997, 48.99999999999998, 19.599999999999987]"
46,4.9999999999999964,1,"[23134.999999999996, 21749.999999999996, 11899.999999999998, 4764.999999999999, 1379.9999999999998, 294.99999999999994, 79.99999999999997, 14.99999999999999]"
