Seed,Theta,A,Cooperator_Frequency
10,4.0,1,"[5091, 7520, 9057, 9740, 9923, 9987, 9998]"
10,4.1,1,"[4933, 7426, 8985, 9721, 9952, 9998]"
10,4.199999999999999,1,"[5014, 7503, 8997, 9674, 9931, 9982, 9996]"
10,4.299999999999999,1,"[4937, 7408, 8967, 9642, 9883, 9973, 9994, 9999]"
10,4.399999999999999,1,"[5006, 7419, 8986, 9708, 9945, 9989, 9999]"
10,4.499999999999998,1,"[5073, 7551, 9061, 9721, 9930, 9984, 9999]"
10,4.599999999999998,1,"[5020, 7542, 9081, 9761, 9954, 9993, 9999]"
10,4.6999999999999975,1,"[5042, 7510, 9035, 9724, 9947, 9992, 9999]"
10,4.799999999999997,1,"[5018, 7525, 9091, 9752, 9933, 9985, 9997]"
10,4.899999999999997,1,"[5021, 7515, 9073, 9726, 9938, 9983, 9996]"
10,4.9999999999999964,1,"[5068, 7522, 9019, 9700, 9922, 9983, 9996, 9999]"
