Seed,Theta,A,Cost
7,4.0,1,"[18904.0, 17568.0, 8800.0, 3272.0, 740.0, 92.0, 16.0]"
7,4.1,1,"[19106.000000000062, 18142.500000000404, 9425.900000000409, 3288.199999999954, 684.7000000000021, 69.7]"
7,4.199999999999999,1,"[19836.600000001767, 18354.00000000151, 9475.199999999972, 3305.399999999961, 827.4000000000025, 147.0, 75.60000000000002, 25.199999999999996]"
7,4.299999999999999,1,"[20037.999999998243, 19091.999999998403, 10143.699999999915, 3366.9000000000406, 924.4999999999966, 159.10000000000002, 73.09999999999997, 12.899999999999997]"
7,4.399999999999999,1,"[20420.40000000038, 19720.80000000015, 10595.199999999522, 3731.200000000052, 937.1999999999967, 136.40000000000006]"
7,4.499999999999998,1,"[20987.999999999996, 19565.999999999996, 10214.999999999998, 3784.4999999999995, 1070.9999999999998, 197.99999999999997, 26.999999999999993, 17.999999999999993]"
7,4.599999999999998,1,"[21711.99999999923, 19770.799999999843, 10092.400000000416, 3334.9999999999577, 878.6000000000028, 110.39999999999989, 13.799999999999994]"
7,4.6999999999999975,1,"[22160.50000000194, 20684.70000000171, 10810.000000000182, 3788.1999999999466, 1198.5000000000057, 206.7999999999998, 61.09999999999995, 28.19999999999998]"
7,4.799999999999997,1,"[22545.599999998045, 20913.599999998292, 10987.199999999795, 3580.8000000000443, 1257.5999999999938, 273.60000000000025, 43.199999999999974]"
7,4.899999999999997,1,"[22785.000000001044, 21682.500000000717, 11632.599999999495, 4263.000000000041, 1210.3, 200.89999999999995, 48.99999999999998]"
7,4.9999999999999964,1,"[23329.999999999996, 22069.999999999996, 11569.999999999998, 3859.9999999999995, 954.9999999999999, 254.99999999999997, 34.99999999999997]"
