Seed,Theta,A,Social_Welfare
38,4.0,1,"[17547.525, 26353.600000000006, 31703.97499999999, 34020.675, 34752.399999999994, 34951.45]"
38,4.1,1,"[17267.87500000033, 26091.300000004, 31467.02500000623, 33924.475000007245, 34752.62500000761, 34954.725000007675]"
38,4.199999999999999,1,"[17462.39999999803, 26233.324999996206, 31474.84999999946, 33994.100000001556, 34737.6500000022, 34961.35000000237, 34989.50000000241]"
38,4.299999999999999,1,"[17723.775000002042, 26429.77500000385, 31532.24999999987, 33969.97499999782, 34767.97499999718, 34958.674999997005, 34989.49999999697]"
38,4.399999999999999,1,"[17645.799999999028, 26503.399999995345, 31772.72499999316, 33993.12499999223, 34741.22499999193, 34943.99999999185, 34992.99999999184, 34996.49999999183]"
38,4.499999999999998,1,"[17484.149999999998, 26506.899999999987, 31840.32499999999, 34133.725, 34836.775, 34972.82499999999, 34996.49999999999]"
38,4.599999999999998,1,"[17533.92500000118, 26347.175000004834, 31690.800000007046, 34004.00000000801, 34793.72500000832, 34954.50000000839, 34989.50000000842, 34993.00000000841, 34996.50000000842]"
38,4.6999999999999975,1,"[17322.67499999788, 26164.79999999787, 31478.40000000227, 33960.27500000435, 34710.17500000497, 34936.77500000517, 34989.50000000522]"
38,4.799999999999997,1,"[17553.600000002174, 26473.87500000134, 31864.674999996845, 34143.849999994956, 34826.12499999437, 34958.22499999426, 34996.49999999424]"
38,4.899999999999997,1,"[17590.499999998396, 26366.249999994747, 31705.024999992507, 33972.12499999157, 34744.49999999124, 34964.99999999113, 34989.49999999114, 34992.99999999113]"
38,4.9999999999999964,1,"[17390.99999999999, 26166.02499999998, 31441.19999999999, 33876.299999999996, 34696.099999999984, 34944.225, 34992.99999999999]"
