Seed,Theta,A,Cooperator_Frequency
19,4.0,1,"[4977, 7446, 9019, 9700, 9933, 9991]"
19,4.1,1,"[5060, 7523, 9024, 9702, 9928, 9992]"
19,4.199999999999999,1,"[5011, 7448, 9002, 9676, 9932, 9984, 9999]"
19,4.299999999999999,1,"[5007, 7477, 8973, 9662, 9898, 9978, 9996, 9999]"
19,4.399999999999999,1,"[5012, 7503, 9046, 9699, 9943, 9994]"
19,4.499999999999998,1,"[4958, 7434, 9046, 9716, 9906, 9981, 9996, 9998, 9999]"
19,4.599999999999998,1,"[4943, 7485, 9027, 9707, 9921, 9986, 9998]"
19,4.6999999999999975,1,"[5016, 7510, 8988, 9685, 9927, 9989]"
19,4.799999999999997,1,"[5066, 7524, 9027, 9725, 9954, 9991, 9999]"
19,4.899999999999997,1,"[4913, 7433, 8992, 9697, 9920, 9983, 9997]"
19,4.9999999999999964,1,"[4939, 7480, 9054, 9687, 9923, 9982, 9995, 9999]"
