Seed,Theta,A,Cost
35,4.0,1,"[19892.0, 29864.0, 36040.0, 38672.0, 39708.0, 39956.0, 39984.0]"
35,4.1,1,"[20405.6999999996, 30434.29999999604, 36879.49999999376, 39794.59999999272, 40717.099999992395, 40938.49999999232, 40979.4999999923, 40987.6999999923, 40991.7999999923]"
35,4.199999999999999,1,"[21008.40000000197, 31332.000000003758, 37829.400000000496, 40781.99999999845, 41747.99999999778, 41941.19999999765, 41987.399999997615]"
35,4.299999999999999,1,"[21444.099999998005, 32344.59999999616, 38743.00000000013, 41714.30000000214, 42729.10000000283, 42969.90000000299, 42991.40000000301]"
35,4.399999999999999,1,"[21696.4000000008, 32775.600000004466, 39626.40000000673, 42812.000000007785, 43753.6000000081, 43978.00000000817]"
35,4.499999999999998,1,"[22585.499999999996, 33938.99999999999, 40661.99999999999, 43798.49999999999, 44752.49999999999, 44959.49999999999, 44986.49999999999, 44995.49999999999]"
35,4.599999999999998,1,"[22765.399999998896, 34237.799999995266, 41353.999999993015, 44587.79999999199, 45668.79999999165, 45949.39999999156, 45995.39999999155]"
35,4.6999999999999975,1,"[23692.700000002176, 35348.70000000198, 42671.29999999745, 45707.49999999557, 46694.49999999496, 46934.19999999481]"
35,4.799999999999997,1,"[24196.799999997795, 36081.59999999851, 43200.00000000282, 46435.200000004785, 47568.00000000547, 47894.40000000567, 47980.80000000572]"
35,4.899999999999997,1,"[24735.200000001623, 37073.400000005284, 44340.10000000744, 47657.40000000843, 48691.300000008734, 48946.10000000881, 48990.20000000882, 48995.100000008824]"
35,4.9999999999999964,1,"[25004.999999999996, 37524.99999999999, 45094.99999999999, 48549.99999999999, 49729.99999999999, 49954.99999999999, 49989.99999999999]"
