Seed,Theta,A,Cost
34,4.0,1,"[20180.0, 29940.0, 36088.0, 38760.0, 39728.0, 39960.0, 39996.0]"
34,4.1,1,"[20569.699999999542, 30544.999999996002, 36727.79999999381, 39671.599999992766, 40700.6999999924, 40975.3999999923]"
34,4.199999999999999,1,"[20983.200000001965, 31516.80000000379, 37917.600000000435, 40731.599999998485, 41697.599999997816, 41915.999999997664, 41991.59999999761]"
34,4.299999999999999,1,"[21573.099999997983, 32030.699999996214, 38678.50000000009, 41628.300000002084, 42638.80000000277, 42948.40000000298]"
34,4.399999999999999,1,"[21837.20000000085, 32612.800000004412, 39485.600000006685, 42631.600000007726, 43700.80000000808, 43947.20000000816, 43991.200000008175]"
34,4.499999999999998,1,"[22396.499999999996, 33371.99999999999, 40238.99999999999, 43600.49999999999, 44653.49999999999, 44945.99999999999, 44986.49999999999, 44990.99999999999]"
34,4.599999999999998,1,"[23050.599999998805, 34389.59999999522, 41519.59999999296, 44744.19999999194, 45760.79999999162, 45949.39999999156]"
34,4.6999999999999975,1,"[23161.600000002094, 35160.7000000021, 42525.59999999754, 45589.99999999564, 46685.09999999496, 46920.09999999482]"
34,4.799999999999997,1,"[24105.59999999781, 36062.399999998495, 43300.800000002884, 46531.20000000484, 47568.00000000547, 47884.80000000566, 47971.200000005716, 47995.20000000573]"
34,4.899999999999997,1,"[24137.400000001446, 36416.80000000509, 44065.70000000736, 47579.000000008404, 48637.40000000872, 48921.6000000088, 48980.40000000882, 48995.100000008824]"
34,4.9999999999999964,1,"[25149.999999999996, 37674.99999999999, 45339.99999999999, 48859.99999999999, 49824.99999999999, 49984.99999999999]"
