Seed,Theta,A,Cost
23,4.0,1,"[20300.0, 30272.0, 36340.0, 38944.0, 39728.0, 39928.0, 39980.0]"
23,4.1,1,"[20639.399999999518, 30856.59999999589, 36986.09999999372, 39724.89999999275, 40630.999999992426, 40942.599999992315, 40987.6999999923]"
23,4.199999999999999,1,"[21151.200000001994, 31109.40000000372, 37728.600000000566, 40735.79999999848, 41655.599999997845, 41936.99999999765, 41987.399999997615]"
23,4.299999999999999,1,"[21259.199999998036, 32095.199999996203, 38631.200000000055, 41753.00000000217, 42711.90000000282, 42961.300000002986]"
23,4.399999999999999,1,"[21894.400000000867, 32793.20000000447, 39582.40000000672, 42688.800000007745, 43687.600000008075, 43942.80000000816, 43995.60000000818]"
23,4.499999999999998,1,"[22621.499999999996, 33835.49999999999, 40913.99999999999, 43888.49999999999, 44783.99999999999, 44936.99999999999, 44977.49999999999]"
23,4.599999999999998,1,"[23160.99999999877, 34467.79999999519, 41459.79999999298, 44642.999999991975, 45733.19999999163, 45953.99999999156]"
23,4.6999999999999975,1,"[23471.800000002142, 35235.90000000205, 42549.099999997525, 45726.29999999556, 46713.299999994946, 46920.09999999482, 46976.49999999478, 46995.29999999477]"
23,4.799999999999997,1,"[24038.39999999782, 36062.399999998495, 43531.200000003024, 46819.20000000502, 47712.00000000556, 47908.80000000568, 47985.600000005725]"
23,4.899999999999997,1,"[24749.900000001628, 36990.10000000526, 44369.50000000745, 47628.00000000842, 48681.50000000873, 48946.10000000881, 48995.100000008824]"
23,4.9999999999999964,1,"[25064.999999999996, 37414.99999999999, 45074.99999999999, 48554.99999999999, 49694.99999999999, 49949.99999999999, 49994.99999999999]"
