Seed,Theta,A,Cooperator_Frequency
6,4.0,1,"[4916, 7373, 8940, 9649, 9912, 9983, 9998]"
6,4.1,1,"[5051, 7558, 9057, 9709, 9927, 9981, 9992, 9998, 9999]"
6,4.199999999999999,1,"[4981, 7426, 8989, 9690, 9931, 9990]"
6,4.299999999999999,1,"[5097, 7541, 9032, 9683, 9924, 9986, 9995, 9999]"
6,4.399999999999999,1,"[5049, 7549, 9003, 9664, 9905, 9981, 9998]"
6,4.499999999999998,1,"[5068, 7614, 9108, 9755, 9946, 9992]"
6,4.599999999999998,1,"[5077, 7582, 9084, 9748, 9929, 9979, 9994, 9997, 9997, 9998, 9999]"
6,4.6999999999999975,1,"[5050, 7576, 9067, 9730, 9950, 9992, 9999]"
6,4.799999999999997,1,"[5015, 7548, 9073, 9765, 9952, 9997]"
6,4.899999999999997,1,"[4944, 7382, 8968, 9706, 9936, 9987, 9998]"
6,4.9999999999999964,1,"[4919, 7443, 8983, 9680, 9944, 9987, 9998]"
