Seed,Theta,A,Cost
11,4.0,1,"[20212.0, 30008.0, 36104.0, 38808.0, 39708.0, 39944.0, 39996.0]"
11,4.1,1,"[20569.699999999542, 30590.099999995986, 36756.4999999938, 39663.39999999277, 40688.399999992405, 40934.39999999232, 40983.5999999923]"
11,4.199999999999999,1,"[20815.200000001936, 31210.200000003737, 37749.60000000055, 40731.599999998485, 41714.399999997804, 41928.599999997656, 41983.19999999762]"
11,4.299999999999999,1,"[21383.899999998015, 31824.29999999625, 38407.599999999904, 41516.50000000201, 42617.30000000275, 42905.40000000295, 42987.100000003, 42995.70000000301]"
11,4.399999999999999,1,"[21841.60000000085, 32824.00000000448, 39679.20000000675, 42724.000000007756, 43670.00000000807, 43916.40000000815, 43982.40000000817, 43991.200000008175, 43995.60000000818]"
11,4.499999999999998,1,"[22445.999999999996, 33448.49999999999, 40198.49999999999, 43631.99999999999, 44702.99999999999, 44945.99999999999, 44995.49999999999]"
11,4.599999999999998,1,"[22903.399999998852, 34642.59999999514, 41570.19999999295, 44592.39999999199, 45613.59999999167, 45949.39999999156, 45995.39999999155]"
11,4.6999999999999975,1,"[23537.600000002152, 35024.400000002184, 42356.399999997644, 45618.199999995624, 46703.89999999495, 46962.39999999479, 46995.29999999477]"
11,4.799999999999997,1,"[23913.599999997838, 35572.7999999982, 43027.20000000272, 46526.40000000484, 47601.60000000549, 47870.400000005655, 47980.80000000572]"
11,4.899999999999997,1,"[24779.300000001636, 36642.200000005156, 44188.2000000074, 47505.50000000838, 48701.10000000874, 48931.400000008805, 48995.100000008824]"
11,4.9999999999999964,1,"[25044.999999999996, 37514.99999999999, 44919.99999999999, 48444.99999999999, 49629.99999999999, 49904.99999999999, 49974.99999999999, 49989.99999999999]"
