Seed,Theta,A,Cost
20,4.0,1,"[19644.0, 29320.0, 35780.0, 38696.0, 39736.0, 39956.0]"
20,4.1,1,"[20700.899999999496, 30614.699999995977, 36785.19999999379, 39728.999999992746, 40692.499999992404, 40946.699999992314, 40987.6999999923]"
20,4.199999999999999,1,"[21323.400000002024, 32130.000000003896, 38333.40000000015, 41008.79999999829, 41823.59999999773, 41978.99999999762]"
20,4.299999999999999,1,"[21590.29999999798, 32344.59999999616, 39031.100000000326, 41860.50000000224, 42724.800000002826, 42974.200000002995, 42995.70000000301]"
20,4.399999999999999,1,"[21718.40000000081, 32269.6000000043, 39204.00000000659, 42455.60000000767, 43595.200000008044, 43912.00000000815, 43982.40000000817]"
20,4.499999999999998,1,"[22598.999999999996, 33754.49999999999, 40724.99999999999, 43784.99999999999, 44716.49999999999, 44918.99999999999, 44981.99999999999]"
20,4.599999999999998,1,"[22921.799999998846, 34417.19999999521, 41657.59999999292, 44744.19999999194, 45756.19999999162, 45967.799999991556]"
20,4.6999999999999975,1,"[23626.900000002166, 35442.700000001925, 42459.79999999758, 45674.59999999559, 46680.39999999497, 46938.89999999481, 46990.599999994774]"
20,4.799999999999997,1,"[24028.79999999782, 35611.19999999822, 43036.800000002724, 46464.0000000048, 47640.000000005515, 47923.20000000569, 47985.600000005725]"
20,4.899999999999997,1,"[24402.000000001524, 36882.30000000523, 44237.20000000741, 47593.70000000841, 48681.50000000873, 48902.0000000088, 48955.90000000881, 48990.20000000882]"
20,4.9999999999999964,1,"[24954.999999999996, 37654.99999999999, 45219.99999999999, 48759.99999999999, 49739.99999999999, 49979.99999999999]"
