Seed,Theta,A,Cooperator_Frequency
41,4.0,1,"[4981, 7458, 8969, 9685, 9916, 9984, 9999]"
41,4.1,1,"[5129, 7595, 9065, 9714, 9916, 9988]"
41,4.199999999999999,1,"[5006, 7482, 8966, 9665, 9918, 9978, 9995, 9999]"
41,4.299999999999999,1,"[4956, 7463, 8982, 9703, 9932, 9985, 9998]"
41,4.399999999999999,1,"[5078, 7619, 9093, 9723, 9949, 9992, 9999]"
41,4.499999999999998,1,"[4985, 7501, 9024, 9690, 9924, 9989, 9999]"
41,4.599999999999998,1,"[4875, 7325, 8884, 9640, 9912, 9974, 9995]"
41,4.6999999999999975,1,"[5038, 7536, 9038, 9713, 9933, 9989]"
41,4.799999999999997,1,"[4997, 7475, 9001, 9672, 9914, 9979, 9997]"
41,4.899999999999997,1,"[5014, 7549, 9067, 9717, 9941, 9987, 9998]"
41,4.9999999999999964,1,"[4912, 7408, 8939, 9687, 9918, 9981, 9994, 9997]"
