Seed,Theta,A,Social_Welfare
11,4.0,1,"[17681.975, 26314.125, 31576.850000000006, 34040.55, 34786.5, 34951.0, 34989.5, 34996.5]"
11,4.1,1,"[17561.224999999944, 26093.399999999685, 31394.999999999534, 33878.65000000005, 34719.55, 34968.49999999999]"
11,4.199999999999999,1,"[17341.274999998306, 26037.299999998453, 31363.42499999993, 33880.52500000006, 34777.425, 34958.00000000001]"
11,4.299999999999999,1,"[17406.250000001746, 25929.97500000156, 31377.025000000096, 33759.89999999993, 34702.50000000001, 34933.049999999996, 34996.5]"
11,4.399999999999999,1,"[17367.174999999603, 26109.74999999989, 31567.100000000464, 33992.89999999996, 34758.725, 34964.77500000001]"
11,4.499999999999998,1,"[17454.325, 25961.49999999999, 31306.299999999996, 33792.2, 34725.149999999994, 34951.0, 34993.0]"
11,4.599999999999998,1,"[17431.450000000696, 26150.00000000022, 31402.449999999506, 33849.550000000054, 34682.25, 34937.675, 34993.0]"
11,4.6999999999999975,1,"[17530.024999998077, 26204.649999998273, 31602.399999999816, 33943.00000000006, 34751.275, 34958.450000000004]"
11,4.799999999999997,1,"[17433.55000000193, 25974.55000000177, 31368.425000000287, 33836.07499999993, 34713.90000000001, 34937.225, 34992.775]"
11,4.899999999999997,1,"[17704.974999998874, 26348.774999999387, 31696.775000000478, 34028.79999999995, 34744.95, 34951.899999999994, 34993.22499999999]"
11,4.9999999999999964,1,"[17529.924999999985, 26327.274999999983, 31529.54999999999, 33966.375, 34769.9, 34930.675, 34979.675, 34993.45]"
