Seed,Theta,A,Social_Welfare
20,4.0,1,"[17185.800000000003, 25742.725, 31316.449999999997, 33908.675, 34755.9, 34940.95, 34993.0]"
20,4.1,1,"[17672.775000000005, 26366.049999999606, 31648.199999999615, 33978.90000000005, 34744.95, 34916.0, 34982.5, 34996.5]"
20,4.199999999999999,1,"[17768.449999998218, 26540.799999998482, 31724.375000000022, 34069.60000000003, 34734.299999999996, 34930.899999999994, 34989.725000000006]"
20,4.299999999999999,1,"[17572.675000001764, 26476.85000000157, 31678.449999999968, 33895.799999999945, 34745.175, 34961.50000000001, 34993.0]"
20,4.399999999999999,1,"[17278.849999999635, 26057.499999999847, 31559.825000000455, 34036.249999999956, 34751.725000000006, 34937.225, 34992.775]"
20,4.499999999999998,1,"[17577.825, 26225.424999999992, 31384.22499999999, 33880.899999999994, 34713.45, 34930.450000000004, 34993.225]"
20,4.599999999999998,1,"[17440.200000000674, 26217.450000000325, 31576.27499999952, 33889.025000000045, 34759.174999999996, 34951.0, 34989.5, 34996.5]"
20,4.6999999999999975,1,"[17591.049999998042, 26350.82499999829, 31500.44999999981, 33979.80000000005, 34767.075, 34958.450000000004, 34996.725]"
20,4.799999999999997,1,"[17519.050000001927, 26142.900000001777, 31588.17500000025, 33885.29999999992, 34735.125000000015, 34968.950000000004, 34993.225]"
20,4.899999999999997,1,"[17425.274999998943, 26059.399999999256, 31455.17500000049, 33920.074999999946, 34710.399999999994, 34920.175, 34968.950000000004, 34989.950000000004, 34996.725000000006]"
20,4.9999999999999964,1,"[17466.774999999983, 26285.449999999986, 31603.29999999999, 33979.125, 34745.399999999994, 34972.225, 34989.5, 34996.5]"
