Seed,Theta,A,Cost
1,4.0,1,"[19960.0, 29808.0, 36020.0, 38792.0, 39716.0, 39960.0, 39988.0]"
1,4.1,1,"[20065.39999999972, 30262.099999996102, 36772.899999993795, 39798.69999999272, 40766.29999999238, 40971.299999992305, 40995.899999992296]"
1,4.199999999999999,1,"[21306.60000000202, 32012.400000003876, 38136.000000000284, 40811.39999999843, 41651.39999999785, 41886.599999997685, 41983.19999999762, 41995.79999999761]"
1,4.299999999999999,1,"[21637.599999997972, 32740.199999996094, 39009.60000000031, 41834.70000000222, 42733.40000000283, 42935.50000000297, 42991.40000000301]"
1,4.399999999999999,1,"[21784.40000000083, 32780.00000000447, 39683.60000000675, 42675.60000000774, 43656.800000008065, 43916.40000000815, 43995.60000000818]"
1,4.499999999999998,1,"[22540.499999999996, 33974.99999999999, 40729.49999999999, 43667.99999999999, 44689.49999999999, 44950.49999999999, 44995.49999999999]"
1,4.599999999999998,1,"[22944.79999999884, 34430.999999995205, 41570.19999999295, 44688.99999999196, 45668.79999999165, 45935.599999991566, 45986.19999999155]"
1,4.6999999999999975,1,"[23485.900000002144, 35475.600000001905, 42389.299999997624, 45491.2999999957, 46595.79999999502, 46887.19999999484, 46976.49999999478, 46995.29999999477]"
1,4.799999999999997,1,"[24297.59999999778, 36292.799999998635, 43368.000000002925, 46684.800000004936, 47712.00000000556, 47942.4000000057, 47985.600000005725]"
1,4.899999999999997,1,"[24588.20000000158, 36794.1000000052, 44492.00000000749, 47691.70000000844, 48710.90000000874, 48941.20000000881, 48980.40000000882]"
1,4.9999999999999964,1,"[24524.999999999996, 36939.99999999999, 44824.99999999999, 48544.99999999999, 49589.99999999999, 49904.99999999999, 49984.99999999999]"
