Seed,Theta,A,Social_Welfare
34,4.0,1,"[17663.050000000003, 26384.050000000003, 31699.949999999997, 33992.9, 34713.225, 34930.0]"
34,4.1,1,"[17558.149999999925, 26093.549999999657, 31551.24999999955, 34119.125000000044, 34825.450000000004, 34968.725000000006, 34993.0, 34996.275]"
34,4.199999999999999,1,"[17489.67499999826, 26359.6999999984, 31626.224999999962, 34017.17500000005, 34777.424999999996, 34961.725000000006, 34989.5, 34996.5]"
34,4.299999999999999,1,"[17558.22500000176, 26159.450000001554, 31515.575000000055, 33936.224999999955, 34706.674999999996, 34933.5, 34982.5]"
34,4.399999999999999,1,"[17364.949999999575, 26240.849999999882, 31699.875000000444, 34088.94999999996, 34825.299999999996, 34989.5]"
34,4.499999999999998,1,"[17420.249999999996, 26233.174999999992, 31523.774999999994, 33889.47499999999, 34726.549999999996, 34951.0]"
34,4.599999999999998,1,"[17545.775000000685, 26202.150000000358, 31578.52499999952, 33977.650000000045, 34766.85, 34954.725, 34996.5]"
34,4.6999999999999975,1,"[17247.02499999811, 25869.97499999822, 31093.474999999624, 33824.07500000007, 34741.225, 34965.0, 34993.0]"
34,4.799999999999997,1,"[17578.350000001923, 26152.075000001754, 31453.47500000029, 33955.14999999994, 34710.175, 34926.725, 34989.50000000001]"
34,4.899999999999997,1,"[17244.299999998988, 26085.424999999257, 31412.400000000514, 33987.37499999995, 34754.55, 34965.225]"
34,4.9999999999999964,1,"[17604.24999999999, 26404.674999999985, 31524.59999999999, 33930.575, 34741.375, 34955.1, 34993.075]"
