Seed,Theta,A,Payoff
3,4.0,1,"[np.float64(48297.0), np.float64(54138.0), np.float64(62403.8), np.float64(68296.2), np.float64(71861.6), np.float64(74498.2), np.float64(76133.8), np.float64(77306.79999999999), np.float64(77703.2), np.float64(78191.4), np.float64(39319.8), np.float64(77492.6), np.float64(39313.2), np.float64(77532.6), np.float64(39303.0), np.float64(77745.2), np.float64(39321.399999999994), np.float64(78073.20000000001), np.float64(39396.6), np.float64(78315.0), np.float64(39408.8), np.float64(39198.2), np.float64(77901.6), np.float64(39312.799999999996), np.float64(78138.20000000001), np.float64(39362.8), np.float64(78246.6), np.float64(39344.2), np.float64(39156.2), np.float64(77997.2), np.float64(39329.8), np.float64(78303.6), np.float64(39366.0), np.float64(39157.2), np.float64(77969.4), np.float64(39221.399999999994), np.float64(77974.0), np.float64(39252.6), np.float64(78043.20000000001), np.float64(39274.600000000006), np.float64(78185.79999999999), np.float64(39276.600000000006), np.float64(78204.79999999999), np.float64(39315.6), np.float64(39093.4), np.float64(77838.0), np.float64(39189.2), np.float64(77903.8), np.float64(39190.4), np.float64(77990.0), np.float64(39248.2), np.float64(78114.8), np.float64(39291.0), np.float64(78242.2), np.float64(39345.4), np.float64(39187.2), np.float64(77993.40000000001), np.float64(39240.200000000004), np.float64(78174.19999999998), np.float64(39277.399999999994), np.float64(78058.4), np.float64(39234.4), np.float64(78215.59999999999), np.float64(39334.8), np.float64(78287.0), np.float64(39341.399999999994), np.float64(39144.40000000001), np.float64(77844.6), np.float64(39170.4), np.float64(78085.79999999999), np.float64(39239.0), np.float64(78175.20000000001), np.float64(39285.200000000004), np.float64(78260.0), np.float64(39308.2), np.float64(39109.8), np.float64(78053.4), np.float64(39201.6), np.float64(78085.0), np.float64(39216.8), np.float64(78192.2), np.float64(39276.2), np.float64(39093.8), np.float64(77906.0), np.float64(39206.600000000006), np.float64(78142.79999999999), np.float64(39248.799999999996), np.float64(39095.2), np.float64(77750.59999999999), np.float64(39140.0), np.float64(77864.0), np.float64(39197.6), np.float64(78089.8), np.float64(39204.8), np.float64(78078.8), np.float64(39240.0), np.float64(78189.0), np.float64(39220.8), np.float64(78227.6), np.float64(39250.6), np.float64(78181.20000000001), np.float64(39286.799999999996), np.float64(39120.8), np.float64(77868.8), np.float64(39159.2), np.float64(78062.4), np.float64(39199.0), np.float64(78222.4), np.float64(39251.0), np.float64(39097.0), np.float64(77801.2), np.float64(39106.2), np.float64(78020.0), np.float64(39194.200000000004), np.float64(78213.6), np.float64(39273.399999999994), np.float64(39081.600000000006), np.float64(77956.0), np.float64(39096.6), np.float64(77930.6), np.float64(39141.6), np.float64(77993.19999999998), np.float64(39153.2), np.float64(78148.6), np.float64(39242.399999999994), np.float64(39078.4), np.float64(77978.6), np.float64(39160.2), np.float64(78097.0), np.float64(39228.0), np.float64(39050.8), np.float64(77913.20000000001), np.float64(39137.6), np.float64(78047.20000000001), np.float64(39161.6), np.float64(78069.8), np.float64(39184.0), np.float64(39057.200000000004), np.float64(77930.20000000001), np.float64(39147.6), np.float64(77906.79999999999), np.float64(39133.0), np.float64(78004.40000000001), np.float64(39168.8), np.float64(78111.2), np.float64(39220.4), np.float64(39031.2), np.float64(77820.6), np.float64(39052.40000000001), np.float64(77806.0), np.float64(39061.0), np.float64(78033.0), np.float64(39158.6), np.float64(78097.0), np.float64(39225.0), np.float64(78207.4), np.float64(39265.600000000006), np.float64(39069.2), np.float64(77891.0), np.float64(39142.799999999996), np.float64(78046.2), np.float64(39146.600000000006), np.float64(78116.0), np.float64(39175.0), np.float64(78144.6), np.float64(39215.799999999996), np.float64(78116.2), np.float64(39244.8), np.float64(39065.8), np.float64(77924.4), np.float64(39148.4), np.float64(78017.0), np.float64(39208.8), np.float64(78201.20000000001), np.float64(39300.4), np.float64(78230.0), np.float64(39294.2), np.float64(39089.399999999994), np.float64(77902.20000000001), np.float64(39169.399999999994), np.float64(78011.4), np.float64(39205.2), np.float64(39086.2), np.float64(77865.4), np.float64(39095.8), np.float64(77892.8), np.float64(39110.399999999994), np.float64(77853.0), np.float64(39108.0), np.float64(77866.0), np.float64(39139.4), np.float64(78099.8), np.float64(39193.0), np.float64(78178.20000000001), np.float64(39210.0), np.float64(39069.399999999994), np.float64(78000.6), np.float64(39140.600000000006), np.float64(39010.200000000004), np.float64(77871.0), np.float64(39072.399999999994), np.float64(77898.4), np.float64(39116.0), np.float64(78119.4), np.float64(39159.2), np.float64(39051.8), np.float64(78012.0), np.float64(39076.0), np.float64(78060.0), np.float64(39111.2), np.float64(78147.40000000001), np.float64(39116.0), np.float64(38987.399999999994), np.float64(77928.6), np.float64(39020.0), np.float64(78045.2), np.float64(39047.2), np.float64(78123.4), np.float64(39050.2), np.float64(38974.2), np.float64(77918.4), np.float64(39078.2), np.float64(78129.4), np.float64(39121.4), np.float64(38965.2), np.float64(77908.0), np.float64(39048.4), np.float64(78007.20000000001), np.float64(39069.8), np.float64(39009.4), np.float64(77911.40000000001), np.float64(39048.8), np.float64(78092.0), np.float64(39129.399999999994), np.float64(78133.4), np.float64(39160.4), np.float64(78149.4), np.float64(39191.8), np.float64(39055.2), np.float64(77878.6), np.float64(39030.399999999994), np.float64(77986.6), np.float64(39072.4), np.float64(77975.0), np.float64(39062.600000000006), np.float64(78066.0), np.float64(39159.0), np.float64(39018.200000000004), np.float64(78000.2), np.float64(39114.4)]"
3,4.1,1,"[np.float64(47865.5), np.float64(55176.100000000006), np.float64(63300.7), np.float64(69470.3), np.float64(73882.4), np.float64(76263.5), np.float64(77484.0), np.float64(78388.0), np.float64(79104.5), np.float64(79469.6), np.float64(39407.8), np.float64(79110.5), np.float64(39402.4), np.float64(79247.5), np.float64(39472.8), np.float64(39282.0), np.float64(79047.1), np.float64(39346.600000000006), np.float64(79149.70000000001), np.float64(39354.799999999996), np.float64(79256.20000000001), np.float64(39389.799999999996), np.float64(39194.8), np.float64(78973.29999999999), np.float64(39238.2), np.float64(78964.9), np.float64(39308.8), np.float64(79121.0), np.float64(39343.399999999994), np.float64(39135.2), np.float64(78629.70000000001), np.float64(39200.6), np.float64(78839.3), np.float64(39278.8), np.float64(79251.8), np.float64(39337.6), np.float64(39123.8), np.float64(78914.3), np.float64(39268.0), np.float64(79078.3), np.float64(39293.0), np.float64(39090.6), np.float64(78739.3), np.float64(39178.8), np.float64(79038.0), np.float64(39238.4), np.float64(79216.6), np.float64(39278.4), np.float64(79236.0), np.float64(39310.2), np.float64(39156.200000000004), np.float64(79025.6), np.float64(39249.8), np.float64(79248.9), np.float64(39325.4), np.float64(39155.6), np.float64(79026.6), np.float64(39203.399999999994), np.float64(79162.8), np.float64(39278.8), np.float64(39116.4), np.float64(78915.6), np.float64(39201.2), np.float64(79081.0), np.float64(39221.8), np.float64(79203.69999999998), np.float64(39286.200000000004), np.float64(79239.9), np.float64(39307.6), np.float64(39155.200000000004), np.float64(79053.5), np.float64(39251.0), np.float64(79222.29999999999), np.float64(39311.2), np.float64(39137.0), np.float64(79023.0), np.float64(39204.4), np.float64(79055.79999999999), np.float64(39270.0), np.float64(79222.5), np.float64(39291.399999999994), np.float64(39150.6), np.float64(79024.4), np.float64(39225.6), np.float64(79167.5), np.float64(39202.600000000006), np.float64(79157.79999999999), np.float64(39225.2), np.float64(39111.4), np.float64(79013.19999999998), np.float64(39215.6), np.float64(79059.7), np.float64(39232.6), np.float64(39080.399999999994), np.float64(78964.0), np.float64(39187.6), np.float64(39081.6), np.float64(78810.4), np.float64(39102.2), np.float64(78939.79999999999), np.float64(39175.0), np.float64(79152.19999999998), np.float64(39244.6), np.float64(39093.600000000006), np.float64(78879.9), np.float64(39143.0), np.float64(78959.4), np.float64(39155.600000000006), np.float64(79061.6), np.float64(39212.399999999994), np.float64(79089.1), np.float64(39192.399999999994), np.float64(79213.7), np.float64(39275.4), np.float64(39039.0), np.float64(78847.9), np.float64(39151.0), np.float64(78982.4), np.float64(39145.399999999994), np.float64(79220.6), np.float64(39258.399999999994), np.float64(39131.0), np.float64(79058.4), np.float64(39219.2), np.float64(79143.09999999999), np.float64(39208.8), np.float64(79204.70000000001), np.float64(39255.0), np.float64(39115.8), np.float64(78873.7), np.float64(39152.399999999994), np.float64(78938.49999999999), np.float64(39188.4), np.float64(79089.4), np.float64(39259.2), np.float64(79206.4), np.float64(39279.6), np.float64(39132.2), np.float64(78972.2), np.float64(39173.8), np.float64(79033.79999999999), np.float64(39196.8), np.float64(79211.70000000001), np.float64(39205.0), np.float64(79140.9), np.float64(39233.0), np.float64(39050.0), np.float64(78860.7), np.float64(39150.0), np.float64(79124.6), np.float64(39237.8), np.float64(39094.8), np.float64(78942.5), np.float64(39182.0), np.float64(79026.9), np.float64(39204.2), np.float64(79056.3), np.float64(39221.8), np.float64(79193.9), np.float64(39271.40000000001), np.float64(39085.8), np.float64(78955.8), np.float64(39244.8), np.float64(79164.9), np.float64(39224.8), np.float64(39055.200000000004), np.float64(78904.2), np.float64(39067.2), np.float64(79072.8), np.float64(39170.4), np.float64(39060.0), np.float64(78951.0), np.float64(39137.6), np.float64(79033.59999999999), np.float64(39200.8), np.float64(79101.79999999999), np.float64(39135.200000000004), np.float64(79162.1), np.float64(39197.600000000006), np.float64(39070.6), np.float64(78941.79999999999), np.float64(39181.799999999996), np.float64(79157.2), np.float64(39239.399999999994), np.float64(39063.2), np.float64(79060.59999999999), np.float64(39213.4), np.float64(39106.8), np.float64(78926.59999999999), np.float64(39227.2), np.float64(79129.4), np.float64(39263.399999999994), np.float64(39067.8), np.float64(78870.5), np.float64(39146.2), np.float64(78972.5), np.float64(39203.6), np.float64(79205.7), np.float64(39261.399999999994), np.float64(39093.4), np.float64(78957.5), np.float64(39202.8), np.float64(79194.4), np.float64(39305.4), np.float64(39102.2), np.float64(79024.0), np.float64(39170.0), np.float64(79128.4), np.float64(39227.0), np.float64(39067.0), np.float64(78901.4), np.float64(39191.799999999996), np.float64(79191.5), np.float64(39270.399999999994), np.float64(39089.6), np.float64(78946.2), np.float64(39225.2), np.float64(39068.8), np.float64(78851.6), np.float64(39141.6), np.float64(78979.7), np.float64(39203.99999999999), np.float64(79080.4), np.float64(39229.6), np.float64(39077.0), np.float64(78803.09999999999), np.float64(39154.4), np.float64(78987.29999999999), np.float64(39236.2), np.float64(79163.6), np.float64(39235.8), np.float64(79136.1), np.float64(39177.399999999994), np.float64(79091.09999999999), np.float64(39194.0), np.float64(79194.5), np.float64(39255.399999999994), np.float64(39035.8), np.float64(78932.1), np.float64(39172.6), np.float64(79168.9), np.float64(39254.0), np.float64(39114.0), np.float64(79045.1), np.float64(39219.6), np.float64(39134.8), np.float64(79017.4), np.float64(39136.8), np.float64(79105.0), np.float64(39239.2)]"
3,4.199999999999999,1,"[np.float64(48435.8), np.float64(56692.8), np.float64(65281.40000000001), np.float64(71385.0), np.float64(75476.80000000002), np.float64(77620.20000000001), np.float64(78791.6), np.float64(79664.6), np.float64(80326.40000000001), np.float64(39372.0), np.float64(79880.80000000002), np.float64(39399.0), np.float64(80154.80000000002), np.float64(39418.40000000001), np.float64(39269.4), np.float64(79916.80000000002), np.float64(39366.6), np.float64(80178.20000000001), np.float64(39407.2), np.float64(39192.4), np.float64(79686.40000000002), np.float64(39267.8), np.float64(79989.0), np.float64(39342.399999999994), np.float64(80145.80000000002), np.float64(39318.4), np.float64(80259.00000000001), np.float64(39393.8), np.float64(39191.2), np.float64(79914.00000000003), np.float64(39286.8), np.float64(80098.20000000001), np.float64(39350.59999999999), np.float64(39147.399999999994), np.float64(79841.6), np.float64(39284.0), np.float64(80239.80000000002), np.float64(39348.0), np.float64(39105.600000000006), np.float64(79735.40000000002), np.float64(39158.4), np.float64(79989.80000000002), np.float64(39208.8), np.float64(80018.00000000001), np.float64(39261.600000000006), np.float64(39112.8), np.float64(79786.80000000002), np.float64(39104.8), np.float64(79992.40000000002), np.float64(39195.2), np.float64(39090.4), np.float64(79702.80000000002), np.float64(39166.399999999994), np.float64(79956.80000000002), np.float64(39251.2), np.float64(80101.60000000002), np.float64(39288.0), np.float64(39106.4), np.float64(79844.40000000002), np.float64(39134.4), np.float64(79987.40000000002), np.float64(39220.8), np.float64(80210.6), np.float64(39312.0), np.float64(39139.2), np.float64(79783.20000000001), np.float64(39181.600000000006), np.float64(79934.20000000001), np.float64(39232.8), np.float64(80011.6), np.float64(39260.0), np.float64(39069.600000000006), np.float64(79829.20000000003), np.float64(39180.8), np.float64(80081.80000000002), np.float64(39284.8), np.float64(39070.399999999994), np.float64(79829.20000000001), np.float64(39175.200000000004), np.float64(80062.40000000002), np.float64(39272.0), np.float64(80125.40000000001), np.float64(39232.0), np.float64(39061.6), np.float64(79890.60000000002), np.float64(39172.0), np.float64(80049.60000000002), np.float64(39235.2), np.float64(80145.20000000001), np.float64(39277.6), np.float64(39075.2), np.float64(79836.80000000002), np.float64(39081.600000000006), np.float64(80016.80000000002), np.float64(39237.6), np.float64(80154.60000000002), np.float64(39284.0), np.float64(39106.4), np.float64(79831.40000000001), np.float64(39170.399999999994), np.float64(80023.80000000002), np.float64(39186.4), np.float64(80102.80000000002), np.float64(39256.0), np.float64(39072.8), np.float64(79787.40000000002), np.float64(39108.8), np.float64(79909.00000000003), np.float64(39212.8), np.float64(80146.60000000002), np.float64(39316.0), np.float64(39120.8), np.float64(79743.0), np.float64(39137.6), np.float64(79951.40000000002), np.float64(39208.799999999996), np.float64(80142.0), np.float64(39225.600000000006), np.float64(39054.399999999994), np.float64(79911.20000000001), np.float64(39183.200000000004), np.float64(80179.60000000002), np.float64(39280.0), np.float64(39113.6), np.float64(80043.20000000001), np.float64(39228.8), np.float64(80083.20000000001), np.float64(39243.2), np.float64(39071.2), np.float64(79846.20000000001), np.float64(39188.8), np.float64(80155.20000000001), np.float64(39248.8), np.float64(39094.4), np.float64(79839.80000000002), np.float64(39172.0), np.float64(80100.00000000001), np.float64(39201.6), np.float64(39120.8), np.float64(80053.60000000002), np.float64(39198.399999999994), np.float64(80112.20000000001), np.float64(39240.0), np.float64(80101.40000000002), np.float64(39192.0), np.float64(80119.00000000001), np.float64(39262.4), np.float64(39072.8), np.float64(79938.40000000001), np.float64(39170.399999999994), np.float64(80143.80000000002), np.float64(39257.6), np.float64(39057.6), np.float64(79790.6), np.float64(39127.2), np.float64(79928.40000000001), np.float64(39169.6), np.float64(80064.6), np.float64(39204.8), np.float64(80108.80000000002), np.float64(39256.8), np.float64(80168.40000000001), np.float64(39281.6), np.float64(39100.8), np.float64(79940.60000000002), np.float64(39149.6), np.float64(80006.20000000001), np.float64(39153.600000000006), np.float64(80115.00000000001), np.float64(39199.2), np.float64(80123.20000000001), np.float64(39220.8), np.float64(80135.20000000001), np.float64(39214.4), np.float64(39070.4), np.float64(79934.0), np.float64(39140.8), np.float64(80131.80000000002), np.float64(39250.399999999994), np.float64(39055.2), np.float64(80131.6), np.float64(39213.6), np.float64(39046.399999999994), np.float64(79977.00000000003), np.float64(39227.200000000004), np.float64(39104.0), np.float64(80098.00000000001), np.float64(39269.6), np.float64(39087.2), np.float64(79861.60000000002), np.float64(39073.600000000006), np.float64(79955.40000000002), np.float64(39172.8), np.float64(80087.00000000001), np.float64(39252.0), np.float64(39120.0), np.float64(79955.40000000002), np.float64(39144.8), np.float64(80009.80000000002), np.float64(39234.4), np.float64(39080.0), np.float64(79912.6), np.float64(39096.0), np.float64(79986.80000000002), np.float64(39113.600000000006), np.float64(80068.80000000002), np.float64(39224.0), np.float64(80095.00000000003), np.float64(39240.0), np.float64(39100.8), np.float64(79955.00000000001), np.float64(39140.0), np.float64(80073.40000000002), np.float64(39194.4), np.float64(80181.6), np.float64(39272.8), np.float64(39120.0), np.float64(79847.00000000001), np.float64(39140.8), np.float64(80189.40000000001), np.float64(39295.200000000004), np.float64(39111.2), np.float64(79876.00000000001), np.float64(39157.6), np.float64(79950.40000000002), np.float64(39123.2), np.float64(80065.6), np.float64(39187.200000000004), np.float64(39023.2), np.float64(79896.6), np.float64(39109.600000000006), np.float64(80151.0), np.float64(39220.8), np.float64(39071.2), np.float64(79744.60000000002), np.float64(39094.4), np.float64(79971.40000000001), np.float64(39195.2), np.float64(80058.60000000002), np.float64(39230.399999999994), np.float64(39048.8), np.float64(79886.80000000002), np.float64(39071.2), np.float64(79935.6), np.float64(39189.6), np.float64(80125.80000000002), np.float64(39226.4), np.float64(39100.8), np.float64(79878.20000000001), np.float64(39147.2)]"
3,4.299999999999999,1,"[np.float64(49034.999999999985), np.float64(58119.79999999999), np.float64(67319.99999999999), np.float64(73681.79999999999), np.float64(77503.19999999998), np.float64(79503.59999999998), np.float64(80702.29999999999), np.float64(39342.799999999996), np.float64(80233.49999999999), np.float64(39329.2), np.float64(80725.19999999998), np.float64(39352.4), np.float64(81090.99999999999), np.float64(39414.8), np.float64(39236.6), np.float64(80785.79999999999), np.float64(39272.399999999994), np.float64(81116.49999999999), np.float64(39396.4), np.float64(39247.2), np.float64(80997.99999999999), np.float64(39315.4), np.float64(81258.4), np.float64(39361.2), np.float64(39149.2), np.float64(80960.69999999998), np.float64(39300.8), np.float64(81039.0), np.float64(39292.0), np.float64(81242.29999999999), np.float64(39360.2), np.float64(39183.6), np.float64(80966.59999999999), np.float64(39222.0), np.float64(81037.19999999998), np.float64(39218.0), np.float64(39115.799999999996), np.float64(80775.4), np.float64(39156.4), np.float64(81027.09999999999), np.float64(39267.6), np.float64(81108.59999999998), np.float64(39325.0), np.float64(39144.2), np.float64(80824.89999999998), np.float64(39232.2), np.float64(80890.99999999999), np.float64(39219.600000000006), np.float64(39078.2), np.float64(80765.4), np.float64(39134.0), np.float64(80952.9), np.float64(39238.600000000006), np.float64(81157.4), np.float64(39304.2), np.float64(39149.200000000004), np.float64(80894.79999999999), np.float64(39161.2), np.float64(81033.69999999998), np.float64(39293.0), np.float64(39109.2), np.float64(80753.09999999998), np.float64(39166.2), np.float64(81060.89999999998), np.float64(39272.600000000006), np.float64(39077.4), np.float64(80806.59999999998), np.float64(39202.0), np.float64(81049.49999999997), np.float64(39274.6), np.float64(39107.399999999994), np.float64(80810.89999999998), np.float64(39225.2), np.float64(81096.4), np.float64(39244.2), np.float64(81182.19999999998), np.float64(39328.200000000004), np.float64(39143.6), np.float64(81039.99999999997), np.float64(39230.6), np.float64(39066.8), np.float64(80751.09999999998), np.float64(39164.8), np.float64(81012.09999999998), np.float64(39200.0), np.float64(39100.8), np.float64(80811.69999999998), np.float64(39118.4), np.float64(80998.09999999998), np.float64(39221.600000000006), np.float64(81164.99999999999), np.float64(39221.6), np.float64(39068.799999999996), np.float64(80817.09999999998), np.float64(39104.0), np.float64(80770.49999999999), np.float64(39120.0), np.float64(81074.4), np.float64(39248.799999999996), np.float64(39063.200000000004), np.float64(80565.79999999999), np.float64(39063.2), np.float64(80809.79999999999), np.float64(39176.8), np.float64(81007.99999999999), np.float64(39244.8), np.float64(39108.0), np.float64(80725.49999999999), np.float64(39108.8), np.float64(80873.89999999998), np.float64(39208.0), np.float64(39067.2), np.float64(80805.59999999998), np.float64(39128.8), np.float64(81024.79999999999), np.float64(39237.8), np.float64(39053.0), np.float64(80732.99999999999), np.float64(39147.6), np.float64(80978.19999999998), np.float64(39222.600000000006), np.float64(81000.9), np.float64(39264.0), np.float64(81192.59999999998), np.float64(39295.2), np.float64(39129.6), np.float64(80944.99999999999), np.float64(39265.600000000006), np.float64(81188.69999999998), np.float64(39302.4), np.float64(39080.600000000006), np.float64(80828.49999999999), np.float64(39183.2), np.float64(80964.59999999999), np.float64(39247.6), np.float64(81152.09999999999), np.float64(39287.40000000001), np.float64(39122.0), np.float64(80842.79999999999), np.float64(39203.4), np.float64(81069.89999999998), np.float64(39285.6), np.float64(81172.09999999998), np.float64(39296.0), np.float64(39096.799999999996), np.float64(80927.59999999998), np.float64(39215.2), np.float64(81120.99999999999), np.float64(39217.600000000006), np.float64(81135.69999999998), np.float64(39273.6), np.float64(39115.2), np.float64(80878.39999999998), np.float64(39126.399999999994), np.float64(80906.19999999998), np.float64(39196.8), np.float64(81110.79999999999), np.float64(39318.399999999994), np.float64(39109.600000000006), np.float64(81039.9), np.float64(39207.2), np.float64(81129.9), np.float64(39260.0), np.float64(39144.8), np.float64(80950.5), np.float64(39168.8), np.float64(81028.39999999998), np.float64(39196.8), np.float64(81148.4), np.float64(39224.8), np.float64(39064.8), np.float64(81090.29999999999), np.float64(39256.8), np.float64(39131.200000000004), np.float64(80882.19999999998), np.float64(39153.6), np.float64(81016.9), np.float64(39229.6), np.float64(81133.69999999998), np.float64(39280.8), np.float64(39124.0), np.float64(80834.29999999999), np.float64(39116.0), np.float64(81089.4), np.float64(39214.4), np.float64(81094.49999999999), np.float64(39263.2), np.float64(39076.0), np.float64(80795.99999999999), np.float64(39120.0), np.float64(80955.29999999999), np.float64(39187.200000000004), np.float64(81151.9), np.float64(39236.8), np.float64(39028.0), np.float64(80823.4), np.float64(39098.4), np.float64(81090.59999999998), np.float64(39176.0), np.float64(81127.29999999999), np.float64(39205.6), np.float64(39048.0), np.float64(80784.49999999999), np.float64(39090.4), np.float64(80959.4), np.float64(39151.2), np.float64(39033.600000000006), np.float64(80728.99999999999), np.float64(39072.8), np.float64(80884.39999999998), np.float64(39092.0), np.float64(80916.59999999998), np.float64(39107.2), np.float64(81075.5), np.float64(39172.0), np.float64(39074.4), np.float64(80905.99999999999), np.float64(39041.6), np.float64(80794.9), np.float64(39076.0), np.float64(81040.09999999998), np.float64(39164.0), np.float64(39033.6), np.float64(80887.9), np.float64(39110.4), np.float64(80929.99999999999), np.float64(39127.2), np.float64(81066.9), np.float64(39134.399999999994), np.float64(39032.8), np.float64(81018.09999999999), np.float64(39174.399999999994), np.float64(39019.2), np.float64(80858.19999999998), np.float64(39110.4), np.float64(81009.79999999999), np.float64(39168.0), np.float64(39027.2), np.float64(80721.79999999999), np.float64(39107.4), np.float64(80927.9), np.float64(39151.2), np.float64(81115.79999999999), np.float64(39141.6), np.float64(81077.79999999999), np.float64(39203.200000000004), np.float64(81160.49999999999), np.float64(39237.600000000006), np.float64(39101.600000000006), np.float64(80855.99999999999)]"
3,4.399999999999999,1,"[np.float64(50029.79999999999), np.float64(59980.2), np.float64(68946.19999999998), np.float64(75269.19999999998), np.float64(78958.79999999999), np.float64(80987.6), np.float64(82051.2), np.float64(39399.0), np.float64(81914.4), np.float64(39433.600000000006), np.float64(39227.799999999996), np.float64(81626.4), np.float64(39311.0), np.float64(82239.79999999999), np.float64(39433.0), np.float64(39251.6), np.float64(81810.0), np.float64(39353.8), np.float64(39145.2), np.float64(81622.0), np.float64(39250.200000000004), np.float64(81808.4), np.float64(39203.0), np.float64(81864.6), np.float64(39308.0), np.float64(82130.6), np.float64(39371.8), np.float64(39207.6), np.float64(81865.6), np.float64(39288.59999999999), np.float64(82046.6), np.float64(39311.2), np.float64(39148.0), np.float64(81781.0), np.float64(39254.0), np.float64(82072.79999999999), np.float64(39351.6), np.float64(39144.8), np.float64(81717.6), np.float64(39211.8), np.float64(81973.2), np.float64(39288.2), np.float64(82174.6), np.float64(39335.0), np.float64(39228.2), np.float64(81971.4), np.float64(39227.2), np.float64(82104.0), np.float64(39288.0), np.float64(39100.4), np.float64(81886.8), np.float64(39226.399999999994), np.float64(81985.6), np.float64(39251.0), np.float64(82175.4), np.float64(39291.600000000006), np.float64(39161.0), np.float64(82117.59999999999), np.float64(39293.4), np.float64(39163.8), np.float64(82099.2), np.float64(39263.8), np.float64(39086.200000000004), np.float64(81877.6), np.float64(39188.0), np.float64(82021.2), np.float64(39255.0), np.float64(39077.2), np.float64(81697.2), np.float64(39135.399999999994), np.float64(81800.79999999999), np.float64(39171.2), np.float64(82162.6), np.float64(39283.4), np.float64(39123.0), np.float64(81864.4), np.float64(39201.2), np.float64(82130.6), np.float64(39233.0), np.float64(39044.0), np.float64(81799.2), np.float64(39142.8), np.float64(81947.2), np.float64(39184.200000000004), np.float64(81936.0), np.float64(39201.2), np.float64(82101.20000000001), np.float64(39262.0), np.float64(39094.4), np.float64(81697.8), np.float64(39158.4), np.float64(81924.4), np.float64(39207.8), np.float64(39061.2), np.float64(81604.6), np.float64(39095.0), np.float64(81810.0), np.float64(39188.8), np.float64(81986.0), np.float64(39202.4), np.float64(39057.2), np.float64(81829.79999999999), np.float64(39130.2), np.float64(82035.79999999999), np.float64(39238.8), np.float64(82055.6), np.float64(39258.6), np.float64(39122.8), np.float64(82060.4), np.float64(39256.0), np.float64(39063.200000000004), np.float64(81744.4), np.float64(39168.8), np.float64(81964.4), np.float64(39267.2), np.float64(81990.79999999999), np.float64(39252.8), np.float64(39067.4), np.float64(81677.0), np.float64(39102.2), np.float64(81769.0), np.float64(39169.6), np.float64(82077.20000000001), np.float64(39280.0), np.float64(39147.200000000004), np.float64(82038.0), np.float64(39212.8), np.float64(39109.600000000006), np.float64(81848.4), np.float64(39212.0), np.float64(82122.4), np.float64(39285.6), np.float64(81926.0), np.float64(39266.4), np.float64(39100.0), np.float64(81790.0), np.float64(39195.2), np.float64(82031.6), np.float64(39297.59999999999), np.float64(39108.8), np.float64(81716.0), np.float64(39128.0), np.float64(81822.4), np.float64(39209.6), np.float64(82018.8), np.float64(39227.2), np.float64(39066.399999999994), np.float64(81793.20000000001), np.float64(39161.6), np.float64(81900.8), np.float64(39221.600000000006), np.float64(39140.0), np.float64(81751.8), np.float64(39117.8), np.float64(81820.59999999999), np.float64(39242.8), np.float64(39074.2), np.float64(81791.8), np.float64(39154.8), np.float64(81962.4), np.float64(39227.2), np.float64(39088.0), np.float64(81880.2), np.float64(39167.2), np.float64(81962.6), np.float64(39175.600000000006), np.float64(82003.6), np.float64(39224.0), np.float64(39113.8), np.float64(81934.79999999999), np.float64(39215.200000000004), np.float64(82136.4), np.float64(39336.0), np.float64(39129.6), np.float64(81910.6), np.float64(39220.0), np.float64(39100.8), np.float64(81747.2), np.float64(39118.4), np.float64(82018.4), np.float64(39249.600000000006), np.float64(39056.8), np.float64(81742.0), np.float64(39111.200000000004), np.float64(81832.0), np.float64(39151.2), np.float64(82009.2), np.float64(39250.399999999994), np.float64(39049.600000000006), np.float64(81714.79999999999), np.float64(39142.4), np.float64(81886.8), np.float64(39168.2), np.float64(82073.0), np.float64(39231.0), np.float64(39055.0), np.float64(81700.6), np.float64(39185.6), np.float64(82030.4), np.float64(39232.6), np.float64(39065.399999999994), np.float64(81848.4), np.float64(39192.6), np.float64(81946.2), np.float64(39218.2), np.float64(82134.6), np.float64(39262.799999999996), np.float64(39039.0), np.float64(81750.0), np.float64(39094.0), np.float64(81966.0), np.float64(39209.8), np.float64(39043.0), np.float64(81809.6), np.float64(39118.4), np.float64(81931.20000000001), np.float64(39190.600000000006), np.float64(82084.6), np.float64(39251.8), np.float64(39072.600000000006), np.float64(81784.4), np.float64(39120.600000000006), np.float64(81916.79999999999), np.float64(39168.2), np.float64(82082.40000000001), np.float64(39185.4), np.float64(39050.0), np.float64(81975.8), np.float64(39095.0), np.float64(82065.8), np.float64(39130.4), np.float64(82092.8), np.float64(39194.2), np.float64(39093.200000000004), np.float64(82088.4), np.float64(39205.399999999994), np.float64(39021.399999999994), np.float64(81887.59999999999), np.float64(39102.0), np.float64(81915.6), np.float64(39149.0), np.float64(82130.2), np.float64(39219.0), np.float64(39109.4), np.float64(81910.8), np.float64(39148.600000000006), np.float64(82072.4), np.float64(39187.200000000004), np.float64(39056.2), np.float64(81768.8)]"
