Seed,Theta,A,Payoff
9,4.0,1,"[np.float64(47894.8), np.float64(54015.0), np.float64(61629.2), np.float64(67709.8), np.float64(72063.20000000001), np.float64(38053.2), np.float64(69667.59999999999), np.float64(37952.0), np.float64(70146.40000000001), np.float64(37881.4), np.float64(70735.99999999999), np.float64(38046.799999999996), np.float64(71653.6), np.float64(38145.8), np.float64(72404.2), np.float64(38221.200000000004), np.float64(72794.6), np.float64(38333.8), np.float64(37424.8), np.float64(71051.4), np.float64(37649.4), np.float64(71952.79999999999), np.float64(37983.4), np.float64(72598.6), np.float64(38082.0), np.float64(72822.0), np.float64(38213.0), np.float64(37163.0), np.float64(70870.8), np.float64(37432.399999999994), np.float64(71758.19999999998), np.float64(37713.2), np.float64(72029.0), np.float64(37775.8), np.float64(72534.20000000001), np.float64(37924.799999999996), np.float64(37114.399999999994), np.float64(71168.6), np.float64(37488.0), np.float64(71815.79999999999), np.float64(37720.600000000006), np.float64(72418.2), np.float64(37992.4), np.float64(72838.0), np.float64(38040.0), np.float64(37159.2), np.float64(71178.0), np.float64(37396.2), np.float64(71737.8), np.float64(37680.4), np.float64(72675.2), np.float64(37895.8), np.float64(36924.4), np.float64(71068.79999999999), np.float64(37311.0), np.float64(71585.4), np.float64(37600.8), np.float64(72283.0), np.float64(37665.2), np.float64(72376.0), np.float64(37810.8), np.float64(36921.2), np.float64(70802.0), np.float64(37255.0), np.float64(71260.0), np.float64(37425.600000000006), np.float64(72146.0), np.float64(37697.2), np.float64(72649.0), np.float64(37770.600000000006), np.float64(36958.0), np.float64(70695.0), np.float64(37110.8), np.float64(71401.59999999999), np.float64(37510.2), np.float64(72302.4), np.float64(37787.2), np.float64(36866.8), np.float64(70858.20000000001), np.float64(37232.2), np.float64(71664.0), np.float64(37305.6), np.float64(72033.4), np.float64(37486.00000000001), np.float64(72548.4), np.float64(37805.6), np.float64(37039.4), np.float64(71538.2), np.float64(37379.399999999994), np.float64(72162.2), np.float64(37645.6), np.float64(36876.0), np.float64(71043.0), np.float64(37106.6), np.float64(71597.0), np.float64(37452.8), np.float64(72268.8), np.float64(37689.0), np.float64(36851.0), np.float64(71130.79999999999), np.float64(37175.4), np.float64(71500.2), np.float64(37345.0), np.float64(71740.2), np.float64(37291.8), np.float64(72213.4), np.float64(37548.8), np.float64(36768.8), np.float64(70857.79999999999), np.float64(37010.2), np.float64(70904.6), np.float64(37068.6), np.float64(71324.0), np.float64(37260.2), np.float64(71887.79999999999), np.float64(37580.99999999999), np.float64(72713.6), np.float64(37783.600000000006), np.float64(37077.8), np.float64(71449.4), np.float64(37232.4), np.float64(72033.0), np.float64(37456.200000000004), np.float64(72333.79999999999), np.float64(37658.0), np.float64(36899.8), np.float64(71037.6), np.float64(37082.0), np.float64(71688.0), np.float64(37451.2), np.float64(72302.40000000001), np.float64(37750.600000000006), np.float64(36903.0), np.float64(71310.20000000001), np.float64(37256.8), np.float64(71741.0), np.float64(37383.0), np.float64(72312.79999999999), np.float64(37462.6), np.float64(72542.6), np.float64(37742.399999999994), np.float64(36890.0), np.float64(71001.79999999999), np.float64(37157.0), np.float64(71410.79999999999), np.float64(37344.6), np.float64(72066.8), np.float64(37516.200000000004), np.float64(72693.6), np.float64(37832.399999999994), np.float64(37029.600000000006), np.float64(71410.40000000001), np.float64(37319.200000000004), np.float64(71712.4), np.float64(37433.0), np.float64(72445.4), np.float64(37660.8), np.float64(36865.399999999994), np.float64(71516.0), np.float64(37270.0), np.float64(72011.4), np.float64(37349.600000000006), np.float64(72193.0), np.float64(37442.8), np.float64(36676.6), np.float64(70986.4), np.float64(36910.8), np.float64(71466.0), np.float64(37085.2), np.float64(72005.0), np.float64(37287.6), np.float64(72435.6), np.float64(37421.6), np.float64(36727.8), np.float64(71178.4), np.float64(37044.4), np.float64(71708.8), np.float64(37285.4), np.float64(72286.2), np.float64(37477.2), np.float64(36711.2), np.float64(71259.6), np.float64(37052.0), np.float64(71621.8), np.float64(37217.2), np.float64(72132.6), np.float64(37357.0), np.float64(36643.0), np.float64(71149.0), np.float64(37031.600000000006), np.float64(71702.20000000001), np.float64(37172.2), np.float64(72618.6), np.float64(37504.2), np.float64(36856.399999999994), np.float64(71384.6), np.float64(37073.4), np.float64(71888.4), np.float64(37290.6), np.float64(72579.6), np.float64(37481.2), np.float64(36785.8), np.float64(71274.59999999999), np.float64(36966.0), np.float64(71659.79999999999), np.float64(37121.8), np.float64(72108.6), np.float64(37369.799999999996), np.float64(36657.0), np.float64(71152.0), np.float64(37014.0), np.float64(71758.59999999999), np.float64(37229.799999999996), np.float64(72006.4), np.float64(37286.2), np.float64(36633.4), np.float64(71046.0), np.float64(36827.399999999994), np.float64(71472.0), np.float64(37092.8), np.float64(71829.4), np.float64(37219.0), np.float64(72197.6), np.float64(37398.4), np.float64(72520.2), np.float64(37517.4), np.float64(36776.4), np.float64(71455.79999999999), np.float64(37136.8), np.float64(71775.80000000002), np.float64(37250.2), np.float64(72333.8), np.float64(37458.0), np.float64(36663.4), np.float64(71047.4), np.float64(36813.2), np.float64(71454.6), np.float64(37018.2), np.float64(72153.4), np.float64(37158.8), np.float64(72486.8), np.float64(37442.4), np.float64(36713.8), np.float64(71143.0), np.float64(36952.6), np.float64(71568.6), np.float64(37134.8), np.float64(72139.0), np.float64(37345.4), np.float64(72555.0)]"
9,4.1,1,"[np.float64(48374.100000000006), np.float64(55933.5), np.float64(64609.2), np.float64(70556.8), np.float64(74171.70000000001), np.float64(38493.600000000006), np.float64(72793.4), np.float64(38367.0), np.float64(73792.40000000001), np.float64(38561.600000000006), np.float64(37463.0), np.float64(71418.3), np.float64(37839.2), np.float64(72475.0), np.float64(38078.2), np.float64(73434.5), np.float64(38224.8), np.float64(37237.399999999994), np.float64(71621.20000000001), np.float64(37623.0), np.float64(72272.8), np.float64(37870.8), np.float64(72847.9), np.float64(37982.600000000006), np.float64(73706.7), np.float64(38176.399999999994), np.float64(37224.600000000006), np.float64(72126.2), np.float64(37650.200000000004), np.float64(72764.0), np.float64(37864.2), np.float64(73360.4), np.float64(38029.0), np.float64(37228.0), np.float64(72307.1), np.float64(37668.2), np.float64(73004.8), np.float64(37914.399999999994), np.float64(73764.90000000001), np.float64(38095.4), np.float64(37290.799999999996), np.float64(72326.4), np.float64(37638.8), np.float64(73258.4), np.float64(37967.2), np.float64(37114.8), np.float64(72235.1), np.float64(37513.8), np.float64(73130.7), np.float64(37940.4), np.float64(37021.4), np.float64(72224.8), np.float64(37473.2), np.float64(73235.79999999999), np.float64(37764.600000000006), np.float64(73402.3), np.float64(37968.399999999994), np.float64(37159.8), np.float64(72407.5), np.float64(37530.8), np.float64(72906.20000000001), np.float64(37662.2), np.float64(73332.1), np.float64(37896.0), np.float64(37159.8), np.float64(72197.70000000001), np.float64(37401.2), np.float64(72622.30000000002), np.float64(37557.2), np.float64(73253.2), np.float64(37711.2), np.float64(36947.799999999996), np.float64(71914.0), np.float64(37344.2), np.float64(72767.3), np.float64(37519.2), np.float64(73136.5), np.float64(37646.0), np.float64(36825.2), np.float64(71775.4), np.float64(37186.399999999994), np.float64(72582.3), np.float64(37389.2), np.float64(73158.4), np.float64(37636.0), np.float64(73599.30000000002), np.float64(37861.2), np.float64(37105.600000000006), np.float64(72559.2), np.float64(37423.8), np.float64(73304.5), np.float64(37632.8), np.float64(36821.4), np.float64(71831.0), np.float64(37062.6), np.float64(72354.4), np.float64(37306.0), np.float64(72851.7), np.float64(37491.399999999994), np.float64(73387.8), np.float64(37681.8), np.float64(36760.2), np.float64(71938.8), np.float64(37077.6), np.float64(72478.4), np.float64(37197.200000000004), np.float64(72977.5), np.float64(37560.399999999994), np.float64(36785.4), np.float64(71958.1), np.float64(37123.8), np.float64(72664.5), np.float64(37394.4), np.float64(73231.6), np.float64(37489.399999999994), np.float64(36809.8), np.float64(71680.1), np.float64(37092.8), np.float64(72133.5), np.float64(37215.2), np.float64(72752.4), np.float64(37443.2), np.float64(73557.40000000001), np.float64(37761.4), np.float64(36975.6), np.float64(72368.6), np.float64(37259.2), np.float64(72645.6), np.float64(37450.600000000006), np.float64(73500.6), np.float64(37675.8), np.float64(36762.8), np.float64(71562.6), np.float64(37018.6), np.float64(72346.4), np.float64(37264.8), np.float64(72959.1), np.float64(37485.8), np.float64(73499.5), np.float64(37666.59999999999), np.float64(36802.4), np.float64(71854.0), np.float64(37053.600000000006), np.float64(72250.2), np.float64(37299.200000000004), np.float64(73097.2), np.float64(37524.2), np.float64(73429.70000000001), np.float64(37708.399999999994), np.float64(36862.0), np.float64(72116.09999999999), np.float64(37335.4), np.float64(73025.5), np.float64(37670.6), np.float64(73497.4), np.float64(37761.6), np.float64(36853.0), np.float64(72057.1), np.float64(37174.2), np.float64(72557.3), np.float64(37403.4), np.float64(73348.0), np.float64(37618.399999999994), np.float64(36769.2), np.float64(72000.1), np.float64(37061.4), np.float64(72601.4), np.float64(37358.8), np.float64(73147.1), np.float64(37394.0), np.float64(73427.1), np.float64(37595.4), np.float64(36849.2), np.float64(72297.8), np.float64(37093.399999999994), np.float64(73217.5), np.float64(37481.0), np.float64(73562.3), np.float64(37620.799999999996), np.float64(37013.0), np.float64(72255.90000000001), np.float64(37133.8), np.float64(72652.6), np.float64(37381.6), np.float64(73313.90000000001), np.float64(37453.600000000006), np.float64(73598.4), np.float64(37719.8), np.float64(36859.0), np.float64(72099.0), np.float64(37160.6), np.float64(72841.2), np.float64(37390.8), np.float64(73341.8), np.float64(37628.799999999996), np.float64(36990.4), np.float64(72284.9), np.float64(37300.399999999994), np.float64(72857.1), np.float64(37456.399999999994), np.float64(73189.7), np.float64(37599.600000000006), np.float64(36716.2), np.float64(71867.09999999999), np.float64(37009.0), np.float64(72643.40000000001), np.float64(37436.200000000004), np.float64(73544.5), np.float64(37657.8), np.float64(36985.2), np.float64(72387.20000000001), np.float64(37175.399999999994), np.float64(72691.0), np.float64(37212.0), np.float64(72979.4), np.float64(37445.600000000006), np.float64(73577.0), np.float64(37681.4), np.float64(36923.2), np.float64(72202.4), np.float64(37134.399999999994), np.float64(72822.0), np.float64(37303.399999999994), np.float64(73094.4), np.float64(37364.200000000004), np.float64(73490.0), np.float64(37535.4), np.float64(36733.2), np.float64(72302.20000000001), np.float64(37121.0), np.float64(72798.1), np.float64(37282.4), np.float64(73218.4), np.float64(37470.4), np.float64(36791.8), np.float64(72300.0), np.float64(37087.0), np.float64(72860.7), np.float64(37319.0), np.float64(73435.4), np.float64(37548.799999999996), np.float64(36720.0), np.float64(72097.40000000001), np.float64(36996.2), np.float64(72945.3), np.float64(37377.8), np.float64(36702.399999999994), np.float64(71948.1), np.float64(36977.600000000006), np.float64(72535.0)]"
9,4.199999999999999,1,"[np.float64(48872.8), np.float64(57700.600000000006), np.float64(66172.4), np.float64(72211.80000000002), np.float64(38004.399999999994), np.float64(70930.20000000001), np.float64(38030.799999999996), np.float64(72497.80000000002), np.float64(38100.399999999994), np.float64(74121.4), np.float64(38359.2), np.float64(75005.8), np.float64(38511.2), np.float64(37561.2), np.float64(73014.0), np.float64(37950.0), np.float64(74210.40000000001), np.float64(38257.0), np.float64(37159.2), np.float64(72540.20000000001), np.float64(37773.4), np.float64(73898.0), np.float64(38005.0), np.float64(74758.8), np.float64(38134.600000000006), np.float64(37186.200000000004), np.float64(72943.20000000001), np.float64(37705.0), np.float64(74086.8), np.float64(37848.0), np.float64(74760.6), np.float64(38116.6), np.float64(37215.0), np.float64(73160.6), np.float64(37564.2), np.float64(74048.40000000001), np.float64(37848.4), np.float64(37002.8), np.float64(72956.20000000001), np.float64(37615.4), np.float64(73874.6), np.float64(37763.4), np.float64(74597.80000000002), np.float64(38041.0), np.float64(37115.8), np.float64(72689.40000000001), np.float64(37385.0), np.float64(73818.80000000002), np.float64(37659.0), np.float64(74435.8), np.float64(37829.0), np.float64(37028.8), np.float64(72881.40000000002), np.float64(37455.4), np.float64(73834.40000000001), np.float64(37921.6), np.float64(37091.0), np.float64(72684.0), np.float64(37298.2), np.float64(73542.6), np.float64(37653.799999999996), np.float64(74142.0), np.float64(37879.2), np.float64(36923.8), np.float64(72529.20000000001), np.float64(37320.799999999996), np.float64(73630.80000000002), np.float64(37722.2), np.float64(74145.40000000001), np.float64(37880.200000000004), np.float64(36950.0), np.float64(72544.6), np.float64(37382.200000000004), np.float64(73603.0), np.float64(37691.8), np.float64(74098.8), np.float64(37921.2), np.float64(37154.6), np.float64(73080.6), np.float64(37522.600000000006), np.float64(73424.6), np.float64(37617.0), np.float64(74412.20000000001), np.float64(37875.4), np.float64(37074.2), np.float64(73359.6), np.float64(37577.59999999999), np.float64(74100.20000000001), np.float64(37724.799999999996), np.float64(36871.2), np.float64(72812.0), np.float64(37252.0), np.float64(73734.8), np.float64(37610.6), np.float64(74138.2), np.float64(37757.6), np.float64(37066.2), np.float64(72925.6), np.float64(37453.4), np.float64(73802.8), np.float64(37554.0), np.float64(74276.80000000002), np.float64(37729.399999999994), np.float64(36923.8), np.float64(72904.6), np.float64(37213.2), np.float64(73246.8), np.float64(37351.8), np.float64(73886.6), np.float64(37695.6), np.float64(74497.6), np.float64(37840.8), np.float64(37175.8), np.float64(73466.80000000002), np.float64(37473.600000000006), np.float64(73969.8), np.float64(37734.2), np.float64(74510.6), np.float64(37832.2), np.float64(37078.8), np.float64(73333.6), np.float64(37428.0), np.float64(73846.6), np.float64(37683.8), np.float64(74419.6), np.float64(37757.0), np.float64(36920.4), np.float64(72711.40000000001), np.float64(37154.200000000004), np.float64(73550.20000000001), np.float64(37266.8), np.float64(73925.0), np.float64(37347.2), np.float64(36665.0), np.float64(73035.40000000001), np.float64(37120.8), np.float64(73791.6), np.float64(37594.600000000006), np.float64(36744.6), np.float64(72649.0), np.float64(37130.600000000006), np.float64(73683.0), np.float64(37422.399999999994), np.float64(74119.60000000002), np.float64(37550.8), np.float64(36834.2), np.float64(73066.6), np.float64(37219.4), np.float64(73773.20000000001), np.float64(37506.0), np.float64(36752.2), np.float64(72850.6), np.float64(37055.6), np.float64(73194.4), np.float64(37150.600000000006), np.float64(73705.8), np.float64(37423.6), np.float64(74360.8), np.float64(37632.600000000006), np.float64(36774.0), np.float64(72938.8), np.float64(37076.2), np.float64(73582.6), np.float64(37344.600000000006), np.float64(74200.6), np.float64(37595.600000000006), np.float64(36869.0), np.float64(73252.00000000001), np.float64(37220.4), np.float64(73932.20000000001), np.float64(37503.4), np.float64(36802.2), np.float64(72633.0), np.float64(37007.8), np.float64(73248.00000000001), np.float64(37296.0), np.float64(73885.0), np.float64(37476.2), np.float64(74460.20000000001), np.float64(37749.2), np.float64(37112.200000000004), np.float64(73853.40000000001), np.float64(37561.0), np.float64(36764.2), np.float64(72730.0), np.float64(37195.2), np.float64(73136.6), np.float64(37151.8), np.float64(73657.6), np.float64(37439.399999999994), np.float64(74472.80000000002), np.float64(37745.600000000006), np.float64(37007.6), np.float64(73398.40000000001), np.float64(37238.0), np.float64(73935.0), np.float64(37436.0), np.float64(36695.0), np.float64(72812.0), np.float64(36928.0), np.float64(73472.6), np.float64(37129.200000000004), np.float64(73894.20000000001), np.float64(37336.2), np.float64(74144.20000000001), np.float64(37539.4), np.float64(36826.399999999994), np.float64(73526.40000000001), np.float64(37202.799999999996), np.float64(74262.80000000002), np.float64(37506.399999999994), np.float64(36696.4), np.float64(72957.0), np.float64(37055.2), np.float64(73622.8), np.float64(37307.0), np.float64(74280.0), np.float64(37544.600000000006), np.float64(36847.8), np.float64(73347.20000000001), np.float64(37212.6), np.float64(74189.20000000001), np.float64(37470.6), np.float64(36746.399999999994), np.float64(73238.00000000001), np.float64(37099.8), np.float64(73775.40000000001), np.float64(37300.2), np.float64(36784.8), np.float64(73219.40000000001), np.float64(37075.399999999994), np.float64(73729.0), np.float64(37297.8), np.float64(74186.6), np.float64(37473.799999999996), np.float64(36670.4), np.float64(72675.00000000001), np.float64(37023.6), np.float64(73314.40000000001), np.float64(37248.600000000006), np.float64(73981.20000000001), np.float64(37451.8), np.float64(36705.0), np.float64(72785.0), np.float64(37026.6), np.float64(73345.20000000003), np.float64(37237.399999999994), np.float64(74074.4), np.float64(37451.8), np.float64(36820.6)]"
9,4.299999999999999,1,"[np.float64(49630.999999999985), np.float64(58072.29999999999), np.float64(67165.69999999998), np.float64(73575.39999999998), np.float64(38020.8), np.float64(72372.69999999998), np.float64(38017.4), np.float64(73468.0), np.float64(38237.2), np.float64(75041.29999999999), np.float64(38430.399999999994), np.float64(37324.2), np.float64(73044.4), np.float64(37906.8), np.float64(74790.49999999999), np.float64(38158.6), np.float64(37247.0), np.float64(73181.29999999999), np.float64(37616.4), np.float64(74129.4), np.float64(37984.2), np.float64(75381.39999999998), np.float64(38201.0), np.float64(37253.8), np.float64(73678.89999999998), np.float64(37625.2), np.float64(74394.09999999998), np.float64(37838.399999999994), np.float64(75307.89999999998), np.float64(38064.2), np.float64(37062.8), np.float64(73130.79999999999), np.float64(37534.4), np.float64(74570.69999999998), np.float64(37844.0), np.float64(75389.69999999998), np.float64(38000.4), np.float64(37096.8), np.float64(73933.19999999998), np.float64(37466.4), np.float64(74772.79999999999), np.float64(37796.6), np.float64(75438.5), np.float64(38045.6), np.float64(37258.799999999996), np.float64(74447.29999999999), np.float64(37672.0), np.float64(75540.19999999998), np.float64(37965.8), np.float64(37171.0), np.float64(74369.59999999998), np.float64(37498.2), np.float64(74929.9), np.float64(37753.4), np.float64(36979.8), np.float64(73906.09999999998), np.float64(37373.6), np.float64(74872.59999999999), np.float64(37699.799999999996), np.float64(75527.49999999999), np.float64(37980.2), np.float64(37150.6), np.float64(74769.59999999998), np.float64(37764.4), np.float64(36874.2), np.float64(73828.49999999999), np.float64(37323.2), np.float64(74507.49999999999), np.float64(37511.399999999994), np.float64(75386.79999999999), np.float64(37835.399999999994), np.float64(37001.2), np.float64(73906.59999999998), np.float64(37388.8), np.float64(74853.09999999999), np.float64(37684.2), np.float64(75273.49999999999), np.float64(37719.2), np.float64(37028.0), np.float64(74344.19999999998), np.float64(37428.6), np.float64(75352.49999999999), np.float64(37840.0), np.float64(37105.6), np.float64(74362.29999999999), np.float64(37435.0), np.float64(75037.49999999997), np.float64(37674.0), np.float64(36895.0), np.float64(73975.19999999998), np.float64(37294.200000000004), np.float64(75112.19999999998), np.float64(37745.4), np.float64(37048.8), np.float64(74297.49999999999), np.float64(37459.600000000006), np.float64(75143.4), np.float64(37733.4), np.float64(36909.600000000006), np.float64(73739.79999999999), np.float64(37323.8), np.float64(74695.9), np.float64(37577.6), np.float64(75354.79999999999), np.float64(37651.6), np.float64(36994.0), np.float64(73902.69999999998), np.float64(37263.2), np.float64(74615.79999999999), np.float64(37511.4), np.float64(75283.4), np.float64(37803.4), np.float64(37009.4), np.float64(74126.59999999999), np.float64(37429.0), np.float64(74849.09999999998), np.float64(37625.2), np.float64(75332.09999999998), np.float64(37833.2), np.float64(36966.799999999996), np.float64(73855.69999999998), np.float64(37306.6), np.float64(74794.5), np.float64(37598.6), np.float64(75303.0), np.float64(37737.8), np.float64(36976.0), np.float64(74160.29999999999), np.float64(37258.6), np.float64(74909.99999999999), np.float64(37494.0), np.float64(36724.399999999994), np.float64(73522.9), np.float64(36986.0), np.float64(74255.9), np.float64(37300.2), np.float64(74797.19999999998), np.float64(37503.8), np.float64(36781.4), np.float64(73786.19999999998), np.float64(37158.8), np.float64(74727.29999999999), np.float64(37486.600000000006), np.float64(36744.2), np.float64(73798.49999999999), np.float64(37033.399999999994), np.float64(74329.29999999999), np.float64(37308.40000000001), np.float64(75230.79999999999), np.float64(37690.0), np.float64(36936.8), np.float64(74033.9), np.float64(37203.6), np.float64(74987.99999999999), np.float64(37441.0), np.float64(36671.8), np.float64(73418.19999999998), np.float64(36915.0), np.float64(74231.19999999998), np.float64(37115.399999999994), np.float64(74904.0), np.float64(37420.8), np.float64(36678.0), np.float64(73564.59999999998), np.float64(37030.2), np.float64(74643.79999999999), np.float64(37285.600000000006), np.float64(75108.69999999998), np.float64(37449.0), np.float64(36754.2), np.float64(73996.09999999999), np.float64(37135.200000000004), np.float64(74850.99999999999), np.float64(37294.4), np.float64(36696.600000000006), np.float64(73741.69999999998), np.float64(36839.2), np.float64(74373.19999999998), np.float64(37159.4), np.float64(74957.99999999999), np.float64(37534.799999999996), np.float64(36803.8), np.float64(74007.09999999998), np.float64(37060.399999999994), np.float64(74838.99999999999), np.float64(37356.0), np.float64(36723.8), np.float64(74006.99999999999), np.float64(36997.200000000004), np.float64(74520.59999999998), np.float64(37295.2), np.float64(75302.19999999998), np.float64(37608.2), np.float64(36959.40000000001), np.float64(74324.59999999999), np.float64(37151.0), np.float64(74894.69999999998), np.float64(37400.0), np.float64(36820.8), np.float64(74364.49999999999), np.float64(37249.600000000006), np.float64(74949.19999999998), np.float64(37400.4), np.float64(36745.8), np.float64(73897.29999999999), np.float64(37022.4), np.float64(74399.79999999999), np.float64(37185.2), np.float64(75331.69999999998), np.float64(37694.2), np.float64(36933.6), np.float64(74366.69999999998), np.float64(37162.2), np.float64(75057.9), np.float64(37543.8), np.float64(36875.600000000006), np.float64(74093.19999999998), np.float64(37099.600000000006), np.float64(75051.9), np.float64(37552.4), np.float64(36961.6), np.float64(74120.59999999999), np.float64(37125.8), np.float64(74954.49999999999), np.float64(37473.4), np.float64(36636.2), np.float64(73812.29999999999), np.float64(37066.8), np.float64(74730.09999999999), np.float64(37457.0), np.float64(36720.0), np.float64(73496.29999999999), np.float64(36830.399999999994), np.float64(73962.99999999999), np.float64(36979.8), np.float64(74506.09999999999), np.float64(37239.2), np.float64(74839.4), np.float64(37334.2), np.float64(36690.399999999994), np.float64(73939.99999999999), np.float64(37049.6), np.float64(74521.4), np.float64(37236.6), np.float64(75084.9), np.float64(37515.8), np.float64(36932.6), np.float64(74454.4), np.float64(37320.8), np.float64(75125.4)]"
9,4.399999999999999,1,"[np.float64(49917.99999999999), np.float64(59115.19999999999), np.float64(68667.59999999998), np.float64(75244.79999999999), np.float64(38381.0), np.float64(74773.4), np.float64(38450.6), np.float64(76436.4), np.float64(38637.8), np.float64(37699.2), np.float64(74823.0), np.float64(38139.4), np.float64(76284.0), np.float64(38483.4), np.float64(37458.0), np.float64(74967.0), np.float64(37896.00000000001), np.float64(76078.79999999999), np.float64(38156.6), np.float64(37154.8), np.float64(74581.8), np.float64(37602.399999999994), np.float64(75740.4), np.float64(37881.4), np.float64(36989.399999999994), np.float64(74468.4), np.float64(37455.0), np.float64(74996.59999999999), np.float64(37653.600000000006), np.float64(76381.79999999999), np.float64(37956.0), np.float64(37153.0), np.float64(75202.4), np.float64(37479.0), np.float64(75920.19999999998), np.float64(37824.2), np.float64(37036.6), np.float64(74733.59999999999), np.float64(37427.600000000006), np.float64(75630.79999999999), np.float64(37720.8), np.float64(36856.399999999994), np.float64(74707.59999999999), np.float64(37258.6), np.float64(75267.19999999998), np.float64(37542.8), np.float64(75996.2), np.float64(37838.8), np.float64(37035.8), np.float64(74801.19999999998), np.float64(37378.4), np.float64(75876.79999999999), np.float64(37764.4), np.float64(36978.0), np.float64(74769.79999999999), np.float64(37348.799999999996), np.float64(75684.4), np.float64(37657.2), np.float64(36895.4), np.float64(74709.8), np.float64(37376.0), np.float64(75643.4), np.float64(37724.0), np.float64(36889.4), np.float64(74551.79999999999), np.float64(37268.4), np.float64(75279.0), np.float64(37454.399999999994), np.float64(76047.19999999998), np.float64(37803.799999999996), np.float64(37058.799999999996), np.float64(74995.59999999999), np.float64(37408.6), np.float64(75655.79999999999), np.float64(37733.600000000006), np.float64(76166.79999999999), np.float64(37907.2), np.float64(36905.8), np.float64(74437.19999999998), np.float64(37267.8), np.float64(74908.39999999998), np.float64(37458.0), np.float64(75773.79999999999), np.float64(37638.2), np.float64(36955.6), np.float64(74805.19999999998), np.float64(37305.6), np.float64(75830.6), np.float64(37692.6), np.float64(37011.799999999996), np.float64(74842.99999999999), np.float64(37299.2), np.float64(75716.19999999998), np.float64(37611.6), np.float64(36815.399999999994), np.float64(74388.0), np.float64(37019.8), np.float64(75256.99999999999), np.float64(37446.399999999994), np.float64(76012.19999999998), np.float64(37667.2), np.float64(36873.59999999999), np.float64(74634.0), np.float64(37077.799999999996), np.float64(75453.79999999999), np.float64(37483.4), np.float64(36820.0), np.float64(74754.4), np.float64(37158.2), np.float64(75376.4), np.float64(37443.2), np.float64(36784.4), np.float64(74513.0), np.float64(37090.4), np.float64(75303.79999999999), np.float64(37388.0), np.float64(76096.4), np.float64(37758.2), np.float64(37003.799999999996), np.float64(75119.2), np.float64(37350.399999999994), np.float64(76037.59999999999), np.float64(37708.0), np.float64(37064.600000000006), np.float64(75324.19999999998), np.float64(37508.0), np.float64(75979.19999999998), np.float64(37682.6), np.float64(37045.2), np.float64(75140.79999999999), np.float64(37305.4), np.float64(76103.79999999999), np.float64(37671.399999999994), np.float64(36995.4), np.float64(75496.19999999998), np.float64(37406.0), np.float64(76251.99999999999), np.float64(37729.8), np.float64(36939.799999999996), np.float64(75437.2), np.float64(37365.6), np.float64(76191.2), np.float64(37580.2), np.float64(36898.6), np.float64(75082.0), np.float64(37175.4), np.float64(75451.79999999999), np.float64(37420.2), np.float64(36701.4), np.float64(74496.59999999999), np.float64(36999.6), np.float64(75261.4), np.float64(37332.8), np.float64(76001.4), np.float64(37600.200000000004), np.float64(36855.2), np.float64(74967.6), np.float64(37170.8), np.float64(75720.59999999999), np.float64(37491.8), np.float64(36864.600000000006), np.float64(74817.2), np.float64(37188.0), np.float64(75365.4), np.float64(37392.0), np.float64(75916.59999999998), np.float64(37507.399999999994), np.float64(36795.399999999994), np.float64(74894.79999999999), np.float64(37156.8), np.float64(75488.0), np.float64(37321.399999999994), np.float64(75798.59999999999), np.float64(37544.2), np.float64(36905.600000000006), np.float64(75225.2), np.float64(37303.8), np.float64(75969.79999999999), np.float64(37562.2), np.float64(36841.4), np.float64(75267.79999999999), np.float64(37350.399999999994), np.float64(75955.2), np.float64(37578.200000000004), np.float64(36866.8), np.float64(75089.19999999998), np.float64(37244.0), np.float64(75863.0), np.float64(37442.8), np.float64(36826.0), np.float64(75112.4), np.float64(37242.4), np.float64(75846.19999999998), np.float64(37441.2), np.float64(36764.6), np.float64(74943.59999999999), np.float64(37125.2), np.float64(75926.0), np.float64(37587.0), np.float64(36766.4), np.float64(74575.19999999998), np.float64(36925.2), np.float64(75269.0), np.float64(37326.6), np.float64(76068.0), np.float64(37514.0), np.float64(36813.2), np.float64(75134.4), np.float64(37128.8), np.float64(75616.79999999999), np.float64(37349.6), np.float64(36748.8), np.float64(74626.79999999999), np.float64(36948.399999999994), np.float64(75483.19999999998), np.float64(37269.0), np.float64(76164.59999999998), np.float64(37466.8), np.float64(36743.0), np.float64(75098.4), np.float64(37031.2), np.float64(75755.99999999999), np.float64(37339.8), np.float64(36675.799999999996), np.float64(74943.2), np.float64(36937.399999999994), np.float64(75525.79999999999), np.float64(37269.2), np.float64(36606.0), np.float64(74916.59999999999), np.float64(36899.6), np.float64(75689.79999999999), np.float64(37243.0), np.float64(36716.399999999994), np.float64(75150.0), np.float64(37033.0), np.float64(76001.19999999998), np.float64(37418.200000000004), np.float64(36864.8), np.float64(75256.79999999999), np.float64(37245.8), np.float64(76155.99999999999), np.float64(37533.8), np.float64(36806.399999999994), np.float64(74945.2), np.float64(36998.4), np.float64(75615.59999999999), np.float64(37332.2), np.float64(36631.600000000006), np.float64(74518.99999999999)]"
