Seed,Theta,A,Social_Welfare
9,4.0,1,"[np.float64(27806.800000000003), np.float64(30080.199999999997), np.float64(33282.0), np.float64(35470.0), np.float64(36959.8), np.float64(37920.8), np.float64(38489.4), np.float64(36941.79999999999), np.float64(38454.4), np.float64(37265.8), np.float64(38496.4), np.float64(37281.600000000006), np.float64(38453.4), np.float64(37587.600000000006), np.float64(38612.8), np.float64(37681.8), np.float64(38771.8), np.float64(38061.6), np.float64(37143.8), np.float64(38361.600000000006), np.float64(37439.600000000006), np.float64(38467.2), np.float64(37604.6), np.float64(36815.399999999994), np.float64(38036.6), np.float64(37113.8), np.float64(38213.6), np.float64(37269.399999999994), np.float64(38416.0), np.float64(37572.0), np.float64(38473.399999999994), np.float64(37785.2), np.float64(36795.2), np.float64(37992.6), np.float64(37157.399999999994), np.float64(38132.4), np.float64(37315.600000000006), np.float64(38435.0), np.float64(37578.59999999999), np.float64(36699.600000000006), np.float64(37775.399999999994), np.float64(36920.399999999994), np.float64(37944.600000000006), np.float64(37129.20000000001), np.float64(38045.2), np.float64(37274.79999999999), np.float64(38276.0), np.float64(37533.0), np.float64(36878.8), np.float64(37932.600000000006), np.float64(37124.2), np.float64(38107.59999999999), np.float64(37305.0), np.float64(38218.8), np.float64(37466.0), np.float64(38335.2), np.float64(37626.4), np.float64(36919.0), np.float64(38001.0), np.float64(37168.8), np.float64(38169.399999999994), np.float64(37361.2), np.float64(38285.2), np.float64(37602.4), np.float64(36803.0), np.float64(37980.2), np.float64(37255.0), np.float64(38177.2), np.float64(37421.399999999994), np.float64(38352.00000000001), np.float64(37496.399999999994), np.float64(36798.0), np.float64(37843.399999999994), np.float64(37057.600000000006), np.float64(38045.8), np.float64(37291.8), np.float64(38188.8), np.float64(37405.20000000001), np.float64(38237.600000000006), np.float64(37474.8), np.float64(36718.79999999999), np.float64(37885.600000000006), np.float64(37128.2), np.float64(38069.6), np.float64(37257.2), np.float64(38224.399999999994), np.float64(37493.6), np.float64(36639.59999999999), np.float64(37672.0), np.float64(36930.0), np.float64(37892.0), np.float64(37179.2), np.float64(38147.8), np.float64(37538.6), np.float64(36762.0), np.float64(37870.399999999994), np.float64(37096.0), np.float64(38017.8), np.float64(37356.40000000001), np.float64(38169.6), np.float64(37413.2), np.float64(36675.79999999999), np.float64(37674.399999999994), np.float64(36942.600000000006), np.float64(37815.2), np.float64(37113.399999999994), np.float64(38026.59999999999), np.float64(37462.600000000006), np.float64(36800.600000000006), np.float64(37916.8), np.float64(37085.399999999994), np.float64(37953.4), np.float64(37312.40000000001), np.float64(38146.8), np.float64(37297.399999999994), np.float64(38248.0), np.float64(37589.2), np.float64(36820.0), np.float64(37759.200000000004), np.float64(37084.600000000006), np.float64(37919.0), np.float64(37259.40000000001), np.float64(38145.8), np.float64(37498.4), np.float64(36746.399999999994), np.float64(37792.8), np.float64(37054.399999999994), np.float64(37989.2), np.float64(37309.399999999994), np.float64(38103.0), np.float64(37364.0), np.float64(36716.20000000001), np.float64(37807.6), np.float64(37097.19999999998), np.float64(37998.0), np.float64(37286.2), np.float64(38218.4), np.float64(37570.399999999994), np.float64(36824.80000000002), np.float64(37705.0), np.float64(37033.8), np.float64(37913.600000000006), np.float64(37328.8), np.float64(38150.200000000004), np.float64(37509.4), np.float64(36881.0), np.float64(37857.200000000004), np.float64(37033.0), np.float64(37938.8), np.float64(37315.600000000006), np.float64(38124.6), np.float64(37485.2), np.float64(36778.600000000006), np.float64(37676.2), np.float64(37005.20000000001), np.float64(37977.8), np.float64(37239.399999999994), np.float64(38152.8), np.float64(37446.2), np.float64(36759.0), np.float64(37793.8), np.float64(37006.399999999994), np.float64(37824.8), np.float64(37148.20000000001), np.float64(38048.399999999994), np.float64(37391.8), np.float64(36883.8), np.float64(37768.4), np.float64(36862.79999999999), np.float64(37837.799999999996), np.float64(37012.80000000002), np.float64(37897.40000000001), np.float64(37184.79999999999), np.float64(37943.4), np.float64(37333.0), np.float64(36715.2), np.float64(37446.8), np.float64(36739.399999999994), np.float64(37597.0), np.float64(36932.2), np.float64(37792.0), np.float64(37142.600000000006), np.float64(37966.600000000006), np.float64(37280.8), np.float64(36632.40000000001), np.float64(37458.799999999996), np.float64(36808.79999999999), np.float64(37719.0), np.float64(36997.8), np.float64(37804.600000000006), np.float64(37163.0), np.float64(37926.2), np.float64(37404.0), np.float64(36693.600000000006), np.float64(37513.6), np.float64(36975.600000000006), np.float64(37750.0), np.float64(37075.8), np.float64(37753.200000000004), np.float64(37116.399999999994), np.float64(37937.399999999994), np.float64(37353.399999999994), np.float64(36773.600000000006), np.float64(37535.399999999994), np.float64(37022.59999999999), np.float64(37789.4), np.float64(37212.2), np.float64(37961.8), np.float64(37512.6), np.float64(37018.600000000006), np.float64(37766.6), np.float64(37151.79999999999), np.float64(37981.4), np.float64(37414.600000000006), np.float64(36608.20000000001), np.float64(37552.0), np.float64(36913.19999999998), np.float64(37808.4), np.float64(37200.399999999994), np.float64(37970.2), np.float64(37371.2), np.float64(36639.79999999999), np.float64(37565.0), np.float64(36867.79999999999), np.float64(37757.8), np.float64(37097.2), np.float64(37942.2), np.float64(37377.8), np.float64(36663.0), np.float64(37632.0), np.float64(36898.40000000001), np.float64(37722.4), np.float64(37080.8), np.float64(37874.0), np.float64(37186.0), np.float64(37884.2), np.float64(37466.6), np.float64(36884.79999999999), np.float64(37620.8), np.float64(37052.79999999999), np.float64(37867.8), np.float64(37251.399999999994), np.float64(38105.0), np.float64(37521.4), np.float64(36854.399999999994), np.float64(37863.0), np.float64(37115.8), np.float64(37910.8), np.float64(37220.8), np.float64(38032.0)]"
9,4.1,1,"[np.float64(27771.600000000006), np.float64(30711.600000000002), np.float64(34181.8), np.float64(36448.400000000016), np.float64(37702.80000000001), np.float64(38421.8), np.float64(36838.4), np.float64(38436.399999999994), np.float64(37117.40000000001), np.float64(38560.0), np.float64(37477.40000000001), np.float64(38604.8), np.float64(37769.8), np.float64(38816.8), np.float64(38011.0), np.float64(37074.00000000001), np.float64(38368.8), np.float64(37443.40000000001), np.float64(38492.0), np.float64(37717.2), np.float64(36719.0), np.float64(38025.4), np.float64(37043.40000000001), np.float64(38244.8), np.float64(37316.2), np.float64(38350.399999999994), np.float64(37530.20000000001), np.float64(38554.4), np.float64(37715.0), np.float64(36877.399999999994), np.float64(38117.8), np.float64(37175.00000000001), np.float64(38277.4), np.float64(37491.2), np.float64(38472.0), np.float64(37595.600000000006), np.float64(36879.600000000006), np.float64(37949.600000000006), np.float64(36963.4), np.float64(38141.8), np.float64(37301.6), np.float64(38251.8), np.float64(37531.40000000001), np.float64(38439.600000000006), np.float64(37727.799999999996), np.float64(37040.600000000006), np.float64(38158.6), np.float64(37393.8), np.float64(38335.8), np.float64(37632.2), np.float64(36660.200000000004), np.float64(37888.8), np.float64(37059.40000000001), np.float64(38154.200000000004), np.float64(37222.600000000006), np.float64(38217.2), np.float64(37419.200000000004), np.float64(38447.600000000006), np.float64(37633.8), np.float64(36754.799999999996), np.float64(37853.0), np.float64(37108.00000000001), np.float64(38082.600000000006), np.float64(37343.40000000001), np.float64(38271.8), np.float64(37485.799999999996), np.float64(38291.4), np.float64(37499.8), np.float64(36679.2), np.float64(37852.2), np.float64(37066.799999999996), np.float64(37985.0), np.float64(37254.4), np.float64(38184.8), np.float64(37427.8), np.float64(36660.6), np.float64(37690.8), np.float64(37007.200000000004), np.float64(37936.6), np.float64(37279.4), np.float64(38226.399999999994), np.float64(37491.600000000006), np.float64(36710.60000000001), np.float64(37859.2), np.float64(37013.00000000001), np.float64(38007.4), np.float64(37427.0), np.float64(38334.6), np.float64(37550.399999999994), np.float64(36946.00000000001), np.float64(37859.8), np.float64(37230.59999999999), np.float64(38069.600000000006), np.float64(37533.0), np.float64(36758.2), np.float64(37801.0), np.float64(37077.20000000001), np.float64(38080.0), np.float64(37306.00000000001), np.float64(38194.2), np.float64(37481.2), np.float64(36713.000000000015), np.float64(37732.0), np.float64(36975.0), np.float64(37958.2), np.float64(37177.2), np.float64(38084.8), np.float64(37369.600000000006), np.float64(36628.40000000001), np.float64(37615.600000000006), np.float64(36938.200000000004), np.float64(37844.2), np.float64(37187.200000000004), np.float64(38011.8), np.float64(37369.8), np.float64(36705.40000000001), np.float64(37701.4), np.float64(36885.200000000004), np.float64(37815.600000000006), np.float64(37138.600000000006), np.float64(37898.4), np.float64(37254.4), np.float64(38127.6), np.float64(37540.200000000004), np.float64(36820.2), np.float64(37716.59999999999), np.float64(37020.400000000016), np.float64(37788.8), np.float64(37168.600000000006), np.float64(38017.6), np.float64(37307.8), np.float64(38162.0), np.float64(37549.2), np.float64(36798.80000000001), np.float64(37709.0), np.float64(37167.0), np.float64(38000.4), np.float64(37337.8), np.float64(36600.2), np.float64(37411.8), np.float64(36735.799999999996), np.float64(37654.0), np.float64(36949.0), np.float64(37762.600000000006), np.float64(37178.0), np.float64(38032.799999999996), np.float64(37408.8), np.float64(36804.40000000001), np.float64(37738.0), np.float64(37131.20000000001), np.float64(38042.399999999994), np.float64(37363.2), np.float64(36769.80000000002), np.float64(37674.4), np.float64(37056.2), np.float64(37972.600000000006), np.float64(37318.0), np.float64(36666.00000000001), np.float64(37669.6), np.float64(37045.0), np.float64(37835.6), np.float64(37258.80000000001), np.float64(38104.2), np.float64(37508.399999999994), np.float64(36817.0), np.float64(37687.8), np.float64(37041.200000000004), np.float64(37820.799999999996), np.float64(37220.799999999996), np.float64(37994.2), np.float64(37466.0), np.float64(36818.6), np.float64(37754.8), np.float64(37061.600000000006), np.float64(37821.0), np.float64(37323.8), np.float64(36813.200000000004), np.float64(37611.799999999996), np.float64(36980.6), np.float64(37801.0), np.float64(37166.0), np.float64(37907.2), np.float64(37392.2), np.float64(36818.600000000006), np.float64(37599.4), np.float64(37053.2), np.float64(37840.600000000006), np.float64(37194.0), np.float64(37944.2), np.float64(37418.4), np.float64(36897.8), np.float64(37826.600000000006), np.float64(37257.20000000001), np.float64(38011.600000000006), np.float64(37553.8), np.float64(36957.6), np.float64(37846.0), np.float64(37149.6), np.float64(37999.0), np.float64(37315.8), np.float64(36606.8), np.float64(37516.0), np.float64(36783.80000000001), np.float64(37636.799999999996), np.float64(36983.2), np.float64(37788.600000000006), np.float64(37146.2), np.float64(37921.40000000001), np.float64(37397.2), np.float64(36857.600000000006), np.float64(37703.8), np.float64(37099.0), np.float64(37814.399999999994), np.float64(37291.0), np.float64(36584.0), np.float64(37407.2), np.float64(36706.0), np.float64(37580.600000000006), np.float64(37092.2), np.float64(37824.0), np.float64(37322.4), np.float64(36635.60000000001), np.float64(37473.4), np.float64(36821.19999999999), np.float64(37642.4), np.float64(37052.0), np.float64(37682.399999999994), np.float64(37107.600000000006), np.float64(37905.799999999996), np.float64(37420.2), np.float64(36856.8), np.float64(37655.6), np.float64(37189.20000000001), np.float64(37941.8), np.float64(37324.0), np.float64(36789.99999999999), np.float64(37548.8), np.float64(36979.40000000001), np.float64(37765.0), np.float64(37265.8), np.float64(36797.40000000001), np.float64(37603.0), np.float64(36971.20000000001), np.float64(37681.8), np.float64(37130.99999999999), np.float64(37889.8), np.float64(37177.2), np.float64(37903.4), np.float64(37309.8), np.float64(36609.200000000004)]"
9,4.199999999999999,1,"[np.float64(27751.000000000007), np.float64(31021.000000000004), np.float64(34318.20000000001), np.float64(36357.20000000002), np.float64(37792.60000000001), np.float64(38422.4), np.float64(36956.40000000002), np.float64(38558.200000000004), np.float64(37283.800000000025), np.float64(38603.600000000006), np.float64(37662.80000000002), np.float64(38777.8), np.float64(37982.2), np.float64(36900.8), np.float64(38169.399999999994), np.float64(37230.400000000016), np.float64(38395.399999999994), np.float64(37555.200000000004), np.float64(38653.399999999994), np.float64(37856.799999999996), np.float64(36967.80000000001), np.float64(38149.4), np.float64(37360.000000000015), np.float64(38312.0), np.float64(37606.200000000004), np.float64(36771.000000000015), np.float64(37961.4), np.float64(37088.20000000002), np.float64(38145.600000000006), np.float64(37445.00000000001), np.float64(38483.799999999996), np.float64(37750.6), np.float64(37041.000000000015), np.float64(38068.2), np.float64(37231.400000000016), np.float64(38109.0), np.float64(37427.80000000002), np.float64(38297.2), np.float64(37659.6), np.float64(36950.80000000002), np.float64(38058.2), np.float64(37228.60000000002), np.float64(38222.6), np.float64(37478.2), np.float64(36604.8), np.float64(37781.399999999994), np.float64(37008.40000000001), np.float64(37992.4), np.float64(37221.000000000015), np.float64(38184.2), np.float64(37479.200000000004), np.float64(36586.400000000016), np.float64(37721.8), np.float64(36949.000000000015), np.float64(38000.399999999994), np.float64(37320.600000000006), np.float64(38198.0), np.float64(37492.0), np.float64(36610.40000000002), np.float64(37774.0), np.float64(36970.400000000016), np.float64(37916.2), np.float64(37247.000000000015), np.float64(38205.799999999996), np.float64(37553.59999999999), np.float64(36691.4), np.float64(37778.8), np.float64(36970.00000000001), np.float64(37930.0), np.float64(37181.000000000015), np.float64(38248.8), np.float64(37456.399999999994), np.float64(36655.20000000001), np.float64(37713.2), np.float64(37005.000000000015), np.float64(37998.2), np.float64(37202.20000000001), np.float64(38168.2), np.float64(37533.6), np.float64(36797.200000000026), np.float64(37817.399999999994), np.float64(37124.20000000001), np.float64(38037.8), np.float64(37380.60000000003), np.float64(38274.6), np.float64(37540.399999999994), np.float64(36801.60000000001), np.float64(37880.2), np.float64(37085.0), np.float64(37941.0), np.float64(37293.60000000003), np.float64(38210.0), np.float64(37614.0), np.float64(36897.40000000001), np.float64(37933.0), np.float64(37273.400000000016), np.float64(38145.8), np.float64(37455.0), np.float64(36795.60000000001), np.float64(37752.0), np.float64(37147.80000000003), np.float64(38110.8), np.float64(37504.399999999994), np.float64(36719.80000000002), np.float64(37678.8), np.float64(36876.00000000003), np.float64(37746.2), np.float64(37168.40000000001), np.float64(37981.4), np.float64(37346.40000000001), np.float64(38201.4), np.float64(37621.600000000006), np.float64(36959.200000000004), np.float64(37879.0), np.float64(37153.40000000002), np.float64(38031.4), np.float64(37342.0), np.float64(36721.80000000002), np.float64(37737.8), np.float64(37081.00000000002), np.float64(38016.2), np.float64(37421.399999999994), np.float64(36610.80000000002), np.float64(37672.2), np.float64(36901.000000000015), np.float64(37878.0), np.float64(37162.20000000001), np.float64(38171.600000000006), np.float64(37419.8), np.float64(36573.00000000001), np.float64(37573.8), np.float64(36792.40000000001), np.float64(37766.6), np.float64(37169.200000000004), np.float64(38075.2), np.float64(37373.40000000001), np.float64(38138.8), np.float64(37468.8), np.float64(36734.400000000016), np.float64(37707.2), np.float64(37032.40000000001), np.float64(37943.2), np.float64(37160.40000000001), np.float64(38022.8), np.float64(37458.4), np.float64(36693.200000000026), np.float64(37687.6), np.float64(36957.60000000001), np.float64(37922.0), np.float64(37251.60000000002), np.float64(38079.2), np.float64(37420.6), np.float64(36863.60000000001), np.float64(37859.2), np.float64(37172.60000000002), np.float64(38100.4), np.float64(37461.6), np.float64(36776.60000000001), np.float64(37806.399999999994), np.float64(36973.20000000002), np.float64(37890.799999999996), np.float64(37267.8), np.float64(38137.600000000006), np.float64(37470.2), np.float64(36794.000000000015), np.float64(37805.59999999999), np.float64(37072.8), np.float64(38017.59999999999), np.float64(37383.2), np.float64(36665.400000000016), np.float64(37675.6), np.float64(37012.00000000004), np.float64(37878.2), np.float64(37143.60000000001), np.float64(37976.2), np.float64(37214.20000000001), np.float64(38049.8), np.float64(37495.600000000006), np.float64(36723.20000000001), np.float64(37687.8), np.float64(36919.800000000025), np.float64(37742.0), np.float64(37117.20000000002), np.float64(38012.8), np.float64(37387.0), np.float64(36606.60000000002), np.float64(37569.6), np.float64(36873.00000000002), np.float64(37806.2), np.float64(37149.20000000001), np.float64(38094.0), np.float64(37447.399999999994), np.float64(36801.00000000001), np.float64(37635.0), np.float64(37040.60000000002), np.float64(37920.2), np.float64(37273.0), np.float64(36641.40000000003), np.float64(37535.799999999996), np.float64(36882.60000000002), np.float64(37788.6), np.float64(37100.60000000003), np.float64(37935.8), np.float64(37228.000000000015), np.float64(38085.0), np.float64(37579.600000000006), np.float64(36982.80000000001), np.float64(37851.8), np.float64(37242.00000000001), np.float64(37918.600000000006), np.float64(37398.6), np.float64(36702.00000000003), np.float64(37604.799999999996), np.float64(36949.00000000002), np.float64(37792.4), np.float64(37255.200000000026), np.float64(37992.2), np.float64(37472.8), np.float64(36830.000000000015), np.float64(37681.399999999994), np.float64(36968.80000000002), np.float64(37866.8), np.float64(37300.2), np.float64(36563.2), np.float64(37483.399999999994), np.float64(36797.200000000004), np.float64(37690.4), np.float64(36914.200000000026), np.float64(37825.4), np.float64(37206.60000000002), np.float64(37945.799999999996), np.float64(37294.2), np.float64(36569.00000000002), np.float64(37513.600000000006), np.float64(36672.000000000015), np.float64(37663.799999999996), np.float64(37008.200000000004), np.float64(37945.8), np.float64(37250.4), np.float64(38039.0), np.float64(37439.8), np.float64(36755.80000000002), np.float64(37652.0), np.float64(37107.80000000001), np.float64(37896.399999999994), np.float64(37241.4), np.float64(36608.60000000001), np.float64(37510.0), np.float64(36978.00000000002), np.float64(37871.2)]"
9,4.299999999999999,1,"[np.float64(27933.19999999999), np.float64(31242.59999999999), np.float64(34671.99999999999), np.float64(36835.599999999984), np.float64(38064.6), np.float64(38774.2), np.float64(37591.00000000001), np.float64(38821.2), np.float64(37845.200000000004), np.float64(38874.6), np.float64(38081.2), np.float64(37083.799999999996), np.float64(38379.4), np.float64(37458.399999999994), np.float64(38594.2), np.float64(37773.4), np.float64(36823.6), np.float64(38117.0), np.float64(37221.4), np.float64(38381.0), np.float64(37612.8), np.float64(36808.0), np.float64(38090.8), np.float64(37171.799999999996), np.float64(38376.2), np.float64(37515.399999999994), np.float64(38551.799999999996), np.float64(37853.6), np.float64(36851.59999999999), np.float64(38034.8), np.float64(37280.00000000001), np.float64(38351.399999999994), np.float64(37650.2), np.float64(36827.200000000004), np.float64(38008.399999999994), np.float64(37043.600000000006), np.float64(38253.8), np.float64(37594.0), np.float64(36757.4), np.float64(37910.2), np.float64(36907.799999999996), np.float64(38010.600000000006), np.float64(37142.4), np.float64(38125.399999999994), np.float64(37322.00000000001), np.float64(38284.8), np.float64(37695.59999999999), np.float64(36944.19999999999), np.float64(38049.0), np.float64(37380.4), np.float64(38417.2), np.float64(37587.0), np.float64(36724.200000000004), np.float64(37850.2), np.float64(37208.599999999984), np.float64(38339.4), np.float64(37438.6), np.float64(38336.8), np.float64(37566.8), np.float64(36749.0), np.float64(37921.399999999994), np.float64(37088.399999999994), np.float64(38141.4), np.float64(37391.4), np.float64(38270.8), np.float64(37612.4), np.float64(36985.79999999999), np.float64(37954.399999999994), np.float64(37257.200000000004), np.float64(38151.4), np.float64(37353.4), np.float64(38353.600000000006), np.float64(37576.6), np.float64(36988.79999999998), np.float64(38021.6), np.float64(37246.99999999999), np.float64(38151.399999999994), np.float64(37570.0), np.float64(36825.79999999999), np.float64(37838.4), np.float64(37208.8), np.float64(38100.6), np.float64(37496.0), np.float64(36858.2), np.float64(37849.8), np.float64(37206.799999999996), np.float64(38033.6), np.float64(37467.6), np.float64(36671.0), np.float64(37705.2), np.float64(37047.6), np.float64(37915.799999999996), np.float64(37325.4), np.float64(36520.399999999994), np.float64(37602.4), np.float64(36836.6), np.float64(37761.2), np.float64(37044.6), np.float64(37926.0), np.float64(37337.8), np.float64(36602.799999999996), np.float64(37556.4), np.float64(36812.39999999999), np.float64(37717.4), np.float64(37061.2), np.float64(37959.59999999999), np.float64(37345.6), np.float64(36714.79999999999), np.float64(37635.8), np.float64(37004.39999999999), np.float64(37914.4), np.float64(37235.59999999999), np.float64(38067.799999999996), np.float64(37400.8), np.float64(36834.2), np.float64(37779.2), np.float64(36972.799999999996), np.float64(37923.4), np.float64(37249.79999999999), np.float64(38097.0), np.float64(37426.0), np.float64(36655.00000000001), np.float64(37603.8), np.float64(36892.80000000001), np.float64(37845.6), np.float64(37099.399999999994), np.float64(37914.0), np.float64(37380.600000000006), np.float64(36649.6), np.float64(37522.8), np.float64(36871.799999999996), np.float64(37768.200000000004), np.float64(37122.19999999999), np.float64(37925.600000000006), np.float64(37384.0), np.float64(36731.79999999999), np.float64(37608.4), np.float64(36916.799999999996), np.float64(37768.8), np.float64(37175.00000000001), np.float64(38008.600000000006), np.float64(37502.4), np.float64(36893.6), np.float64(37710.0), np.float64(37175.8), np.float64(37985.4), np.float64(37532.6), np.float64(36782.80000000002), np.float64(37666.4), np.float64(37060.799999999996), np.float64(37888.0), np.float64(37241.799999999996), np.float64(38082.8), np.float64(37395.4), np.float64(36679.999999999985), np.float64(37485.0), np.float64(36908.799999999996), np.float64(37695.8), np.float64(37159.39999999999), np.float64(37876.0), np.float64(37217.8), np.float64(36551.799999999996), np.float64(37401.8), np.float64(36778.200000000004), np.float64(37572.4), np.float64(36979.39999999999), np.float64(37731.799999999996), np.float64(37142.39999999999), np.float64(37941.2), np.float64(37450.799999999996), np.float64(36819.200000000004), np.float64(37699.4), np.float64(37064.799999999996), np.float64(37817.2), np.float64(37255.6), np.float64(36556.4), np.float64(37436.8), np.float64(36813.4), np.float64(37624.0), np.float64(37021.200000000004), np.float64(37941.4), np.float64(37347.0), np.float64(36679.799999999996), np.float64(37486.0), np.float64(36885.200000000004), np.float64(37656.0), np.float64(37134.2), np.float64(37964.0), np.float64(37452.2), np.float64(36864.799999999996), np.float64(37825.2), np.float64(37229.99999999999), np.float64(38015.6), np.float64(37291.8), np.float64(36597.99999999999), np.float64(37389.2), np.float64(36789.99999999999), np.float64(37546.6), np.float64(36973.399999999994), np.float64(37784.0), np.float64(37179.6), np.float64(36593.399999999994), np.float64(37498.2), np.float64(36823.6), np.float64(37564.2), np.float64(37068.99999999999), np.float64(37808.0), np.float64(37271.0), np.float64(36751.19999999999), np.float64(37580.2), np.float64(36982.99999999999), np.float64(37860.399999999994), np.float64(37106.4), np.float64(37806.40000000001), np.float64(37190.600000000006), np.float64(36635.19999999999), np.float64(37492.0), np.float64(36806.4), np.float64(37492.4), np.float64(37111.999999999985), np.float64(37754.4), np.float64(37326.399999999994), np.float64(36772.0), np.float64(37441.799999999996), np.float64(37010.399999999994), np.float64(37732.8), np.float64(37271.0), np.float64(36680.99999999999), np.float64(37421.4), np.float64(36946.599999999984), np.float64(37733.40000000001), np.float64(37209.0), np.float64(36709.4), np.float64(37503.2), np.float64(36950.99999999999), np.float64(37727.8), np.float64(37172.99999999999), np.float64(37858.0), np.float64(37320.8), np.float64(36754.799999999996), np.float64(37468.2), np.float64(37047.799999999996), np.float64(37714.4), np.float64(37138.8), np.float64(36509.99999999999), np.float64(37265.4), np.float64(36697.799999999996), np.float64(37487.2), np.float64(37021.399999999994), np.float64(37747.0)]"
