Seed,Theta,A,Cooperator_Frequency
7,4.0,1,"[np.int64(5043), np.int64(5955), np.int64(7050), np.int64(7962), np.int64(8620), np.int64(9087), np.int64(9337), np.int64(9537), np.int64(9635), np.int64(9373), np.int64(9677), np.int64(9463), np.int64(9729), np.int64(9514), np.int64(9733), np.int64(9565), np.int64(9763), np.int64(9624), np.int64(9472), np.int64(9690), np.int64(9525), np.int64(9742), np.int64(9593), np.int64(9777), np.int64(9659), np.int64(9504), np.int64(9693), np.int64(9552), np.int64(9712), np.int64(9589), np.int64(9739), np.int64(9581), np.int64(9745), np.int64(9603), np.int64(9442), np.int64(9616), np.int64(9484), np.int64(9662), np.int64(9516), np.int64(9668), np.int64(9517), np.int64(9687), np.int64(9552), np.int64(9714), np.int64(9596), np.int64(9734), np.int64(9626), np.int64(9515), np.int64(9681), np.int64(9574), np.int64(9714), np.int64(9572), np.int64(9727), np.int64(9614), np.int64(9502), np.int64(9663), np.int64(9521), np.int64(9685), np.int64(9540), np.int64(9685), np.int64(9546), np.int64(9700), np.int64(9568), np.int64(9712), np.int64(9611), np.int64(9481), np.int64(9640), np.int64(9525), np.int64(9663), np.int64(9547), np.int64(9705), np.int64(9591), np.int64(9721), np.int64(9595), np.int64(9734), np.int64(9638), np.int64(9525), np.int64(9661), np.int64(9536), np.int64(9662), np.int64(9560), np.int64(9696), np.int64(9591), np.int64(9713), np.int64(9640), np.int64(9523), np.int64(9666), np.int64(9569), np.int64(9685), np.int64(9591), np.int64(9697), np.int64(9594), np.int64(9719), np.int64(9639), np.int64(9529), np.int64(9681), np.int64(9590), np.int64(9725), np.int64(9606), np.int64(9503), np.int64(9649), np.int64(9537), np.int64(9675), np.int64(9557), np.int64(9711), np.int64(9597), np.int64(9738), np.int64(9632), np.int64(9507), np.int64(9650), np.int64(9546), np.int64(9693), np.int64(9568), np.int64(9712), np.int64(9594), np.int64(9730), np.int64(9628), np.int64(9501), np.int64(9648), np.int64(9515), np.int64(9672), np.int64(9532), np.int64(9684), np.int64(9583), np.int64(9733), np.int64(9646), np.int64(9522), np.int64(9679), np.int64(9555), np.int64(9709), np.int64(9574), np.int64(9721), np.int64(9594), np.int64(9728), np.int64(9618), np.int64(9528), np.int64(9687), np.int64(9576), np.int64(9723), np.int64(9606), np.int64(9500), np.int64(9647), np.int64(9520), np.int64(9657), np.int64(9567), np.int64(9707), np.int64(9614), np.int64(9516), np.int64(9637), np.int64(9541), np.int64(9679), np.int64(9574), np.int64(9697), np.int64(9574), np.int64(9707), np.int64(9593), np.int64(9711), np.int64(9623), np.int64(9536), np.int64(9682), np.int64(9595), np.int64(9709), np.int64(9611), np.int64(9508), np.int64(9649), np.int64(9547), np.int64(9680), np.int64(9582), np.int64(9712), np.int64(9620), np.int64(9509), np.int64(9642), np.int64(9557), np.int64(9681), np.int64(9579), np.int64(9719), np.int64(9622), np.int64(9524), np.int64(9636), np.int64(9517), np.int64(9648), np.int64(9538), np.int64(9650), np.int64(9565), np.int64(9687), np.int64(9588), np.int64(9724), np.int64(9624), np.int64(9511), np.int64(9656), np.int64(9537), np.int64(9682), np.int64(9568), np.int64(9702), np.int64(9614), np.int64(9521), np.int64(9638), np.int64(9547), np.int64(9661), np.int64(9586), np.int64(9693), np.int64(9618), np.int64(9531), np.int64(9654), np.int64(9567), np.int64(9668), np.int64(9596), np.int64(9696), np.int64(9627), np.int64(9534), np.int64(9647), np.int64(9551), np.int64(9669), np.int64(9558), np.int64(9656), np.int64(9570), np.int64(9687), np.int64(9599), np.int64(9706), np.int64(9624), np.int64(9529), np.int64(9634), np.int64(9554), np.int64(9663), np.int64(9572), np.int64(9676), np.int64(9594), np.int64(9699), np.int64(9598), np.int64(9685), np.int64(9599), np.int64(9706), np.int64(9595), np.int64(9716), np.int64(9633), np.int64(9531), np.int64(9628), np.int64(9536), np.int64(9648), np.int64(9553), np.int64(9672), np.int64(9580), np.int64(9688), np.int64(9605), np.int64(9515), np.int64(9623), np.int64(9535), np.int64(9658), np.int64(9573), np.int64(9684)]"
7,4.1,1,"[np.int64(4986), np.int64(6156), np.int64(7385), np.int64(8259), np.int64(8774), np.int64(9158), np.int64(9421), np.int64(9603), np.int64(9280), np.int64(9665), np.int64(9431), np.int64(9735), np.int64(9550), np.int64(9784), np.int64(9622), np.int64(9427), np.int64(9680), np.int64(9505), np.int64(9705), np.int64(9529), np.int64(9754), np.int64(9615), np.int64(9431), np.int64(9662), np.int64(9478), np.int64(9672), np.int64(9526), np.int64(9701), np.int64(9541), np.int64(9709), np.int64(9587), np.int64(9746), np.int64(9634), np.int64(9501), np.int64(9660), np.int64(9526), np.int64(9703), np.int64(9575), np.int64(9714), np.int64(9585), np.int64(9719), np.int64(9600), np.int64(9444), np.int64(9618), np.int64(9489), np.int64(9663), np.int64(9533), np.int64(9685), np.int64(9557), np.int64(9709), np.int64(9597), np.int64(9718), np.int64(9616), np.int64(9489), np.int64(9639), np.int64(9533), np.int64(9703), np.int64(9593), np.int64(9716), np.int64(9602), np.int64(9476), np.int64(9622), np.int64(9504), np.int64(9647), np.int64(9508), np.int64(9666), np.int64(9545), np.int64(9680), np.int64(9584), np.int64(9721), np.int64(9622), np.int64(9516), np.int64(9688), np.int64(9588), np.int64(9725), np.int64(9625), np.int64(9501), np.int64(9654), np.int64(9536), np.int64(9703), np.int64(9589), np.int64(9727), np.int64(9635), np.int64(9520), np.int64(9657), np.int64(9533), np.int64(9679), np.int64(9550), np.int64(9714), np.int64(9593), np.int64(9759), np.int64(9647), np.int64(9534), np.int64(9702), np.int64(9579), np.int64(9738), np.int64(9642), np.int64(9534), np.int64(9685), np.int64(9568), np.int64(9715), np.int64(9613), np.int64(9503), np.int64(9653), np.int64(9527), np.int64(9672), np.int64(9558), np.int64(9702), np.int64(9586), np.int64(9738), np.int64(9620), np.int64(9512), np.int64(9656), np.int64(9538), np.int64(9689), np.int64(9572), np.int64(9725), np.int64(9633), np.int64(9533), np.int64(9674), np.int64(9557), np.int64(9694), np.int64(9593), np.int64(9730), np.int64(9650), np.int64(9561), np.int64(9684), np.int64(9577), np.int64(9714), np.int64(9603), np.int64(9474), np.int64(9623), np.int64(9501), np.int64(9660), np.int64(9559), np.int64(9687), np.int64(9553), np.int64(9689), np.int64(9586), np.int64(9707), np.int64(9620), np.int64(9506), np.int64(9638), np.int64(9555), np.int64(9679), np.int64(9600), np.int64(9511), np.int64(9650), np.int64(9529), np.int64(9676), np.int64(9576), np.int64(9701), np.int64(9623), np.int64(9509), np.int64(9638), np.int64(9520), np.int64(9672), np.int64(9571), np.int64(9699), np.int64(9588), np.int64(9723), np.int64(9622), np.int64(9530), np.int64(9683), np.int64(9574), np.int64(9696), np.int64(9619), np.int64(9491), np.int64(9635), np.int64(9522), np.int64(9657), np.int64(9568), np.int64(9708), np.int64(9600), np.int64(9479), np.int64(9628), np.int64(9522), np.int64(9650), np.int64(9532), np.int64(9678), np.int64(9583), np.int64(9708), np.int64(9607), np.int64(9534), np.int64(9642), np.int64(9545), np.int64(9685), np.int64(9595), np.int64(9716), np.int64(9603), np.int64(9508), np.int64(9640), np.int64(9544), np.int64(9691), np.int64(9588), np.int64(9718), np.int64(9603), np.int64(9499), np.int64(9640), np.int64(9530), np.int64(9683), np.int64(9570), np.int64(9697), np.int64(9604), np.int64(9500), np.int64(9647), np.int64(9522), np.int64(9649), np.int64(9546), np.int64(9687), np.int64(9586), np.int64(9701), np.int64(9612), np.int64(9514), np.int64(9648), np.int64(9560), np.int64(9693), np.int64(9591), np.int64(9716), np.int64(9610), np.int64(9524), np.int64(9647), np.int64(9549), np.int64(9671), np.int64(9555), np.int64(9696), np.int64(9594), np.int64(9729), np.int64(9620), np.int64(9502), np.int64(9625), np.int64(9524), np.int64(9669), np.int64(9587), np.int64(9714), np.int64(9628), np.int64(9535), np.int64(9670), np.int64(9563), np.int64(9706), np.int64(9602), np.int64(9480), np.int64(9630), np.int64(9528), np.int64(9679), np.int64(9554), np.int64(9692), np.int64(9597), np.int64(9719), np.int64(9637)]"
7,4.199999999999999,1,"[np.int64(5038), np.int64(6184), np.int64(7376), np.int64(8325), np.int64(8909), np.int64(9307), np.int64(9554), np.int64(9692), np.int64(9402), np.int64(9738), np.int64(9557), np.int64(9793), np.int64(9627), np.int64(9455), np.int64(9709), np.int64(9547), np.int64(9766), np.int64(9640), np.int64(9466), np.int64(9715), np.int64(9549), np.int64(9736), np.int64(9610), np.int64(9462), np.int64(9665), np.int64(9530), np.int64(9712), np.int64(9552), np.int64(9736), np.int64(9625), np.int64(9503), np.int64(9687), np.int64(9535), np.int64(9708), np.int64(9565), np.int64(9748), np.int64(9607), np.int64(9478), np.int64(9643), np.int64(9507), np.int64(9679), np.int64(9550), np.int64(9720), np.int64(9576), np.int64(9734), np.int64(9639), np.int64(9521), np.int64(9673), np.int64(9554), np.int64(9705), np.int64(9599), np.int64(9745), np.int64(9646), np.int64(9553), np.int64(9697), np.int64(9597), np.int64(9738), np.int64(9631), np.int64(9516), np.int64(9685), np.int64(9571), np.int64(9729), np.int64(9616), np.int64(9506), np.int64(9656), np.int64(9529), np.int64(9695), np.int64(9553), np.int64(9715), np.int64(9605), np.int64(9500), np.int64(9650), np.int64(9542), np.int64(9724), np.int64(9598), np.int64(9746), np.int64(9624), np.int64(9511), np.int64(9688), np.int64(9564), np.int64(9727), np.int64(9626), np.int64(9502), np.int64(9664), np.int64(9554), np.int64(9700), np.int64(9562), np.int64(9712), np.int64(9601), np.int64(9467), np.int64(9638), np.int64(9502), np.int64(9670), np.int64(9542), np.int64(9720), np.int64(9611), np.int64(9502), np.int64(9670), np.int64(9534), np.int64(9700), np.int64(9585), np.int64(9730), np.int64(9599), np.int64(9761), np.int64(9648), np.int64(9544), np.int64(9697), np.int64(9559), np.int64(9701), np.int64(9578), np.int64(9720), np.int64(9614), np.int64(9507), np.int64(9672), np.int64(9549), np.int64(9701), np.int64(9567), np.int64(9730), np.int64(9615), np.int64(9493), np.int64(9642), np.int64(9541), np.int64(9705), np.int64(9601), np.int64(9484), np.int64(9651), np.int64(9509), np.int64(9654), np.int64(9539), np.int64(9693), np.int64(9628), np.int64(9504), np.int64(9635), np.int64(9562), np.int64(9670), np.int64(9570), np.int64(9706), np.int64(9608), np.int64(9514), np.int64(9648), np.int64(9541), np.int64(9682), np.int64(9578), np.int64(9715), np.int64(9638), np.int64(9522), np.int64(9658), np.int64(9530), np.int64(9678), np.int64(9574), np.int64(9698), np.int64(9607), np.int64(9505), np.int64(9654), np.int64(9551), np.int64(9699), np.int64(9570), np.int64(9715), np.int64(9624), np.int64(9518), np.int64(9629), np.int64(9524), np.int64(9670), np.int64(9572), np.int64(9705), np.int64(9607), np.int64(9491), np.int64(9643), np.int64(9529), np.int64(9677), np.int64(9597), np.int64(9722), np.int64(9618), np.int64(9515), np.int64(9656), np.int64(9538), np.int64(9671), np.int64(9556), np.int64(9709), np.int64(9587), np.int64(9728), np.int64(9641), np.int64(9540), np.int64(9678), np.int64(9557), np.int64(9692), np.int64(9589), np.int64(9714), np.int64(9637), np.int64(9542), np.int64(9681), np.int64(9584), np.int64(9718), np.int64(9645), np.int64(9562), np.int64(9681), np.int64(9581), np.int64(9689), np.int64(9613), np.int64(9521), np.int64(9661), np.int64(9577), np.int64(9706), np.int64(9620), np.int64(9520), np.int64(9624), np.int64(9525), np.int64(9661), np.int64(9540), np.int64(9668), np.int64(9569), np.int64(9697), np.int64(9612), np.int64(9500), np.int64(9627), np.int64(9541), np.int64(9670), np.int64(9565), np.int64(9683), np.int64(9593), np.int64(9691), np.int64(9602), np.int64(9524), np.int64(9667), np.int64(9571), np.int64(9690), np.int64(9589), np.int64(9703), np.int64(9616), np.int64(9515), np.int64(9658), np.int64(9576), np.int64(9705), np.int64(9621), np.int64(9538), np.int64(9658), np.int64(9579), np.int64(9703), np.int64(9629), np.int64(9545), np.int64(9652), np.int64(9579), np.int64(9680), np.int64(9602), np.int64(9506), np.int64(9621), np.int64(9523), np.int64(9638), np.int64(9555), np.int64(9657)]"
7,4.299999999999999,1,"[np.int64(4977), np.int64(6218), np.int64(7440), np.int64(8372), np.int64(8985), np.int64(9409), np.int64(9656), np.int64(9368), np.int64(9726), np.int64(9519), np.int64(9767), np.int64(9616), np.int64(9420), np.int64(9686), np.int64(9479), np.int64(9732), np.int64(9565), np.int64(9762), np.int64(9625), np.int64(9456), np.int64(9683), np.int64(9545), np.int64(9745), np.int64(9598), np.int64(9774), np.int64(9640), np.int64(9483), np.int64(9670), np.int64(9529), np.int64(9722), np.int64(9573), np.int64(9742), np.int64(9617), np.int64(9460), np.int64(9660), np.int64(9503), np.int64(9696), np.int64(9562), np.int64(9731), np.int64(9615), np.int64(9482), np.int64(9657), np.int64(9537), np.int64(9694), np.int64(9574), np.int64(9726), np.int64(9630), np.int64(9506), np.int64(9668), np.int64(9549), np.int64(9698), np.int64(9569), np.int64(9721), np.int64(9618), np.int64(9503), np.int64(9666), np.int64(9546), np.int64(9694), np.int64(9576), np.int64(9749), np.int64(9641), np.int64(9515), np.int64(9679), np.int64(9559), np.int64(9708), np.int64(9612), np.int64(9472), np.int64(9641), np.int64(9520), np.int64(9687), np.int64(9569), np.int64(9729), np.int64(9630), np.int64(9537), np.int64(9683), np.int64(9598), np.int64(9734), np.int64(9638), np.int64(9544), np.int64(9704), np.int64(9588), np.int64(9730), np.int64(9616), np.int64(9488), np.int64(9645), np.int64(9555), np.int64(9689), np.int64(9577), np.int64(9718), np.int64(9604), np.int64(9505), np.int64(9645), np.int64(9560), np.int64(9675), np.int64(9571), np.int64(9693), np.int64(9628), np.int64(9532), np.int64(9656), np.int64(9572), np.int64(9696), np.int64(9627), np.int64(9546), np.int64(9666), np.int64(9589), np.int64(9701), np.int64(9600), np.int64(9516), np.int64(9650), np.int64(9564), np.int64(9690), np.int64(9624), np.int64(9554), np.int64(9674), np.int64(9584), np.int64(9694), np.int64(9598), np.int64(9710), np.int64(9609), np.int64(9516), np.int64(9638), np.int64(9583), np.int64(9698), np.int64(9628), np.int64(9540), np.int64(9667), np.int64(9590), np.int64(9704), np.int64(9616), np.int64(9530), np.int64(9664), np.int64(9584), np.int64(9705), np.int64(9615), np.int64(9523), np.int64(9637), np.int64(9524), np.int64(9653), np.int64(9573), np.int64(9700), np.int64(9620), np.int64(9504), np.int64(9623), np.int64(9546), np.int64(9667), np.int64(9581), np.int64(9681), np.int64(9603), np.int64(9531), np.int64(9648), np.int64(9558), np.int64(9665), np.int64(9581), np.int64(9702), np.int64(9620), np.int64(9545), np.int64(9682), np.int64(9596), np.int64(9706), np.int64(9631), np.int64(9553), np.int64(9680), np.int64(9579), np.int64(9696), np.int64(9594), np.int64(9700), np.int64(9629), np.int64(9540), np.int64(9652), np.int64(9560), np.int64(9678), np.int64(9594), np.int64(9705), np.int64(9609), np.int64(9514), np.int64(9661), np.int64(9582), np.int64(9709), np.int64(9609), np.int64(9530), np.int64(9637), np.int64(9550), np.int64(9642), np.int64(9565), np.int64(9659), np.int64(9581), np.int64(9692), np.int64(9608), np.int64(9527), np.int64(9640), np.int64(9559), np.int64(9667), np.int64(9577), np.int64(9675), np.int64(9610), np.int64(9542), np.int64(9650), np.int64(9573), np.int64(9688), np.int64(9594), np.int64(9691), np.int64(9615), np.int64(9538), np.int64(9644), np.int64(9579), np.int64(9695), np.int64(9615), np.int64(9536), np.int64(9649), np.int64(9559), np.int64(9666), np.int64(9586), np.int64(9694), np.int64(9622), np.int64(9542), np.int64(9663), np.int64(9578), np.int64(9685), np.int64(9617), np.int64(9548), np.int64(9668), np.int64(9614), np.int64(9549), np.int64(9670), np.int64(9588), np.int64(9683), np.int64(9616), np.int64(9543), np.int64(9655), np.int64(9583), np.int64(9676), np.int64(9610), np.int64(9543), np.int64(9645), np.int64(9588), np.int64(9678), np.int64(9611), np.int64(9532), np.int64(9641), np.int64(9556), np.int64(9640), np.int64(9567), np.int64(9661), np.int64(9591), np.int64(9678), np.int64(9596), np.int64(9694), np.int64(9632), np.int64(9551), np.int64(9655)]"
7,4.399999999999999,1,"[np.int64(4917), np.int64(6339), np.int64(7578), np.int64(8546), np.int64(9179), np.int64(9522), np.int64(9752), np.int64(9554), np.int64(9816), np.int64(9681), np.int64(9493), np.int64(9742), np.int64(9591), np.int64(9793), np.int64(9674), np.int64(9550), np.int64(9727), np.int64(9587), np.int64(9762), np.int64(9636), np.int64(9492), np.int64(9689), np.int64(9537), np.int64(9728), np.int64(9597), np.int64(9781), np.int64(9651), np.int64(9518), np.int64(9692), np.int64(9548), np.int64(9736), np.int64(9622), np.int64(9507), np.int64(9669), np.int64(9552), np.int64(9707), np.int64(9586), np.int64(9736), np.int64(9619), np.int64(9504), np.int64(9661), np.int64(9554), np.int64(9709), np.int64(9589), np.int64(9731), np.int64(9629), np.int64(9540), np.int64(9699), np.int64(9583), np.int64(9735), np.int64(9639), np.int64(9511), np.int64(9666), np.int64(9525), np.int64(9700), np.int64(9583), np.int64(9725), np.int64(9627), np.int64(9533), np.int64(9685), np.int64(9558), np.int64(9705), np.int64(9598), np.int64(9734), np.int64(9640), np.int64(9521), np.int64(9687), np.int64(9584), np.int64(9749), np.int64(9648), np.int64(9537), np.int64(9694), np.int64(9593), np.int64(9748), np.int64(9642), np.int64(9537), np.int64(9688), np.int64(9563), np.int64(9733), np.int64(9643), np.int64(9534), np.int64(9678), np.int64(9581), np.int64(9722), np.int64(9627), np.int64(9527), np.int64(9659), np.int64(9558), np.int64(9697), np.int64(9597), np.int64(9739), np.int64(9642), np.int64(9553), np.int64(9673), np.int64(9562), np.int64(9709), np.int64(9604), np.int64(9500), np.int64(9651), np.int64(9551), np.int64(9691), np.int64(9597), np.int64(9726), np.int64(9613), np.int64(9504), np.int64(9644), np.int64(9544), np.int64(9680), np.int64(9592), np.int64(9701), np.int64(9615), np.int64(9539), np.int64(9656), np.int64(9586), np.int64(9704), np.int64(9613), np.int64(9506), np.int64(9659), np.int64(9570), np.int64(9694), np.int64(9596), np.int64(9694), np.int64(9605), np.int64(9530), np.int64(9660), np.int64(9548), np.int64(9673), np.int64(9577), np.int64(9711), np.int64(9623), np.int64(9539), np.int64(9668), np.int64(9555), np.int64(9692), np.int64(9598), np.int64(9725), np.int64(9627), np.int64(9521), np.int64(9666), np.int64(9562), np.int64(9681), np.int64(9575), np.int64(9719), np.int64(9598), np.int64(9742), np.int64(9665), np.int64(9571), np.int64(9714), np.int64(9600), np.int64(9502), np.int64(9641), np.int64(9528), np.int64(9679), np.int64(9594), np.int64(9723), np.int64(9631), np.int64(9528), np.int64(9674), np.int64(9571), np.int64(9721), np.int64(9619), np.int64(9534), np.int64(9690), np.int64(9579), np.int64(9726), np.int64(9631), np.int64(9528), np.int64(9671), np.int64(9572), np.int64(9714), np.int64(9613), np.int64(9524), np.int64(9672), np.int64(9599), np.int64(9721), np.int64(9608), np.int64(9514), np.int64(9653), np.int64(9555), np.int64(9665), np.int64(9593), np.int64(9717), np.int64(9630), np.int64(9549), np.int64(9670), np.int64(9585), np.int64(9701), np.int64(9626), np.int64(9544), np.int64(9666), np.int64(9588), np.int64(9699), np.int64(9620), np.int64(9556), np.int64(9678), np.int64(9598), np.int64(9718), np.int64(9641), np.int64(9564), np.int64(9681), np.int64(9623), np.int64(9520), np.int64(9642), np.int64(9557), np.int64(9675), np.int64(9573), np.int64(9693), np.int64(9606), np.int64(9526), np.int64(9641), np.int64(9543), np.int64(9662), np.int64(9583), np.int64(9724), np.int64(9645), np.int64(9574), np.int64(9698), np.int64(9625), np.int64(9545), np.int64(9679), np.int64(9599), np.int64(9722), np.int64(9637), np.int64(9533), np.int64(9657), np.int64(9572), np.int64(9705), np.int64(9638), np.int64(9541), np.int64(9685), np.int64(9588), np.int64(9713), np.int64(9626), np.int64(9509), np.int64(9634), np.int64(9531), np.int64(9673), np.int64(9590), np.int64(9725), np.int64(9642), np.int64(9560), np.int64(9703), np.int64(9609), np.int64(9530), np.int64(9653), np.int64(9556), np.int64(9686), np.int64(9602), np.int64(9515), np.int64(9643)]"
7,4.499999999999998,1,"[np.int64(4988), np.int64(6437), np.int64(7847), np.int64(8780), np.int64(9355), np.int64(9668), np.int64(9387), np.int64(9727), np.int64(9544), np.int64(9767), np.int64(9620), np.int64(9434), np.int64(9713), np.int64(9560), np.int64(9769), np.int64(9639), np.int64(9482), np.int64(9707), np.int64(9566), np.int64(9756), np.int64(9631), np.int64(9482), np.int64(9715), np.int64(9557), np.int64(9759), np.int64(9611), np.int64(9474), np.int64(9689), np.int64(9560), np.int64(9761), np.int64(9635), np.int64(9494), np.int64(9689), np.int64(9549), np.int64(9739), np.int64(9609), np.int64(9495), np.int64(9672), np.int64(9560), np.int64(9729), np.int64(9636), np.int64(9500), np.int64(9687), np.int64(9587), np.int64(9755), np.int64(9638), np.int64(9523), np.int64(9701), np.int64(9575), np.int64(9742), np.int64(9620), np.int64(9492), np.int64(9671), np.int64(9539), np.int64(9724), np.int64(9611), np.int64(9456), np.int64(9651), np.int64(9522), np.int64(9689), np.int64(9571), np.int64(9709), np.int64(9596), np.int64(9769), np.int64(9686), np.int64(9592), np.int64(9759), np.int64(9640), np.int64(9496), np.int64(9661), np.int64(9564), np.int64(9706), np.int64(9586), np.int64(9739), np.int64(9615), np.int64(9503), np.int64(9676), np.int64(9572), np.int64(9702), np.int64(9601), np.int64(9504), np.int64(9671), np.int64(9556), np.int64(9717), np.int64(9625), np.int64(9514), np.int64(9672), np.int64(9558), np.int64(9720), np.int64(9627), np.int64(9516), np.int64(9671), np.int64(9585), np.int64(9719), np.int64(9639), np.int64(9545), np.int64(9688), np.int64(9567), np.int64(9704), np.int64(9603), np.int64(9494), np.int64(9637), np.int64(9527), np.int64(9671), np.int64(9571), np.int64(9700), np.int64(9607), np.int64(9495), np.int64(9660), np.int64(9570), np.int64(9708), np.int64(9611), np.int64(9530), np.int64(9677), np.int64(9591), np.int64(9704), np.int64(9614), np.int64(9534), np.int64(9682), np.int64(9601), np.int64(9510), np.int64(9643), np.int64(9552), np.int64(9684), np.int64(9579), np.int64(9711), np.int64(9636), np.int64(9550), np.int64(9702), np.int64(9636), np.int64(9529), np.int64(9655), np.int64(9558), np.int64(9708), np.int64(9617), np.int64(9507), np.int64(9644), np.int64(9542), np.int64(9659), np.int64(9555), np.int64(9692), np.int64(9598), np.int64(9738), np.int64(9659), np.int64(9579), np.int64(9728), np.int64(9647), np.int64(9544), np.int64(9666), np.int64(9581), np.int64(9711), np.int64(9625), np.int64(9555), np.int64(9699), np.int64(9624), np.int64(9533), np.int64(9660), np.int64(9580), np.int64(9706), np.int64(9635), np.int64(9561), np.int64(9675), np.int64(9596), np.int64(9728), np.int64(9635), np.int64(9539), np.int64(9662), np.int64(9566), np.int64(9697), np.int64(9627), np.int64(9542), np.int64(9678), np.int64(9614), np.int64(9502), np.int64(9624), np.int64(9549), np.int64(9681), np.int64(9587), np.int64(9724), np.int64(9623), np.int64(9512), np.int64(9648), np.int64(9570), np.int64(9702), np.int64(9611), np.int64(9506), np.int64(9644), np.int64(9544), np.int64(9662), np.int64(9578), np.int64(9701), np.int64(9615), np.int64(9521), np.int64(9658), np.int64(9565), np.int64(9690), np.int64(9606), np.int64(9510), np.int64(9629), np.int64(9545), np.int64(9674), np.int64(9606), np.int64(9522), np.int64(9650), np.int64(9558), np.int64(9704), np.int64(9611), np.int64(9500), np.int64(9651), np.int64(9560), np.int64(9689), np.int64(9602), np.int64(9509), np.int64(9641), np.int64(9557), np.int64(9679), np.int64(9567), np.int64(9688), np.int64(9617), np.int64(9534), np.int64(9671), np.int64(9592), np.int64(9717), np.int64(9634), np.int64(9559), np.int64(9683), np.int64(9609), np.int64(9523), np.int64(9656), np.int64(9566), np.int64(9695), np.int64(9586), np.int64(9730), np.int64(9663), np.int64(9578), np.int64(9703), np.int64(9612), np.int64(9522), np.int64(9658), np.int64(9573), np.int64(9690), np.int64(9593), np.int64(9719), np.int64(9635), np.int64(9539), np.int64(9666), np.int64(9577), np.int64(9709), np.int64(9636), np.int64(9550)]"
