Seed,Theta,A,Cooperator_Frequency
37,4.0,1,"[5025, 7493, 9047, 9743, 9948, 9988, 9998]"
37,4.1,1,"[5058, 7585, 9091, 9752, 9949, 9991]"
37,4.199999999999999,1,"[4988, 7419, 8958, 9679, 9925, 9983, 9996, 9998]"
37,4.299999999999999,1,"[4966, 7475, 8994, 9687, 9931, 9990, 9999]"
37,4.399999999999999,1,"[5009, 7517, 9058, 9724, 9926, 9986, 9998]"
37,4.499999999999998,1,"[4935, 7409, 8946, 9655, 9908, 9982, 9998, 9999]"
37,4.599999999999998,1,"[5038, 7596, 9073, 9724, 9934, 9992, 9998]"
37,4.6999999999999975,1,"[5113, 7660, 9096, 9730, 9929, 9984, 9997, 9999]"
37,4.799999999999997,1,"[5055, 7522, 8987, 9683, 9937, 9987, 9998]"
37,4.899999999999997,1,"[5007, 7440, 9001, 9706, 9937, 9987]"
37,4.9999999999999964,1,"[4985, 7503, 9043, 9728, 9944, 9991, 9999]"
