Seed,Theta,A,Cost
20,4.0,1,"[19644.0, 29480.0, 35820.0, 38708.0, 39688.0, 39908.0, 39988.0]"
20,4.1,1,"[20700.899999999998, 30790.999999999996, 37072.2, 39745.399999999994, 40688.399999999994, 40938.5, 40987.7]"
20,4.199999999999999,1,"[21323.399999999998, 32272.799999999996, 38316.59999999999, 40882.799999999996, 41743.799999999996, 41957.99999999999, 41991.59999999999, 41995.799999999996]"
20,4.299999999999999,1,"[21590.299999999996, 31983.39999999999, 38609.69999999999, 41795.99999999999, 42724.79999999999, 42935.49999999999]"
20,4.399999999999999,1,"[21718.399999999994, 32388.39999999999, 39410.79999999999, 42420.39999999999, 43546.79999999999, 43889.999999999985, 43969.19999999998, 43995.599999999984]"
20,4.499999999999998,1,"[22598.999999999993, 33875.999999999985, 40490.999999999985, 43600.499999999985, 44698.499999999985, 44950.499999999985, 44995.499999999985]"
20,4.599999999999998,1,"[22921.79999999999, 34081.39999999999, 41151.599999999984, 44518.79999999998, 45673.39999999998, 45926.39999999998, 45995.39999999998]"
20,4.6999999999999975,1,"[23626.899999999987, 35494.39999999998, 42384.59999999998, 45618.199999999975, 46699.199999999975, 46971.799999999974, 46995.299999999974]"
20,4.799999999999997,1,"[24028.799999999985, 36071.99999999998, 43262.39999999997, 46751.99999999997, 47745.59999999997, 47932.799999999974, 47985.59999999997, 47995.19999999997]"
20,4.899999999999997,1,"[24401.999999999985, 36421.699999999975, 44134.299999999974, 47647.59999999997, 48681.49999999997, 48936.29999999997]"
20,4.9999999999999964,1,"[24954.99999999998, 37669.99999999997, 45229.99999999997, 48644.99999999996, 49694.99999999996, 49899.99999999996, 49969.99999999996, 49989.99999999996]"
