Seed,Theta,A,Cost
3,4.0,1,"[20252.0, 30184.0, 36124.0, 38804.0, 39680.0, 39944.0, 39992.0]"
3,4.1,1,"[20364.699999999997, 30528.6, 36793.399999999994, 39708.5, 40643.299999999996, 40901.6, 40983.6]"
3,4.199999999999999,1,"[20903.399999999998, 31067.399999999994, 37678.2, 40744.19999999999, 41722.799999999996, 41941.19999999999, 41991.59999999999]"
3,4.299999999999999,1,"[21413.999999999996, 31983.39999999999, 38871.99999999999, 41851.89999999999, 42746.29999999999, 42935.49999999999, 42978.49999999999, 42995.69999999999]"
3,4.399999999999999,1,"[22211.199999999993, 33114.39999999999, 39665.999999999985, 42701.999999999985, 43757.999999999985, 43960.39999999999, 43995.599999999984]"
3,4.499999999999998,1,"[22130.999999999993, 33551.999999999985, 40747.499999999985, 43739.999999999985, 44734.499999999985, 44954.999999999985, 44995.499999999985]"
3,4.599999999999998,1,"[23013.79999999999, 34665.599999999984, 41487.39999999998, 44629.19999999998, 45677.99999999998, 45972.39999999998, 45995.39999999998]"
3,4.6999999999999975,1,"[23039.399999999987, 34803.49999999998, 42093.199999999975, 45448.99999999998, 46623.99999999998, 46915.39999999997, 46976.49999999998, 46995.299999999974]"
3,4.799999999999997,1,"[24143.999999999985, 36038.39999999998, 43171.199999999975, 46454.39999999997, 47596.799999999974, 47932.799999999974, 47990.39999999997]"
3,4.899999999999997,1,"[24847.899999999983, 37190.99999999998, 44246.99999999997, 47520.19999999997, 48598.19999999997, 48901.99999999997, 48990.19999999997]"
3,4.9999999999999964,1,"[24619.99999999998, 36964.99999999997, 44799.99999999997, 48474.99999999996, 49634.99999999996, 49949.99999999996, 49989.99999999996]"
