Seed,Theta,A,Cost
12,4.0,1,"[20208.0, 30168.0, 36276.0, 38936.0, 39824.0, 39960.0, 39988.0]"
12,4.1,1,"[20385.199999999997, 30528.6, 36879.5, 39839.7, 40708.899999999994, 40938.5, 40995.899999999994]"
12,4.199999999999999,1,"[20903.399999999998, 31084.199999999993, 37568.99999999999, 40555.19999999999, 41630.399999999994, 41924.399999999994, 41987.399999999994, 41995.799999999996]"
12,4.299999999999999,1,"[21628.999999999996, 32576.799999999992, 39091.29999999999, 41873.39999999999, 42720.49999999999, 42931.19999999999, 42987.09999999999]"
12,4.399999999999999,1,"[22365.199999999993, 33475.19999999999, 39960.79999999999, 42882.39999999999, 43718.39999999999, 43933.999999999985, 43991.19999999998]"
12,4.499999999999998,1,"[22540.499999999993, 33700.499999999985, 40414.499999999985, 43420.499999999985, 44554.499999999985, 44909.999999999985, 44995.499999999985]"
12,4.599999999999998,1,"[22760.79999999999, 34076.79999999998, 41188.39999999998, 44541.79999999998, 45650.39999999998, 45940.199999999975, 45986.199999999975, 45990.79999999998]"
12,4.6999999999999975,1,"[23711.49999999999, 35311.099999999984, 42657.199999999975, 45730.99999999998, 46675.699999999975, 46962.39999999997, 46985.89999999997]"
12,4.799999999999997,1,"[23894.399999999987, 35774.39999999998, 43022.39999999997, 46555.199999999975, 47668.799999999974, 47947.19999999997, 47975.99999999997, 47990.39999999997]"
12,4.899999999999997,1,"[24215.799999999985, 36465.799999999974, 44232.299999999974, 47706.39999999997, 48705.99999999997, 48950.99999999997, 48985.29999999997, 48995.09999999997]"
12,4.9999999999999964,1,"[24899.99999999998, 37499.99999999997, 45129.99999999997, 48584.99999999996, 49684.99999999996, 49939.99999999996, 49984.99999999996]"
