Seed,Theta,A,Cost
33,4.0,1,"[19764.0, 29584.0, 35804.0, 38788.0, 39748.0, 39960.0, 39992.0]"
33,4.1,1,"[20725.5, 30540.899999999998, 36818.0, 39696.2, 40729.399999999994, 40938.5, 40987.7]"
33,4.199999999999999,1,"[20617.799999999996, 30832.199999999993, 37598.399999999994, 40592.99999999999, 41596.799999999996, 41907.59999999999, 41983.19999999999, 41995.799999999996]"
33,4.299999999999999,1,"[21388.199999999993, 32404.799999999992, 38871.99999999999, 41869.09999999999, 42793.59999999999, 42965.59999999999, 42995.69999999999]"
33,4.399999999999999,1,"[22013.199999999993, 33316.79999999999, 40158.79999999999, 42926.39999999999, 43863.599999999984, 43991.19999999998]"
33,4.499999999999998,1,"[22346.999999999993, 33421.499999999985, 40427.999999999985, 43487.999999999985, 44581.499999999985, 44905.499999999985, 44972.999999999985, 44995.499999999985]"
33,4.599999999999998,1,"[23262.19999999999, 34904.79999999998, 41689.79999999998, 44716.59999999998, 45682.59999999998, 45912.59999999998, 45967.79999999998, 45990.79999999998]"
33,4.6999999999999975,1,"[23288.49999999999, 35108.99999999998, 42365.79999999998, 45665.199999999975, 46750.89999999997, 46938.89999999997, 46985.89999999997, 46990.59999999998]"
33,4.799999999999997,1,"[24023.999999999985, 35947.199999999975, 43468.799999999974, 46660.799999999974, 47630.39999999997, 47918.39999999997, 47980.799999999974]"
33,4.899999999999997,1,"[24176.599999999984, 36299.199999999975, 43908.89999999997, 47319.29999999997, 48539.399999999965, 48901.99999999997, 48995.09999999997]"
33,4.9999999999999964,1,"[25259.99999999998, 37654.99999999997, 44959.99999999997, 48429.99999999996, 49604.99999999996, 49909.99999999996, 49979.99999999996, 49994.99999999996]"
