Seed,Theta,A,Cost
30,4.0,1,"[19820.0, 29560.0, 35628.0, 38588.0, 39652.0, 39928.0, 39992.0]"
30,4.1,1,"[20385.199999999997, 30655.699999999997, 36830.299999999996, 39782.299999999996, 40680.2, 40950.799999999996, 40995.899999999994]"
30,4.199999999999999,1,"[21046.199999999997, 31583.999999999996, 37980.59999999999, 40777.799999999996, 41684.99999999999, 41915.99999999999, 41991.59999999999, 41995.799999999996]"
30,4.299999999999999,1,"[21598.899999999994, 32572.499999999993, 39039.69999999999, 41950.79999999999, 42797.89999999999, 42969.89999999999, 42995.69999999999]"
30,4.399999999999999,1,"[21951.59999999999, 33149.59999999999, 40026.79999999999, 42816.39999999999, 43665.599999999984, 43947.19999999998, 43977.999999999985, 43995.599999999984]"
30,4.499999999999998,1,"[22805.999999999993, 33920.999999999985, 40760.999999999985, 43766.999999999985, 44675.999999999985, 44927.999999999985, 44990.999999999985]"
30,4.599999999999998,1,"[23105.79999999999, 34812.79999999998, 41763.39999999998, 44822.39999999998, 45728.59999999998, 45930.99999999998, 45995.39999999998]"
30,4.6999999999999975,1,"[24059.29999999999, 35846.89999999998, 42704.199999999975, 45759.199999999975, 46811.99999999998, 46990.59999999998]"
30,4.799999999999997,1,"[24067.199999999986, 35846.39999999998, 43387.199999999975, 46631.99999999997, 47663.99999999997, 47942.39999999997]"
30,4.899999999999997,1,"[24548.999999999985, 36642.199999999975, 44060.799999999974, 47593.69999999997, 48691.29999999997, 48941.19999999997, 48980.399999999965, 48995.09999999997]"
30,4.9999999999999964,1,"[25124.99999999998, 37564.99999999997, 45074.99999999997, 48514.99999999996, 49689.99999999996, 49934.99999999996, 49994.99999999996]"
