Seed,Theta,A,Cost
8,4.0,1,"[20136.0, 29816.0, 36052.0, 38880.0, 39716.0, 39956.0, 39992.0]"
8,4.1,1,"[20725.5, 30639.299999999996, 36818.0, 39765.899999999994, 40639.2, 40922.1, 40983.6]"
8,4.199999999999999,1,"[21008.399999999998, 31357.199999999993, 37820.99999999999, 40748.399999999994, 41680.799999999996, 41945.399999999994, 41995.799999999996]"
8,4.299999999999999,1,"[21689.199999999993, 32546.699999999993, 38910.69999999999, 41864.79999999999, 42746.29999999999, 42952.69999999999, 42987.09999999999]"
8,4.399999999999999,1,"[22580.799999999992, 33585.19999999999, 40119.19999999999, 42992.39999999999, 43775.599999999984, 43929.599999999984, 43991.19999999998]"
8,4.499999999999998,1,"[22535.999999999993, 34091.999999999985, 40850.999999999985, 43744.499999999985, 44747.999999999985, 44963.999999999985, 44995.499999999985]"
8,4.599999999999998,1,"[23174.79999999999, 34490.79999999998, 41459.79999999998, 44624.59999999998, 45673.39999999998, 45921.79999999998, 45990.79999999998]"
8,4.6999999999999975,1,"[23781.99999999999, 35616.599999999984, 42647.799999999974, 45782.699999999975, 46680.39999999997, 46948.299999999974]"
8,4.799999999999997,1,"[24091.199999999986, 35798.39999999998, 43036.799999999974, 46367.99999999997, 47596.799999999974, 47923.19999999997, 47990.39999999997]"
8,4.899999999999997,1,"[24230.499999999985, 36656.89999999998, 44295.99999999997, 47613.29999999997, 48705.99999999997, 48950.99999999997, 48995.09999999997]"
8,4.9999999999999964,1,"[25224.99999999998, 37769.99999999997, 45319.99999999997, 48764.99999999996, 49779.99999999996, 49964.99999999996, 49984.99999999996, 49994.99999999996]"
