Seed,Theta,A,Cost
17,4.0,1,"[20244.0, 29916.0, 35972.0, 38636.0, 39632.0, 39940.0, 39992.0]"
17,4.1,1,"[20741.899999999998, 30885.299999999996, 37031.2, 39950.399999999994, 40790.899999999994, 40967.2, 40995.899999999994]"
17,4.199999999999999,1,"[20899.199999999997, 31373.999999999996, 37690.799999999996, 40634.99999999999, 41676.59999999999, 41949.59999999999, 41987.399999999994, 41995.799999999996]"
17,4.299999999999999,1,"[21620.399999999994, 32267.199999999993, 38807.49999999999, 41765.89999999999, 42724.79999999999, 42926.89999999999, 42987.09999999999]"
17,4.399999999999999,1,"[21955.999999999993, 32643.59999999999, 39313.999999999985, 42512.79999999999, 43621.599999999984, 43933.999999999985, 43991.19999999998]"
17,4.499999999999998,1,"[22895.999999999993, 34316.999999999985, 40769.999999999985, 43775.999999999985, 44720.999999999985, 44945.999999999985, 44995.499999999985]"
17,4.599999999999998,1,"[22650.39999999999, 33998.599999999984, 40981.39999999998, 44426.79999999998, 45682.59999999998, 45967.79999999998]"
17,4.6999999999999975,1,"[23626.899999999987, 35625.99999999998, 42666.59999999998, 45792.09999999998, 46741.49999999998, 46967.09999999998, 46995.299999999974]"
17,4.799999999999997,1,"[23827.199999999986, 35164.79999999998, 42619.199999999975, 46223.99999999997, 47567.99999999997, 47956.799999999974, 47995.19999999997]"
17,4.899999999999997,1,"[24490.199999999983, 36436.39999999998, 43962.799999999974, 47632.89999999997, 48735.399999999965, 48985.29999999997]"
17,4.9999999999999964,1,"[24889.99999999998, 37254.99999999997, 44989.99999999997, 48364.99999999996, 49589.99999999996, 49934.99999999996, 49989.99999999996]"
