Seed,Theta,A,Cooperator_Frequency
7,4.0,1,"[5043, 7532, 9041, 9717, 9921, 9979, 9993, 9998]"
7,4.1,1,"[4986, 7400, 8976, 9699, 9925, 9988, 9999]"
7,4.199999999999999,1,"[5038, 7547, 9059, 9729, 9948, 9993]"
7,4.299999999999999,1,"[4977, 7475, 8999, 9675, 9905, 9970, 9991, 9999]"
7,4.399999999999999,1,"[4917, 7442, 8991, 9710, 9934, 9988]"
7,4.499999999999998,1,"[4988, 7443, 8955, 9681, 9915, 9981, 9996]"
7,4.599999999999998,1,"[5032, 7564, 9044, 9720, 9932, 9984, 9999]"
7,4.6999999999999975,1,"[5071, 7601, 9060, 9706, 9933, 9985, 9999]"
7,4.799999999999997,1,"[5019, 7516, 9004, 9707, 9934, 9987, 9998]"
7,4.899999999999997,1,"[4960, 7497, 8999, 9691, 9932, 9983]"
7,4.9999999999999964,1,"[5003, 7498, 9038, 9734, 9950, 9992, 9999]"
