Seed,Theta,A,Cost
32,4.0,1,"[19660.0, 29660.0, 36072.0, 38884.0, 39792.0, 39972.0, 39992.0, 39996.0]"
32,4.1,1,"[20254.0, 30426.1, 36772.899999999994, 39753.6, 40737.6, 40942.6]"
32,4.199999999999999,1,"[21159.599999999995, 31907.399999999994, 38152.799999999996, 41050.799999999996, 41819.399999999994, 41953.799999999996]"
32,4.299999999999999,1,"[21564.499999999996, 32374.699999999993, 38876.29999999999, 41838.99999999999, 42797.89999999999, 42978.49999999999, 42995.69999999999]"
32,4.399999999999999,1,"[22360.799999999992, 33439.99999999999, 39872.79999999999, 42759.19999999999, 43700.79999999999, 43951.599999999984, 43995.599999999984]"
32,4.499999999999998,1,"[22270.499999999993, 33506.999999999985, 40337.999999999985, 43492.499999999985, 44630.999999999985, 44914.499999999985]"
32,4.599999999999998,1,"[22967.79999999999, 34417.19999999998, 41478.19999999998, 44771.79999999998, 45691.79999999998, 45953.99999999998, 45995.39999999998]"
32,4.6999999999999975,1,"[23730.29999999999, 35588.39999999998, 42581.99999999998, 45688.699999999975, 46703.89999999997, 46948.299999999974, 46985.89999999997, 46995.299999999974]"
32,4.799999999999997,1,"[23798.399999999987, 35582.39999999998, 43031.99999999997, 46502.39999999997, 47644.799999999974, 47942.39999999997, 47985.59999999997]"
32,4.899999999999997,1,"[24387.299999999985, 36818.59999999998, 44413.59999999997, 47750.49999999997, 48740.29999999997, 48975.49999999997]"
32,4.9999999999999964,1,"[25044.99999999998, 37649.99999999997, 45499.99999999997, 48734.99999999996, 49729.99999999996, 49944.99999999996]"
