Seed,Theta,A,Cost
28,4.0,1,"[19956.0, 29900.0, 36004.0, 38768.0, 39708.0, 39928.0, 39976.0, 39988.0, 39996.0]"
28,4.1,1,"[20700.899999999998, 31012.399999999998, 37170.6, 39811.0, 40680.2, 40918.0, 40987.7]"
28,4.199999999999999,1,"[21201.599999999995, 31739.399999999994, 38093.99999999999, 40878.59999999999, 41781.59999999999, 41966.399999999994]"
28,4.299999999999999,1,"[21577.399999999994, 32254.299999999992, 38940.79999999999, 41787.39999999999, 42673.19999999999, 42901.09999999999, 42974.19999999999, 42995.69999999999]"
28,4.399999999999999,1,"[21977.999999999993, 32762.39999999999, 39577.999999999985, 42666.79999999999, 43656.79999999999, 43925.19999999998, 43982.39999999999]"
28,4.499999999999998,1,"[22535.999999999993, 33709.499999999985, 40580.999999999985, 43717.499999999985, 44716.499999999985, 44927.999999999985, 44990.999999999985]"
28,4.599999999999998,1,"[23206.99999999999, 34780.599999999984, 41652.99999999998, 44592.39999999998, 45599.79999999998, 45898.79999999998, 45976.99999999998, 45986.199999999975, 45995.39999999998]"
28,4.6999999999999975,1,"[23551.699999999986, 35531.99999999998, 42746.49999999998, 45815.59999999998, 46769.699999999975, 46981.199999999975, 46995.299999999974]"
28,4.799999999999997,1,"[23937.599999999988, 36067.199999999975, 43199.99999999997, 46502.39999999997, 47649.59999999997, 47932.799999999974, 47985.59999999997, 47995.19999999997]"
28,4.899999999999997,1,"[25102.699999999983, 37543.799999999974, 44629.19999999997, 47809.29999999997, 48715.79999999997, 48941.19999999997, 48995.09999999997]"
28,4.9999999999999964,1,"[24739.99999999998, 37374.99999999997, 44999.99999999997, 48384.99999999996, 49639.99999999996, 49904.99999999996, 49979.99999999996, 49994.99999999996]"
