Seed,Theta,A,Cost
0,4.0,1,"[20256.0, 29988.0, 36084.0, 38924.0, 39740.0, 39956.0, 39984.0]"
0,4.1,1,"[20766.5, 30922.199999999997, 37355.1, 39995.5, 40782.7, 40963.1, 40979.5, 40995.899999999994]"
0,4.199999999999999,1,"[20705.999999999996, 30966.599999999995, 37640.399999999994, 40668.59999999999, 41659.799999999996, 41928.59999999999, 41987.399999999994, 41995.799999999996]"
0,4.299999999999999,1,"[21710.699999999993, 32718.699999999993, 39082.69999999999, 41804.59999999999, 42711.89999999999, 42952.69999999999]"
0,4.399999999999999,1,"[21867.999999999993, 32951.59999999999, 39745.19999999999, 42864.79999999999, 43753.599999999984, 43964.79999999999]"
0,4.499999999999998,1,"[22373.999999999993, 33452.999999999985, 40216.499999999985, 43510.499999999985, 44585.999999999985, 44896.499999999985, 44981.999999999985]"
0,4.599999999999998,1,"[23183.99999999999, 34628.79999999998, 41537.99999999998, 44647.59999999998, 45714.79999999998, 45958.59999999998, 45995.39999999998]"
0,4.6999999999999975,1,"[23528.199999999986, 35560.19999999998, 42502.09999999998, 45688.699999999975, 46652.199999999975, 46920.09999999998, 46985.89999999997]"
0,4.799999999999997,1,"[23990.399999999987, 36023.99999999998, 43257.59999999998, 46665.59999999997, 47731.199999999975, 47966.39999999997]"
0,4.899999999999997,1,"[24308.899999999983, 36774.49999999998, 44212.69999999997, 47750.49999999997, 48730.49999999997, 48946.09999999997]"
0,4.9999999999999964,1,"[24709.99999999998, 37014.99999999997, 44734.99999999997, 48354.99999999996, 49689.99999999996, 49954.99999999996, 49979.99999999996, 49989.99999999996]"
