Seed,Theta,A,Cost
26,4.0,1,"[20056.0, 29896.0, 36072.0, 38808.0, 39688.0, 39948.0, 39992.0]"
26,4.1,1,"[20409.8, 30348.199999999997, 36686.799999999996, 39692.1, 40688.399999999994, 40918.0, 40987.7]"
26,4.199999999999999,1,"[21453.599999999995, 31722.599999999995, 38123.399999999994, 40849.19999999999, 41747.99999999999, 41953.799999999996]"
26,4.299999999999999,1,"[21444.099999999995, 32503.699999999993, 38914.99999999999, 41808.89999999999, 42780.69999999999, 42982.79999999999]"
26,4.399999999999999,1,"[21806.399999999994, 32850.39999999999, 39494.39999999999, 42583.19999999999, 43634.79999999999, 43920.79999999999, 43977.999999999985, 43995.599999999984]"
26,4.499999999999998,1,"[22414.499999999993, 33839.999999999985, 40661.999999999985, 43775.999999999985, 44680.499999999985, 44927.999999999985, 44986.499999999985, 44995.499999999985]"
26,4.599999999999998,1,"[22503.19999999999, 33800.79999999998, 40958.39999999998, 44408.39999999998, 45613.59999999998, 45894.199999999975, 45972.39999999998, 45986.199999999975]"
26,4.6999999999999975,1,"[23368.399999999987, 34906.89999999998, 42187.199999999975, 45463.09999999998, 46642.799999999974, 46948.299999999974, 46995.299999999974]"
26,4.799999999999997,1,"[23548.799999999985, 35299.19999999998, 42859.199999999975, 46435.199999999975, 47553.59999999997, 47918.39999999997, 47990.39999999997]"
26,4.899999999999997,1,"[24627.399999999983, 36715.699999999975, 44119.59999999997, 47368.29999999997, 48568.79999999997, 48931.399999999965, 48995.09999999997]"
26,4.9999999999999964,1,"[24749.99999999998, 37009.99999999997, 44689.99999999997, 48164.99999999996, 49524.99999999996, 49889.99999999996, 49984.99999999996]"
