Seed,Theta,A,Cost
7,4.0,1,"[20172.0, 30356.0, 36464.0, 39056.0, 39780.0, 39928.0, 39996.0]"
7,4.1,1,"[20442.6, 30651.6, 36990.2, 39786.399999999994, 40745.799999999996, 40954.899999999994, 40987.7]"
7,4.199999999999999,1,"[21159.599999999995, 31449.599999999995, 38077.2, 40895.399999999994, 41768.99999999999, 41949.59999999999, 41987.399999999994, 41995.799999999996]"
7,4.299999999999999,1,"[21401.099999999995, 32168.299999999992, 38661.29999999999, 41701.39999999999, 42673.19999999999, 42939.79999999999, 42991.39999999999]"
7,4.399999999999999,1,"[21634.799999999992, 32643.59999999999, 39459.19999999999, 42574.39999999999, 43705.19999999998, 43964.79999999999]"
7,4.499999999999998,1,"[22445.999999999993, 33790.499999999985, 40612.499999999985, 43550.999999999985, 44594.999999999985, 44918.999999999985, 44990.999999999985]"
7,4.599999999999998,1,"[23147.19999999999, 34762.19999999998, 41657.599999999984, 44656.79999999998, 45696.39999999998, 45949.39999999998, 45995.39999999998]"
7,4.6999999999999975,1,"[23833.699999999986, 35287.599999999984, 42187.199999999975, 45359.699999999975, 46506.49999999998, 46849.59999999998, 46938.89999999997, 46990.59999999998]"
7,4.799999999999997,1,"[24091.199999999986, 36201.59999999998, 43219.199999999975, 46516.799999999974, 47534.39999999997, 47865.59999999997, 47980.799999999974]"
7,4.899999999999997,1,"[24303.999999999985, 36627.49999999998, 44070.59999999997, 47632.89999999997, 48656.99999999997, 48965.69999999997, 48995.09999999997]"
7,4.9999999999999964,1,"[25014.99999999998, 37619.99999999997, 45289.99999999997, 48734.99999999996, 49734.99999999996, 49949.99999999996, 49989.99999999996, 49989.99999999996, 49994.99999999996]"
