Seed,Theta,A,Cost
21,4.0,1,"[19912.0, 29804.0, 36112.0, 38932.0, 39812.0, 39964.0, 39992.0]"
21,4.1,1,"[20381.1, 30868.899999999998, 37137.799999999996, 39860.2, 40721.2, 40938.5, 40983.6]"
21,4.199999999999999,1,"[20987.399999999998, 31550.399999999994, 37951.2, 40769.399999999994, 41663.99999999999, 41915.99999999999, 41978.99999999999, 41991.59999999999]"
21,4.299999999999999,1,"[21508.599999999995, 32099.499999999993, 38730.09999999999, 41649.79999999999, 42711.89999999999, 42948.39999999999, 42995.69999999999]"
21,4.399999999999999,1,"[22171.59999999999, 32999.99999999999, 39780.39999999999, 42715.19999999999, 43705.19999999998, 43942.79999999999]"
21,4.499999999999998,1,"[22445.999999999993, 33466.499999999985, 40441.499999999985, 43636.499999999985, 44693.999999999985, 44932.499999999985, 44981.999999999985]"
21,4.599999999999998,1,"[23354.19999999999, 34559.79999999998, 41418.39999999998, 44665.99999999998, 45668.79999999998, 45926.39999999998, 45976.99999999998]"
21,4.6999999999999975,1,"[23598.699999999986, 35264.099999999984, 42567.89999999998, 45843.799999999974, 46732.09999999998, 46943.59999999998, 46971.799999999974, 46981.199999999975]"
21,4.799999999999997,1,"[23822.399999999987, 35673.59999999998, 42907.199999999975, 46348.799999999974, 47591.99999999997, 47947.19999999997, 47990.39999999997]"
21,4.899999999999997,1,"[24539.199999999983, 36892.09999999998, 44320.49999999997, 47623.09999999997, 48730.49999999997, 48941.19999999997, 48995.09999999997]"
21,4.9999999999999964,1,"[25089.99999999998, 37564.99999999997, 45099.99999999997, 48414.99999999996, 49659.99999999996, 49929.99999999996, 49989.99999999996]"
