Seed,Theta,A,Cooperator_Frequency
26,4.0,1,"[5014, 7533, 9019, 9701, 9930, 9985, 9999]"
26,4.1,1,"[4978, 7493, 8992, 9719, 9931, 9980, 9998]"
26,4.199999999999999,1,"[5108, 7594, 9082, 9750, 9937, 9990, 9999]"
26,4.299999999999999,1,"[4987, 7495, 9048, 9724, 9934, 9988, 9993, 9997, 9998]"
26,4.399999999999999,1,"[4956, 7481, 9030, 9720, 9942, 9991]"
26,4.499999999999998,1,"[4981, 7456, 9006, 9675, 9916, 9978]"
26,4.599999999999998,1,"[4892, 7367, 8889, 9641, 9926, 9990, 9999]"
26,4.6999999999999975,1,"[4972, 7399, 8959, 9663, 9914, 9977, 9997]"
26,4.799999999999997,1,"[4906, 7392, 8921, 9648, 9920, 9983, 9996]"
26,4.899999999999997,1,"[5026, 7555, 9036, 9708, 9931, 9989, 9999]"
26,4.9999999999999964,1,"[4950, 7454, 8983, 9694, 9917, 9987, 9998]"
